,balance,equity
63600,11149.81870309299,11214.49154309299
63660,11149.81870309299,11211.39926309299
63720,11149.81870309299,11216.538003092992
63780,11149.81870309299,11217.185793092987
63840,11149.81870309299,11221.93944309299
63900,11149.81870309299,11236.02046309299
63960,11149.81870309299,11244.598613092987
64020,11149.81870309299,11243.145703092989
64080,11149.81870309299,11245.574423092989
64140,11149.81870309299,11240.144003092988
64200,11149.81870309299,11247.060083092989
64260,11149.81870309299,11246.134713092988
64320,11149.81870309299,11244.41566309299
64380,11149.81870309299,11240.13636309299
64440,11149.81870309299,11243.923343092987
64500,11149.81870309299,11249.78944309299
64560,11149.81870309299,11252.641243092987
64620,11149.81870309299,11252.413463092988
64680,11149.81870309299,11257.821843092988
64740,11149.81870309299,11254.380723092989
64800,11149.81870309299,11254.634523092987
64860,11157.936457260246,11270.27628309299
64920,11157.936457260246,11258.536189908988
64980,11157.936457260246,11259.97452990899
65040,11163.108178900246,11265.87474990899
65100,11163.088963024245,11261.817701548991
65160,11163.088963024245,11254.342545672987
65220,11163.088963024245,11254.60557567299
65280,11163.088963024245,11253.962755672992
65340,11163.088963024245,11256.594885672992
65400,11163.088963024245,11260.94736567299
65460,11163.088963024245,11264.07478567299
65520,11163.088963024245,11260.043575672988
65580,11163.088963024245,11259.62848567299
65640,11163.088963024245,11262.106105672992
65700,11163.088963024245,11273.855655672987
65760,11163.088963024245,11256.28173567299
65820,11163.088963024245,11262.585445672988
65880,11163.088963024245,11256.429115672985
65940,11163.088963024245,11260.81838567299
66000,11163.088963024245,11262.122275672991
66060,11163.088963024245,11254.805775672989
66120,11163.088963024245,11251.87284567299
66180,11163.088963024245,11252.699085672992
66240,11163.088963024245,11262.29288567299
66300,11163.088963024245,11262.576275672991
66360,11163.088963024245,11266.19050567299
66420,11163.088963024245,11269.44998567299
66480,11163.088963024245,11270.375685672989
66540,11163.088963024245,11267.73397567299
66600,11163.088963024245,11268.66486567299
66660,11158.808037786246,11264.04130567299
66720,11158.808037786246,11253.687270434992
66780,11168.537552706246,11254.904390434993
66840,11168.537552706246,11254.298595354989
66900,11168.537552706246,11265.071325354987
66960,11168.537552706246,11265.683315354992
67020,11168.537552706246,11270.884195354989
67080,11174.889268886245,11265.213715354992
67140,11174.889268886245,11244.217011534987
67200,11174.889268886245,11244.792741534988
67260,11174.889268886245,11243.440601534989
67320,11174.889268886245,11242.168541534988
67380,11174.889268886245,11243.758471534988
67440,11174.889268886245,11239.219161534991
67500,11174.889268886245,11243.39291153499
67560,11174.889268886245,11247.40104153499
67620,11174.889268886245,11246.65990153499
67680,11174.889268886245,11250.402971534988
67740,11174.889268886245,11250.31878153499
67800,11174.889268886245,11243.017221534988
67860,11174.889268886245,11244.64579153499
67920,11174.889268886245,11247.697791534989
67980,11174.889268886245,11247.10005153499
68040,11174.889268886245,11247.578731534992
68100,11174.889268886245,11248.175321534989
68160,11174.889268886245,11261.020951534989
68220,11174.889268886245,11253.84958153499
68280,11174.889268886245,11249.664671534987
68340,11174.889268886245,11251.959511534991
68400,11174.889268886245,11253.179331534988
68460,11171.334780218245,11254.223931534987
68520,11185.016752978247,11239.486242866986
68580,11185.016752978247,11229.83639562699
68640,11185.016752978247,11235.257345626991
68700,11185.016752978247,11240.19717562699
68760,11185.016752978247,11245.931005626991
68820,11185.016752978247,11249.22769562699
68880,11185.016752978247,11255.593255626989
68940,11185.016752978247,11257.23776562699
69000,11185.016752978247,11260.16611562699
69060,11185.016752978247,11260.355855626989
69120,11185.016752978247,11262.12588562699
69180,11185.016752978247,11263.187805626992
69240,11185.016752978247,11258.896045626992
69300,11185.016752978247,11260.81302562699
69360,11185.016752978247,11263.433685626991
69420,11185.016752978247,11265.061665626992
69480,11185.016752978247,11271.032075626992
69540,11185.016752978247,11263.47569562699
69600,11185.016752978247,11271.407315626991
69660,11185.016752978247,11275.466895626992
69720,11185.016752978247,11277.49669562699
69780,11185.016752978247,11277.61924562699
69840,11185.016752978247,11279.85493562699
69900,11185.016752978247,11274.186705626991
69960,11185.016752978247,11274.388505626994
70020,11185.016752978247,11280.783975626993
70080,11185.016752978247,11282.47482562699
70140,11185.016752978247,11282.77265562699
70200,11185.016752978247,11283.748535626988
70260,11185.016752978247,11286.57716562699
70320,11185.016752978247,11282.40961562699
70380,11185.016752978247,11282.925535626991
70440,11185.016752978247,11287.832145626991
70500,11185.016752978247,11293.197785626991
70560,11185.016752978247,11291.39774562699
70620,11185.016752978247,11294.554765626992
70680,11185.016752978247,11292.16615562699
70740,11185.016752978247,11295.496865626988
70800,11185.016752978247,11294.956775626992
70860,11185.016752978247,11302.19604562699
70920,11185.016752978247,11303.67227562699
70980,11185.016752978247,11308.37201562699
71040,11185.016752978247,11312.067525626993
71100,11185.016752978247,11300.584465626991
71160,11185.016752978247,11305.68082562699
71220,11185.016752978247,11311.370785626992
71280,11185.016752978247,11310.907265626991
71340,11185.016752978247,11308.49899562699
71400,11185.016752978247,11306.746275626992
71460,11185.016752978247,11306.635785626991
71520,11190.034653433848,11316.176325626991
71580,11190.034653433848,11305.77172308259
71640,11190.034653433848,11318.975602082592
71700,11190.034653433848,11322.260272082593
71760,11190.034653433848,11325.097636082588
71820,11190.034653433848,11323.014292082593
71880,11190.034653433848,11328.746604082591
71940,11190.034653433848,11329.722473082593
72000,11212.213396855846,11325.80239708259
72060,11212.213396855846,11323.557117504586
72120,11212.213396855846,11315.889619504589
72180,11239.194096135847,11323.049934504594
72240,11239.155551395846,11306.20372004459
72300,11239.155551395846,11314.339811044592
72360,11239.155551395846,11316.46291804459
72420,11239.155551395846,11316.18969004459
72480,11239.155551395846,11315.34956504459
72540,11239.155551395846,11310.77042804459
72600,11239.155551395846,11304.519719044589
72660,11239.155551395846,11316.68922704459
72720,11239.155551395846,11321.57407704459
72780,11239.155551395846,11316.451984044592
72840,11234.849492245847,11323.43497004459
72900,11236.602394363592,11304.524296894591
72960,11236.602394363592,11299.057937363594
73020,11236.231311063591,11286.237509363591
73080,11236.231311063591,11296.423734063592
73140,11236.231311063591,11299.686250063593
73200,11236.231311063591,11314.38973406359
73260,11236.231311063591,11319.689274063589
73320,11236.231311063591,11322.211414063591
73380,11236.231311063591,11332.80106606359
73440,11236.231311063591,11333.01567406359
73500,11236.231311063591,11318.40785806359
73560,11236.231311063591,11315.79437006359
73620,11236.231311063591,11310.471618063591
73680,11236.231311063591,11315.886994063587
73740,11236.231311063591,11311.133526063591
73800,11236.231311063591,11303.11725406359
73860,11235.28867704359,11292.946622063595
73920,11235.28867704359,11290.43761204359
73980,11235.28867704359,11294.04624404359
74040,11239.34098976359,11276.695824043592
74100,11243.430636023591,11281.920652763594
74160,11243.430636023591,11275.246711023594
74220,11243.430636023591,11287.065335023588
74280,11237.838655783593,11280.97616302359
74340,11237.838655783593,11261.913774783592
74400,11237.838655783593,11276.135986783594
74460,11237.838655783593,11288.941034783591
74520,11237.838655783593,11266.413466783592
74580,11237.838655783593,11256.84123878359
74640,11237.838655783593,11269.50662678359
74700,11237.838655783593,11268.60114678359
74760,11237.838655783593,11292.423334783594
74820,11246.160279789525,11308.825494783594
74880,11246.160279789525,11326.386638179592
74940,11256.315973936391,11312.488414179594
75000,11256.315973936391,11290.82191393639
75060,11256.315973936391,11292.789153936388
75120,11256.315973936391,11299.10033393639
75180,11256.315973936391,11298.883653936393
75240,11256.315973936391,11302.315313936391
75300,11256.315973936391,11314.52469393639
75360,11256.315973936391,11322.605793936391
75420,11256.315973936391,11330.163553936392
75480,11256.315973936391,11337.929973936392
75540,11256.315973936391,11328.049653936392
75600,11256.29685559639,11335.61179393639
75660,11256.29685559639,11332.71725559639
75720,11256.29685559639,11319.27217559639
75780,11256.29685559639,11337.061455596391
75840,11263.966045536392,11342.207035596393
75900,11263.966045536392,11340.127635536393
75960,11263.966045536392,11346.14723553639
76020,11263.966045536392,11349.158685536393
76080,11263.966045536392,11340.047080536391
76140,11263.966045536392,11352.16168553639
76200,11263.966045536392,11342.102275536394
76260,11263.966045536392,11340.544865536393
76320,11263.966045536392,11330.300560536392
76380,11263.966045536392,11343.209170536395
76440,11263.966045536392,11337.987165536391
76500,11263.966045536392,11324.728710536394
76560,11263.966045536392,11327.014010536393
76620,11263.966045536392,11329.379540536393
76680,11263.966045536392,11332.99620053639
76740,11263.966045536392,11335.385085536393
76800,11263.966045536392,11321.055040536394
76860,11263.966045536392,11319.90706553639
76920,11272.303346772393,11333.752005536391
76980,11272.303346772393,11347.536491772391
77040,11281.796925836392,11346.371856772392
77100,11281.796925836392,11334.000715836395
77160,11284.296766876392,11348.646560836392
77220,11290.130594821394,11343.172726876392
77280,11284.439269181394,11320.690094821397
77340,11284.439269181394,11327.893209181391
77400,11284.439269181394,11334.440729181393
77460,11284.439269181394,11335.115549181392
77520,11284.439269181394,11336.318469181395
77580,11284.439269181394,11337.477209181397
77640,11284.439269181394,11330.715559181397
77700,11284.439269181394,11320.089369181394
77760,11284.439269181394,11321.313619181392
77820,11274.336438081396,11318.569009181392
77880,11274.336438081396,11304.655444081398
77940,11274.336438081396,11311.3034700814
78000,11274.336438081396,11316.752044081395
78060,11274.336438081396,11327.270880081396
78120,11274.336438081396,11325.550847081398
78180,11274.336438081396,11324.275316081397
78240,11274.336438081396,11329.587050081398
78300,11274.336438081396,11324.779491081397
78360,11274.336438081396,11331.763273081397
78420,11274.336438081396,11333.572727081397
78480,11274.336438081396,11337.443659081395
78540,11274.336438081396,11334.726473081399
78600,11274.336438081396,11338.988214081397
78660,11274.336438081396,11335.079762081397
78720,11274.336438081396,11331.109373081397
78780,11274.336438081396,11338.784474081396
78840,11274.336438081396,11344.912834081397
78900,11274.336438081396,11343.866055081397
78960,11274.336438081396,11348.693075081397
79020,11274.336438081396,11346.777658081397
79080,11274.336438081396,11352.438876081398
79140,11274.336438081396,11351.079734081395
79200,11274.336438081396,11354.588964081397
79260,11274.336438081396,11354.367849081398
79320,11274.336438081396,11363.327531081399
79380,11274.336438081396,11361.456550081399
79440,11274.336438081396,11365.031007081396
79500,11274.336438081396,11364.474560081397
79560,11274.336438081396,11366.018360081398
79620,11274.336438081396,11367.781006081394
79680,11274.336438081396,11368.959208081398
79740,11274.336438081396,11362.073436081397
79800,11274.336438081396,11362.925399081394
79860,11274.336438081396,11364.357445081398
79920,11274.336438081396,11365.683744081394
79980,11274.336438081396,11361.8948950814
80040,11274.336438081396,11358.069900081398
80100,11274.336438081396,11368.343476081396
80160,11274.336438081396,11361.291630081398
80220,11274.336438081396,11361.921375081396
80280,11274.336438081396,11367.005640081396
80340,11274.336438081396,11370.122058081393
80400,11274.336438081396,11375.436541081395
80460,11274.336438081396,11375.490187081396
80520,11274.336438081396,11373.108484081395
80580,11274.336438081396,11372.604827081399
80640,11274.336438081396,11373.161256081397
80700,11274.336438081396,11387.327894081394
80760,11274.336438081396,11376.383875081396
80820,11274.336438081396,11369.638106081395
80880,11274.336438081396,11375.330044081398
80940,11274.336438081396,11371.872059081394
81000,11274.336438081396,11372.602092081397
81060,11274.126886101398,11379.081648081396
81120,11274.126886101398,11368.048365101396
81180,11302.814756888196,11370.255976101398
81240,11302.814756888196,11351.235971888196
81300,11302.814756888196,11363.565001888197
81360,11302.814756888196,11360.813916888199
81420,11302.814756888196,11362.568816888193
81480,11302.814756888196,11362.090716888197
81540,11302.814756888196,11381.328981888197
81600,11302.814756888196,11397.827166888195
81660,11302.814756888196,11404.518526888196
81720,11302.814756888196,11404.992221888195
81780,11302.814756888196,11404.404806888195
81840,11302.814756888196,11424.943716888192
81900,11302.814756888196,11424.717606888198
81960,11330.896076228197,11437.131531888195
82020,11330.896076228197,11426.5978762282
82080,11330.896076228197,11427.863026228195
82140,11330.896076228197,11425.758776228196
82200,11330.896076228197,11433.435426228196
82260,11330.896076228197,11468.150826228195
82320,11330.896076228197,11455.801301228199
82380,11370.648640628197,11461.750951228196
82440,11370.648640628197,11468.511315628197
82500,11370.648640628197,11468.748740628198
82560,11370.648640628197,11466.637790628196
82620,11370.648640628197,11468.681590628197
82680,11370.648640628197,11472.089540628196
82740,11370.648640628197,11478.638090628196
82800,11370.629036068196,11477.589990628197
82860,11370.629036068196,11475.799961068195
82920,11370.629036068196,11475.233861068196
82980,11370.629036068196,11472.329811068197
83040,11374.501456216196,11464.543361068198
83100,11374.501456216196,11465.280756216198
83160,11374.501456216196,11461.546456216196
83220,11374.501456216196,11471.411546216195
83280,11374.501456216196,11475.759566216197
83340,11374.501456216196,11475.294481216195
83400,11374.501456216196,11476.527251216194
83460,11374.501456216196,11480.583491216195
83520,11370.187164301196,11479.104521216195
83580,11370.187164301196,11478.779004301197
83640,11370.187164301196,11473.620264301195
83700,11370.187164301196,11473.792164301196
83760,11370.187164301196,11466.547074301196
83820,11370.187164301196,11470.532824301197
83880,11370.187164301196,11468.597984301197
83940,11370.167582973196,11467.497634301197
84000,11370.167582973196,11488.872042973198
84060,11378.421019517198,11499.878172973196
84120,11378.421019517198,11500.8693395172
84180,11397.351859187198,11506.949569517195
84240,11397.351859187198,11491.645629187198
84300,11397.351859187198,11498.189519187199
84360,11397.332229503198,11508.981809187198
84420,11398.239833983198,11510.2860995032
84480,11398.239833983198,11510.063033983197
84540,11615.8797912036,11557.980743983198
84600,11628.300180617203,11680.971131583201
84660,11628.300180617203,11658.613750617205
84720,11628.300180617203,11653.208110617203
84780,11628.300180617203,11653.347750617204
84840,11628.300180617203,11666.923590617203
84900,11628.300180617203,11675.818440617202
84960,11628.300180617203,11690.479950617202
85020,11629.072446037204,11691.434080617202
85080,11629.072446037204,11692.085686037202
85140,11629.072446037204,11689.923426037205
85200,11638.174681877204,11700.622306037201
85260,11638.174681877204,11716.864681877205
85320,11640.521160195203,11722.864461877205
85380,11667.040199947203,11729.159270195201
85440,11667.040199947203,11724.899039947206
85500,11661.081969589204,11738.547109947205
85560,11661.081969589204,11732.679249589202
85620,11661.081969589204,11735.076149589204
85680,11661.081969589204,11730.575749589201
85740,11661.081969589204,11730.062389589206
85800,11661.081969589204,11737.301929589205
85860,11661.081969589204,11739.059189589205
85920,11657.031789857205,11742.282349589204
85980,11659.133482117206,11738.944629857204
86040,11659.133482117206,11729.533042117204
86100,11659.133482117206,11720.158932117203
86160,11659.133482117206,11732.061142117207
86220,11673.890696409206,11727.868362117206
86280,11686.199275677207,11703.116816409205
86340,11686.199275677207,11678.695705677206
86400,11686.199275677207,11686.222575677208
86460,11686.199275677207,11701.682875677207
86520,11686.199275677207,11712.702935677205
86580,11686.199275677207,11705.932555677207
86640,11686.199275677207,11702.622735677207
86700,11686.199275677207,11711.179325677205
86760,11686.199275677207,11707.505845677206
86820,11686.199275677207,11709.744165677206
86880,11686.199275677207,11705.922645677208
86940,11686.199275677207,11734.688445677206
87000,11686.199275677207,11732.573875677208
87060,11686.199275677207,11730.18759567721
87120,11686.199275677207,11727.845485677206
87180,11686.199275677207,11729.753705677207
87240,11716.854948967208,11758.848245677205
87300,11716.854948967208,11756.396258967208
87360,11716.854948967208,11751.355168967204
87420,11716.854948967208,11756.110638967208
87480,11716.854948967208,11765.48737896721
87540,11716.854948967208,11773.704588967208
87600,11716.854948967208,11774.655278967208
87660,11716.854948967208,11779.281608967207
87720,11716.854948967208,11789.515548967209
87780,11716.854948967208,11793.269758967206
87840,11772.924352095208,11795.278988967208
87900,11776.702972415207,11832.921242095206
87960,11776.702972415207,11825.984492415206
88020,11776.702972415207,11830.093062415206
88080,11776.702972415207,11833.364252415206
88140,11776.702972415207,11832.856362415208
88200,11776.682760095207,11831.521022415207
88260,11776.682760095207,11832.814970095205
88320,11784.262276075207,11837.655770095207
88380,11800.941761359207,11839.259726075206
88440,11800.941761359207,11825.383981359206
88500,11800.921449037207,11830.298221359208
88560,11800.921449037207,11828.712139037209
88620,11800.921449037207,11840.463679037204
88680,11795.318240879207,11828.527309037207
88740,11795.318240879207,11828.501760879206
88800,11795.318240879207,11819.461490879206
88860,11795.318240879207,11822.996710879208
88920,11795.318240879207,11823.600770879208
88980,11795.318240879207,11855.457100879205
89040,11802.535941467208,11851.030600879207
89100,11802.535941467208,11844.666051467208
89160,11802.535941467208,11847.090861467208
89220,11802.535941467208,11848.823211467206
89280,11802.535941467208,11855.032091467207
89340,11807.971728251207,11842.474871467208
89400,11807.951375303206,11843.259418251208
89460,11807.951375303206,11842.229155303206
89520,11807.951375303206,11844.650735303207
89580,11807.951375303206,11849.606445303207
89640,11802.838956131205,11835.680265303206
89700,11803.808223729206,11827.263156131203
89760,11828.655383361203,11883.310583729206
89820,11828.655383361203,11910.361068361204
89880,11853.612292085203,11921.953458361202
89940,11853.612292085203,11945.296043085202
90000,11894.561475059203,11969.742923085203
90060,11894.561475059203,11970.633591059206
90120,11907.314677059203,11964.285261059205
90180,11907.314677059203,11965.045163059205
90240,11907.314677059203,11966.170433059204
90300,11907.314677059203,11977.679653059204
90360,11907.294281299202,11975.853683059202
90420,11907.294281299202,11981.2333772992
90480,11907.294281299202,11985.316957299203
90540,11907.294281299202,11986.461967299203
90600,11907.294281299202,11988.719977299203
90660,11907.294281299202,11985.443557299204
90720,11924.404468071203,11987.569387299201
90780,11924.404468071203,11985.195818071203
90840,11924.404468071203,11977.546218071202
90900,11941.773815551203,11987.021318071205
90960,11947.121764051202,11983.557565551204
91020,11947.121764051202,11981.810714051202
91080,11955.739686551202,11986.186014051204
91140,11955.739686551202,12013.7117365512
91200,11955.739686551202,12011.705436551201
91260,11955.739686551202,12024.215636551202
91320,11969.753018471203,12020.894836551202
91380,11969.753018471203,12007.987468471203
91440,11969.753018471203,12008.911568471201
91500,11999.075596271203,12020.742668471205
91560,12004.948832171203,12022.963546271203
91620,12004.948832171203,12027.297882171204
91680,12004.948832171203,12030.575582171205
91740,12004.928172861204,12024.189082171204
91800,12003.731373601204,12019.628172861203
91860,12003.731373601204,12031.648573601207
91920,12003.731373601204,12049.177323601205
91980,12005.871815295204,12043.511873601205
92040,12005.871815295204,12052.743665295204
92100,12005.871815295204,12050.931645295206
92160,12005.871815295204,12036.403185295205
92220,12005.871815295204,12042.663605295204
92280,12018.496574931205,12064.301225295205
92340,12018.496574931205,12053.238124931202
92400,12011.518831059206,12049.945524931205
92460,12007.269556399204,12051.986101059203
92520,12016.319668661203,12077.887088799203
92580,12024.456588763203,12099.911398661203
92640,12031.001026459204,12065.1718864592
92700,12031.001026459204,12070.726636459205
92760,12030.980300459203,12070.088976459203
92820,12030.980300459203,12080.378890459206
92880,12027.733118639202,12077.926540459202
92940,12027.733118639202,12079.747918639201
93000,12024.345233455202,12072.291228639198
93060,12010.052976861203,12070.911943455201
93120,12123.6570683132,12025.252276861205
93180,12111.777141795199,12122.630888313199
93240,12114.847804659199,12135.0552817952
93300,12074.536698113203,12099.0860246592
93360,12356.295745537205,12389.995590357203
93420,12477.915549719713,12287.589590537205
93480,12471.818331791712,12539.574780635206
93540,12586.45574935558,12580.883882707207
93600,12595.638227023579,12626.087489707204
93660,12596.284606391579,12591.027687375203
93720,12603.329941097578,12528.6874967432
93780,12603.329941097578,12453.4182114492
93840,12619.245739179269,12568.713301449205
93900,12750.667074755464,12717.788369249201
93960,12751.016708656996,12883.271884889202
94020,12751.016708656996,12873.354735169201
94080,12783.88641456101,12904.1473351692
94140,12820.204773993339,12935.8830789292
94200,12850.087183297339,12917.059873155202
94260,12850.087183297339,12917.9002931552
94320,12840.698795905339,12925.170153155199
94380,12840.698795905339,12899.291735763198
94440,12840.698795905339,12904.3811257632
94500,12858.404807284873,12887.221295763198
94560,12858.404807284873,12898.979894875198
94620,12858.404807284873,12900.258254875196
94680,12852.441168390875,12914.196424875196
94740,12852.441168390875,12901.060625981198
94800,12852.441168390875,12910.654405981199
94860,12852.441168390875,12912.1062759812
94920,12852.441168390875,12916.0595959812
94980,12850.802773734875,12904.413725981198
95040,12843.200905440874,12909.732251325198
95100,12843.200905440874,12909.837583031202
95160,12843.200905440874,12916.794133031199
95220,12834.559518528875,12907.104913031202
95280,12834.559518528875,12898.852446119201
95340,12829.677331824874,12899.498936119198
95400,12829.677331824874,12877.5339694152
95460,12829.677331824874,12887.5958294152
95520,12829.677331824874,12901.111379415199
95580,12829.677331824874,12903.048769415196
95640,12829.677331824874,12903.849629415197
95700,12829.677331824874,12911.004839415198
95760,12830.456200096874,12915.845189415199
95820,12830.456200096874,12900.479037687197
95880,12830.456200096874,12912.6339176872
95940,12830.456200096874,12919.9571176872
96000,12838.506442376874,12945.394237687198
96060,12838.506442376874,12919.6681199672
96120,12838.506442376874,12925.1780599672
96180,12838.506442376874,12937.674179967202
96240,12838.506442376874,12934.963109967199
96300,12838.506442376874,12934.2527899672
96360,12836.831674904875,12933.041479967198
96420,12836.831674904875,12920.7903624952
96480,12836.831674904875,12923.686642495199
96540,12836.831674904875,12943.6851624952
96600,12836.831674904875,12945.272182495202
96660,12836.831674904875,12962.5726624952
96720,12836.831674904875,12960.9809424952
96780,12836.831674904875,12952.817802495201
96840,12836.831674904875,12947.6560424952
96900,12836.831674904875,12957.7378124952
96960,12836.831674904875,12955.146042495198
97020,12836.831674904875,12956.572142495199
97080,12836.831674904875,12960.013742495199
97140,12836.831674904875,12973.2034724952
97200,12836.831674904875,12977.6456224952
97260,12836.831674904875,12974.8975424952
97320,12836.831674904875,12984.662882495199
97380,12895.83292332287,12988.9486724952
97440,12898.74918603287,12958.257500913192
97500,12898.74918603287,12957.019393623197
97560,12898.74918603287,12972.808323623192
97620,12898.74918603287,12976.788993623195
97680,12898.74918603287,12975.315693623195
97740,12898.74918603287,12977.941213623197
97800,12898.74918603287,12967.261733623196
97860,12898.74918603287,12972.253183623194
97920,12898.74918603287,12971.415033623194
97980,12898.74918603287,12981.482283623194
98040,12898.74918603287,12977.484943623194
98100,12898.74918603287,12980.610103623192
98160,12898.74918603287,12979.771163623192
98220,12898.72704579287,12985.422263623193
98280,12898.72704579287,12980.743233383191
98340,12898.72704579287,12983.463333383195
98400,12898.72704579287,12982.527673383194
98460,12898.72704579287,12974.810843383193
98520,12896.784470288869,12968.363223383196
98580,12896.784470288869,12965.474647879193
98640,12896.784470288869,12966.337157879194
98700,12896.784470288869,12968.908797879194
98760,12896.784470288869,12970.710527879195
98820,12896.762262928869,12972.684677879193
98880,12896.762262928869,12977.431430519195
98940,12908.50898738887,12977.048600519189
99000,12908.50898738887,12977.025204979194
99060,12908.50898738887,12974.861224979197
99120,12908.50898738887,12973.663374979194
99180,12908.50898738887,12973.794374979192
99240,12908.50898738887,12982.521984979194
99300,12908.50898738887,12981.291954979197
99360,12908.50898738887,12974.981084979194
99420,12908.50898738887,12970.940934979195
99480,12908.50898738887,12983.023304979193
99540,12908.50898738887,12973.648614979194
99600,12908.50898738887,12973.453124979194
99660,12908.50898738887,12983.475234979198
99720,12908.50898738887,12982.391624979196
99780,12908.50898738887,12978.088354979192
99840,12908.50898738887,12984.528804979194
99900,12908.50898738887,12976.941424979192
99960,12908.50898738887,12962.991744979196
100020,12908.50898738887,12964.809774979192
100080,12907.47808858467,12953.998474979195
100140,12907.47808858467,12943.932003174996
100200,12920.768068805191,12933.792085174991
100260,12920.768068805191,12934.645937438992
100320,12920.768068805191,12933.820689438993
100380,12920.768068805191,12940.53337943899
100440,12920.768068805191,12945.859398438995
100500,12920.768068805191,12946.095444438997
100560,12920.768068805191,12953.026405438994
100620,12920.768068805191,12951.747733438991
100680,12920.768068805191,12946.342161438994
100740,12920.768068805191,12924.756994438992
100800,12920.049954547592,12942.81719943899
100860,12920.049954547592,12919.909154547593
100920,12920.027757807593,12919.998954547591
100980,12920.027757807593,12940.337017807591
101040,12920.027757807593,12952.396437807594
101100,12920.027757807593,12964.985727807592
101160,12920.027757807593,12963.145497807593
101220,12976.318151575593,13000.480847807592
101280,12976.318151575593,13042.914621575594
101340,12976.318151575593,13043.932131575595
101400,12976.318151575593,13053.222501575592
101460,12976.318151575593,13052.989641575592
101520,12976.318151575593,13049.215411575595
101580,12976.318151575593,13055.582051575593
101640,12986.262411679594,13036.776611575593
101700,12986.262411679594,13040.704881679594
101760,12996.512247363593,13054.746637255595
101820,12996.512247363593,13056.812637363593
101880,12996.512247363593,13061.518437363593
101940,12996.512247363593,13066.40757736359
102000,12996.512247363593,13059.266777363591
102060,12996.512247363593,13061.538437363595
102120,12996.512247363593,13069.319827363592
102180,12996.512247363593,13068.960037363591
102240,12996.489637963592,13079.770057363594
102300,12996.489637963592,13064.75280796359
102360,12996.489637963592,13065.02680796359
102420,13009.972844059592,13063.499097963593
102480,13009.950391651591,13050.118951651591
102540,13009.950391651591,13053.358411651592
102600,13009.950391651591,13052.438281651592
102660,13009.950391651591,13041.113571651591
102720,13007.463159641591,13038.35621165159
102780,13007.463159641591,13023.09985964159
102840,13007.463159641591,13032.327659641593
102900,13007.463159641591,13033.662479641589
102960,13007.463159641591,13033.471199641588
103020,13007.463159641591,13045.58973964159
103080,13007.463159641591,13050.803649641592
103140,13007.463159641591,13030.260979641593
103200,13013.70042970159,13055.694409641592
103260,13016.158435047591,13029.38516970159
103320,13016.158435047591,13038.661735047594
103380,13016.158435047591,13047.183215047593
103440,13016.158435047591,13051.357615047595
103500,13016.135995887591,13039.875415047589
103560,13016.135995887591,13037.513875887591
103620,13016.135995887591,13043.92147588759
103680,13016.135995887591,13056.53103588759
103740,13016.135995887591,13048.04715588759
103800,13016.135995887591,13066.350855887591
103860,13016.135995887591,13064.561855887592
103920,13016.135995887591,13069.63539588759
103980,13016.135995887591,13070.126035887592
104040,13016.135995887591,13072.35133588759
104100,13016.135995887591,13075.314095887587
104160,13016.135995887591,13083.475435887593
104220,13016.135995887591,13084.35763588759
104280,13016.135995887591,13075.51391588759
104340,13016.135995887591,13069.139155887591
104400,13027.413554211591,13064.83505588759
104460,13020.83348083159,13058.753554211593
104520,13020.83348083159,13040.421230831591
104580,13022.25979243159,13040.13215083159
104640,13022.25979243159,13045.79692243159
104700,13022.25979243159,13051.60387243159
104760,13022.25979243159,13049.08417243159
104820,13022.25979243159,13054.24706243159
104880,13022.25979243159,13058.435372431592
104940,13024.381675511591,13051.71902243159
105000,13024.381675511591,13061.680555511588
105060,13024.381675511591,13060.307535511593
105120,13024.381675511591,13063.685085511592
105180,13024.381675511591,13053.478155511588
105240,13024.381675511591,13055.743105511592
105300,13024.381675511591,13067.88463551159
105360,13037.389957415591,13092.828232231592
105420,13037.389957415591,13082.17572741559
105480,13037.389957415591,13091.644427415591
105540,13037.389957415591,13097.810747415593
105600,13037.389957415591,13097.586437415592
105660,13037.389957415591,13099.413497415593
105720,13037.36750435959,13115.473647415589
105780,13055.09002478759,13104.620744359589
105840,13055.09002478759,13098.51372478759
105900,13058.71632465159,13101.166624787593
105960,13058.71632465159,13068.64088465159
106020,13066.63254111159,13081.75802465159
106080,13066.63254111159,13064.825171111594
106140,13066.63254111159,13081.70980111159
106200,13063.94948957159,13068.56766111159
106260,13053.038993967584,13048.17925957159
106320,13053.038993967584,13041.226213967588
106380,13053.038993967584,13070.475433967582
106440,13053.038993967584,13080.188913967582
106500,13053.038993967584,13080.218853967584
106560,13053.038993967584,13086.269673967585
106620,13053.038993967584,13092.92255396758
106680,13049.614920163584,13087.107413967584
106740,13020.454071559581,13032.206620163584
106800,13020.454071559581,13039.704921559582
106860,13020.454071559581,13003.125321559583
106920,13020.454071559581,12998.93699155958
106980,13020.454071559581,13030.99919155958
107040,13007.15329879758,13030.71494155958
107100,12986.005595059582,12949.444958797578
107160,12986.005595059582,12978.113755059581
107220,12986.005595059582,12964.746615059583
107280,12986.005595059582,12968.057875059581
107340,12986.005595059582,12978.452805059584
107400,12986.005595059582,13011.082205059583
107460,12986.005595059582,13007.588235059582
107520,12986.005595059582,12994.018835059582
107580,12986.005595059582,12992.81976505958
107640,12987.662391459582,13003.998395059583
107700,12987.662391459582,13054.88269145958
