,balance,equity
104280,2369.296818013562,2405.7639347520044
104340,2369.296818013562,2398.1534647520043
104400,2369.296818013562,2392.138664752004
104460,2371.3376126588814,2389.539394752004
104520,2371.3376126588814,2376.783120968004
104580,2371.3376126588814,2375.6336509680045
104640,2371.3376126588814,2381.163960968004
104700,2371.3376126588814,2391.4814309680046
104760,2371.3376126588814,2389.1506709680043
104820,2371.3350224988812,2392.663060968004
104880,2371.059187547453,2407.9669008080036
104940,2371.059187547453,2401.4341044280045
105000,2371.059187547453,2410.0805144280043
105060,2371.059187547453,2407.3896944280036
105120,2371.059187547453,2404.806994428004
105180,2371.059187547453,2399.841774428004
105240,2371.059187547453,2397.906874428004
105300,2371.059187547453,2415.2648544280037
105360,2376.9795023114534,2454.2704744280045
105420,2376.9795023114534,2443.873659192004
105480,2376.9773954714533,2467.651089192005
105540,2376.6931304971677,2468.5527723520045
105600,2376.6931304971677,2465.3397730920046
105660,2376.6931304971677,2465.0774130920045
105720,2376.6931304971677,2468.495853092005
105780,2376.6931304971677,2454.7363530920043
105840,2376.6931304971677,2452.536503092004
105900,2423.975635061168,2458.2793930920043
105960,2423.608081026077,2435.4923176560046
106020,2423.712997153791,2437.057564530005
106080,2423.822735282882,2425.6781563720047
106140,2423.822735282882,2439.8357835920046
106200,2427.7861097780046,2429.3388335920044
106260,2428.1009905260044,2413.699129778005
106320,2428.1003556460046,2410.9251305260045
106380,2428.1003556460046,2420.971655646005
106440,2428.1003556460046,2427.1003356460046
106500,2428.1003556460046,2433.616295646005
106560,2428.1003556460046,2436.9120356460044
106620,2428.1003556460046,2441.689895646005
106680,2428.2376339500042,2440.9867956460043
106740,2428.4893003200036,2414.5841739500042
106800,2428.7491956240033,2406.958240320004
106860,2428.892148708003,2394.423855624003
106920,2428.891360774003,2392.5475087080026
106980,2428.891360774003,2400.9426507740027
107040,2429.068469684003,2399.578530774003
107100,2457.066316246433,2367.9410496840032
107160,2457.1892721484332,2475.8179337880038
107220,2457.219519136433,2466.6939396900043
107280,2457.293923568433,2465.867446678003
107340,2457.339135588433,2472.0798311100034
107400,2457.339135588433,2498.440163130003
107460,2457.339135588433,2491.4885231300036
107520,2457.3674619804324,2477.995743130004
107580,2457.3674619804324,2473.305729522003
107640,2457.3674619804324,2479.361989522003
107700,2457.3674619804324,2511.315929522003
107760,2457.4582175004325,2481.9123695220032
107820,2457.4582175004325,2457.738175042004
107880,2457.5029643004323,2466.709905042003
107940,2457.5029643004323,2477.810131842003
108000,2457.5029643004323,2485.2315718420027
108060,2457.5029643004323,2482.7609418420034
108120,2457.5029643004323,2481.5227518420033
108180,2457.5309217684326,2471.519161842003
108240,2457.5587663524325,2461.7621293100037
108300,2453.3969857604184,2452.3828538940033
108360,2453.3985714813834,2447.806072734003
108420,2453.3985714813834,2459.054959322003
108480,2453.3985714813834,2466.8300093220037
108540,2453.3985714813834,2459.1293093220033
108600,2453.425320133383,2457.1960793220032
108660,2453.4904129513834,2442.1994279740024
108720,2453.607162697384,2439.4821007920036
108780,2453.7581522993837,2418.4128605380038
108840,2453.8006644093834,2395.375500140004
108900,2453.8301793493833,2402.5725522500034
108960,2453.8669040413833,2409.304247190004
109020,2454.0405485493834,2402.522531882003
109080,2453.774611355384,2374.738346390003
109140,2455.8725532526546,2351.3551591960036
109200,2467.8713676254215,2362.280153428004
109260,2467.939887059422,2407.6711437260033
109320,2467.939044787422,2395.5698831600043
109380,2467.9240315194224,2395.2451108880045
109440,2468.0630317454224,2427.514977620004
109500,2468.0616944814224,2395.6683927260046
109560,2471.98442510608,2420.337140582004
109620,2471.98442510608,2441.485257782005
109680,2471.98442510608,2446.007507782005
109740,2471.98442510608,2439.380387782005
109800,2472.02373508608,2434.3883277820046
109860,2472.2257673060785,2406.4923377620053
109920,2472.2597183180783,2402.103489982003
109980,2472.2597183180783,2432.286270994003
110040,2472.2597183180783,2447.2403309940028
110100,2472.2597183180783,2462.6409609940033
110160,2472.2597183180783,2455.188930994003
110220,2472.2597183180783,2441.965990994003
110280,2472.2597183180783,2458.4296209940026
110340,2472.2597183180783,2469.475860994003
110400,2472.2597183180783,2493.4394709940034
110460,2472.2597183180783,2481.515330994003
110520,2472.2597183180783,2514.0099209940026
110580,2472.2597183180783,2501.7682409940026
110640,2472.2597183180783,2508.724560994003
110700,2472.2597183180783,2501.4520409940033
110760,2472.2597183180783,2511.9265309940033
110820,2472.2597183180783,2516.775450994003
110880,2472.2597183180783,2508.505580994003
110940,2472.2597183180783,2475.996100994003
111000,2472.2597183180783,2487.3633109940033
111060,2472.2597183180783,2490.1274709940035
111120,2472.2597183180783,2478.5130209940025
111180,2472.2597183180783,2492.719730994003
111240,2472.2597183180783,2501.211260994003
111300,2472.2597183180783,2483.8809509940033
111360,2476.7471812934205,2478.7286509940036
111420,2476.7471812934205,2465.8350173940034
111480,2477.44620244745,2457.271887394003
111540,2477.44620244745,2461.6586959340034
111600,2477.44620244745,2460.2621059340026
111660,2477.6586807994504,2465.056415934003
111720,2477.77173523945,2438.741134286003
111780,2477.77130752345,2432.7130587260026
111840,2477.8777971414506,2432.717841010003
111900,2477.9646535094507,2414.8207806280034
111960,2477.9646535094507,2410.2919969960035
112020,2477.9646535094507,2407.081686996004
112080,2477.9637742574505,2411.9805069960034
112140,2477.9637742574505,2418.179147744003
112200,2477.9637742574505,2420.471717744003
112260,2477.9637742574505,2418.8250977440034
112320,2478.119227197451,2417.3389477440032
112380,2477.6554774354504,2403.1384306840037
112440,2495.828500306074,2397.7116809220033
112500,2495.035852961016,2400.186030236003
112560,2490.1477877762545,2416.0138542720038
112620,2490.1798404062547,2382.818485302002
112680,2484.98641633811,2379.2204587520027
112740,2464.924354189027,2354.975670598001
112800,2464.9911916790275,2392.025297360001
112860,2446.8559299631893,2287.539934044001
112920,2433.0326935073913,2354.8484537920012
112980,2433.072684717959,2342.072054468002
113040,2444.901792568993,2401.2085158320024
113100,2444.901792568993,2431.8874221920023
113160,2444.901792568993,2413.126412192003
113220,2457.0361679904568,2413.595492192003
113280,2457.0361679904568,2471.8096023480025
113340,2457.0361679904568,2488.6930623480025
113400,2457.0361679904568,2481.973322348003
113460,2457.0361679904568,2478.013712348002
113520,2457.0361679904568,2484.839032348003
113580,2457.0361679904568,2464.325872348003
113640,2466.6436886339666,2461.328612348003
113700,2466.7219996339663,2437.4380220680023
113760,2466.7219996339663,2436.662253068002
113820,2466.7219996339663,2450.449463068002
113880,2466.7219996339663,2428.936083068002
113940,2466.7219996339663,2452.1070930680025
114000,2466.8364391799664,2441.6784030680024
114060,2464.1876198799664,2427.345502614002
114120,2464.1876198799664,2420.3462633140016
114180,2464.1876198799664,2436.538173314002
114240,2464.1876198799664,2463.1465233140016
114300,2464.1876198799664,2456.5724533140024
114360,2464.1876198799664,2464.137633314003
114420,2464.1876198799664,2462.4423033140024
114480,2464.1876198799664,2474.6934733140024
114540,2464.1876198799664,2475.0634233140026
114600,2464.1876198799664,2464.9344033140023
114660,2464.1876198799664,2479.6259233140026
114720,2469.6227274759667,2455.749163314002
114780,2469.6227274759667,2444.0020109100024
114840,2469.6227274759667,2472.4561809100023
114900,2469.6227274759667,2511.4244309100022
114960,2469.6227274759667,2521.1838409100023
115020,2469.6227274759667,2542.6296409100028
115080,2469.6227274759667,2552.290980910002
115140,2469.6227274759667,2550.021290910003
115200,2469.6227274759667,2549.8693109100022
115260,2469.6227274759667,2548.987370910002
115320,2469.6227274759667,2548.166150910002
115380,2469.6227274759667,2543.461340910002
115440,2469.6227274759667,2537.9441009100024
115500,2469.6227274759667,2531.5701809100024
115560,2469.6227274759667,2532.5484309100025
115620,2469.6227274759667,2534.036550910003
115680,2469.6227274759667,2539.1041909100018
115740,2469.6227274759667,2543.609880910003
115800,2469.6227274759667,2540.0903909100025
115860,2469.6227274759667,2537.2959209100018
115920,2469.6227274759667,2535.701310910002
115980,2469.6227274759667,2538.535830910002
116040,2469.6227274759667,2532.1826209100022
116100,2469.6227274759667,2552.1138609100026
116160,2469.6227274759667,2544.206960910003
116220,2469.6227274759667,2553.4925509100026
116280,2499.8912392439665,2532.4908709100023
116340,2499.8912392439665,2511.6867726780024
116400,2499.8912392439665,2519.5318726780024
116460,2499.8912392439665,2529.311572678002
116520,2499.8912392439665,2529.644322678003
116580,2499.8912392439665,2530.287392678002
116640,2499.8912392439665,2531.531012678002
116700,2499.8912392439665,2530.633262678003
116760,2499.8912392439665,2522.948572678002
116820,2499.8912392439665,2524.517142678002
116880,2499.8912392439665,2541.2041726780026
116940,2499.8912392439665,2538.178122678002
117000,2499.3890480039668,2552.8818826780025
117060,2499.3890480039668,2561.5627914380025
117120,2499.3890480039668,2558.9632814380025
117180,2499.3890480039668,2551.615281438002
117240,2499.501721783967,2546.7513614380023
117300,2499.537379665967,2533.0962252180025
117360,2499.537379665967,2522.3806431000025
117420,2529.2737098958105,2518.157213100003
117480,2529.2737098958105,2493.1299259020025
117540,2526.3493649358106,2488.335935902002
117600,2526.3493649358106,2497.4898509420027
117660,2526.3493649358106,2497.8198209420025
117720,2526.3493649358106,2500.4970509420027
117780,2526.3493649358106,2499.5626309420027
117840,2526.3493649358106,2502.7594909420027
117900,2526.3835187558107,2497.3632909420025
117960,2526.3826388698108,2495.0424747620027
118020,2526.3826388698108,2495.9312348760027
118080,2526.3826388698108,2501.0505648760027
118140,2526.3826388698108,2502.0261048760026
118200,2526.3826388698108,2521.2887248760035
118260,2526.3826388698108,2517.383854876003
118320,2526.3826388698108,2511.2395648760034
118380,2526.3826388698108,2517.858974876003
118440,2526.3826388698108,2522.3583848760027
118500,2526.3826388698108,2523.6887148760025
118560,2526.3826388698108,2526.5330548760026
118620,2526.3826388698108,2527.8118648760033
118680,2526.3826388698108,2525.9598448760025
118740,2526.3826388698108,2525.1462948760027
118800,2526.3826388698108,2528.506074876002
118860,2526.3826388698108,2535.8558848760026
118920,2526.3826388698108,2533.846664876003
118980,2526.3826388698108,2542.0554548760033
119040,2526.3826388698108,2536.116884876002
119100,2526.3826388698108,2551.2576948760025
119160,2526.3826388698108,2548.436224876003
119220,2526.3826388698108,2545.216294876003
119280,2526.3826388698108,2543.1737748760024
119340,2526.3826388698108,2539.100914876002
119400,2526.3826388698108,2533.774094876003
119460,2526.3826388698108,2528.1288848760028
119520,2526.3826388698108,2517.477294876003
119580,2526.3826388698108,2529.6077948760026
119640,2526.3826388698108,2528.119504876003
119700,2526.3826388698108,2534.5385048760027
119760,2526.3826388698108,2530.275384876002
119820,2526.3826388698108,2532.370574876003
119880,2526.3826388698108,2532.5117648760024
119940,2526.3826388698108,2532.7544848760026
120000,2526.3826388698108,2535.0111848760025
120060,2526.3826388698108,2542.663194876003
120120,2526.3826388698108,2539.6061248760025
120180,2526.3826388698108,2537.219764876003
120240,2526.3826388698108,2538.2737348760033
120300,2526.3826388698108,2545.2379748760027
120360,2526.3826388698108,2538.573564876002
120420,2526.3826388698108,2541.924354876003
120480,2526.3826388698108,2546.8101348760024
120540,2526.3826388698108,2539.5108148760028
120600,2526.3826388698108,2533.0083848760028
120660,2526.3826388698108,2538.3848448760027
120720,2526.3826388698108,2543.3426948760034
120780,2526.3826388698108,2556.1687748760023
120840,2526.3826388698108,2556.530414876003
120900,2526.0814682435357,2562.7585548760035
120960,2526.0814682435357,2565.208647698004
121020,2526.0814682435357,2551.7268776980036
121080,2526.0814682435357,2551.7478176980035
121140,2526.0814682435357,2551.913317698003
121200,2526.0814682435357,2552.7047076980034
121260,2526.0814682435357,2555.0151376980034
121320,2526.0814682435357,2554.3482476980034
121380,2526.1968118678114,2549.1185976980037
121440,2526.1968118678114,2541.8857478740033
121500,2526.1968118678114,2544.5941278740033
121560,2526.1968118678114,2546.305277874004
121620,2526.1968118678114,2546.854307874003
121680,2526.1968118678114,2539.512277874003
121740,2526.1968118678114,2552.262147874004
121800,2526.1968118678114,2561.4772778740034
121860,2526.1968118678114,2598.7667678740036
121920,2526.1968118678114,2597.9991878740034
121980,2526.1968118678114,2601.2809478740037
122040,2526.1968118678114,2602.886357874004
122100,2526.1968118678114,2599.749717874003
122160,2526.1968118678114,2602.7853578740032
122220,2526.1968118678114,2600.7345278740036
122280,2526.1968118678114,2584.9975178740033
122340,2526.1968118678114,2587.493417874003
122400,2526.1968118678114,2580.424987874004
122460,2526.1968118678114,2582.965557874003
122520,2526.1968118678114,2587.9632678740036
122580,2526.1968118678114,2591.464357874003
122640,2526.1968118678114,2589.250387874004
122700,2526.1968118678114,2597.9552078740035
122760,2526.1968118678114,2598.4747178740035
122820,2526.1968118678114,2606.0923078740034
122880,2526.1968118678114,2593.8269178740034
122940,2526.1968118678114,2602.730597874003
123000,2526.1968118678114,2614.0250378740034
123060,2526.1968118678114,2612.8141278740036
123120,2526.1968118678114,2619.9861578740033
123180,2526.1968118678114,2625.8871878740038
123240,2528.5364467958116,2613.2694478740036
123300,2528.5364467958116,2600.550322802003
123360,2528.5364467958116,2598.306812802003
123420,2528.5364467958116,2587.367802802003
123480,2528.5364467958116,2595.6889928020037
123540,2528.5364467958116,2595.9573828020043
123600,2528.5364467958116,2594.1132928020043
123660,2528.5364467958116,2602.931982802003
123720,2528.5364467958116,2614.2213128020035
123780,2528.5364467958116,2613.001362802003
123840,2528.5364467958116,2609.4966128020033
123900,2528.5364467958116,2621.4337828020034
123960,2528.5364467958116,2613.5021028020037
124020,2528.5364467958116,2621.8110428020036
124080,2528.5364467958116,2617.8124028020034
124140,2528.5364467958116,2614.1175028020034
124200,2528.5364467958116,2623.652422802004
124260,2528.5364467958116,2620.0979128020035
124320,2528.5364467958116,2603.0133528020037
124380,2528.5364467958116,2591.227142802003
124440,2528.5364467958116,2603.0899128020033
124500,2528.5364467958116,2601.6467428020037
124560,2528.5364467958116,2610.0311528020034
124620,2528.5364467958116,2607.538522802003
124680,2550.251857397811,2598.061822802004
124740,2550.2882382298108,2601.1588434040036
124800,2550.2882382298108,2594.866754236003
124860,2550.2882382298108,2594.2791342360024
124920,2550.2882382298108,2593.144314236002
124980,2550.2882382298108,2584.2465342360033
125040,2550.2882382298108,2589.331474236003
125100,2550.2882382298108,2595.3796842360025
125160,2550.2882382298108,2593.8777042360034
125220,2550.2882382298108,2603.680044236003
125280,2550.2882382298108,2599.6693542360026
125340,2550.2882382298108,2625.348524236002
125400,2550.3242112778107,2612.5723442360027
125460,2550.3242112778107,2605.4840572840017
125520,2550.3242112778107,2604.6347672840025
125580,2550.3242112778107,2613.9115472840017
125640,2550.3242112778107,2611.3143772840026
125700,2550.3242112778107,2621.2965472840024
125760,2550.3242112778107,2622.2539072840027
125820,2550.3242112778107,2624.7404472840026
125880,2550.3242112778107,2626.771717284002
125940,2550.3242112778107,2660.011977284003
126000,2550.3242112778107,2658.9328472840025
126060,2550.3242112778107,2657.9095472840027
126120,2550.3242112778107,2656.910457284002
126180,2550.3242112778107,2674.3968172840027
126240,2550.3242112778107,2669.2141172840034
126300,2550.3242112778107,2664.988067284002
126360,2550.3242112778107,2661.7101872840026
126420,2550.3242112778107,2659.6963572840027
126480,2550.3242112778107,2671.3112672840025
126540,2550.3242112778107,2668.6118972840027
126600,2550.3242112778107,2667.3986372840022
126660,2550.3242112778107,2665.7196972840025
126720,2550.3242112778107,2665.743367284003
126780,2550.3242112778107,2667.1292772840025
126840,2550.3242112778107,2658.4733472840026
126900,2550.3242112778107,2649.2948272840026
126960,2550.3242112778107,2652.6752272840026
127020,2550.3242112778107,2642.8701472840025
127080,2550.3242112778107,2646.623377284003
127140,2550.3242112778107,2650.017747284003
127200,2550.3242112778107,2634.8081872840025
127260,2550.3242112778107,2638.9235672840027
127320,2550.3242112778107,2636.768637284003
127380,2550.3242112778107,2644.002797284002
127440,2550.3242112778107,2640.6108672840023
127500,2550.3242112778107,2637.634987284003
127560,2550.3242112778107,2639.814577284002
127620,2559.603028617811,2637.6906972840025
127680,2559.603028617811,2625.922624624003
127740,2559.603028617811,2631.3700046240033
127800,2559.603028617811,2638.5302646240034
127860,2559.603028617811,2635.176514624003
127920,2559.603028617811,2635.0785146240023
127980,2559.603028617811,2634.0713946240026
128040,2559.603028617811,2626.6864746240026
128100,2559.603028617811,2634.438184624003
128160,2559.603028617811,2632.946724624003
128220,2559.603028617811,2633.5450246240034
128280,2559.603028617811,2639.630564624003
128340,2559.603028617811,2639.517444624003
128400,2559.603028617811,2633.958754624003
128460,2559.603028617811,2642.230374624003
128520,2559.603028617811,2644.991884624003
128580,2617.764564141811,2638.458264624003
128640,2617.764564141811,2631.366760148003
128700,2617.107633435145,2635.267860148004
128760,2617.107633435145,2639.6663861080037
128820,2617.107633435145,2639.837686108004
128880,2617.107633435145,2655.321946108004
128940,2617.107633435145,2650.6086861080034
129000,2617.107633435145,2645.141426108004
129060,2617.107633435145,2646.1483961080035
129120,2617.107633435145,2646.5429161080037
129180,2617.107633435145,2643.663396108004
129240,2617.107633435145,2638.991076108004
129300,2617.107633435145,2632.836796108004
129360,2617.107633435145,2632.502096108004
129420,2628.584473397337,2630.2305661080036
129480,2630.104131497337,2621.8291400640037
129540,2629.9425041772397,2619.536558164003
129600,2629.584304628119,2623.6093508720046
129660,2629.584304628119,2630.340143246005
129720,2629.584304628119,2632.424103246005
129780,2629.584304628119,2628.839443246005
129840,2629.584304628119,2629.2691132460054
129900,2629.584304628119,2631.262873246005
129960,2629.584304628119,2639.039923246005
130020,2629.584304628119,2645.2403332460053
130080,2629.584304628119,2654.661483246005
130140,2629.584304628119,2655.468193246005
130200,2629.584304628119,2651.6108232460047
130260,2629.584304628119,2648.672463246005
130320,2629.584304628119,2651.7723432460043
130380,2629.584304628119,2651.2242632460047
130440,2629.584304628119,2645.641633246005
130500,2629.584304628119,2650.3157632460047
130560,2629.584304628119,2653.331663246005
130620,2629.584304628119,2652.7735632460053
130680,2629.584304628119,2653.200663246005
130740,2629.584304628119,2658.2529232460056
130800,2629.584304628119,2663.775103246004
130860,2629.584304628119,2657.6308832460054
130920,2629.584304628119,2652.7963432460047
130980,2629.584304628119,2654.116243246005
131040,2629.584304628119,2659.0153832460046
131100,2629.584304628119,2653.5435032460055
131160,2629.584304628119,2647.6418732460047
131220,2629.584304628119,2648.6352332460046
131280,2629.584304628119,2645.617873246005
131340,2655.647789178112,2643.537703246005
131400,2654.5740582954877,2662.1431568280045
131460,2654.5740582954877,2672.004132910006
131520,2654.5740582954877,2674.4296629100063
131580,2654.5740582954877,2667.1716329100054
131640,2654.5740582954877,2664.9082729100055
131700,2654.6126630334875,2668.889382910006
131760,2654.6126630334875,2664.6300176480054
131820,2653.8472189099707,2679.0341276480053
131880,2653.8838210015883,2677.214260108006
131940,2653.961828497588,2656.772684902005
132000,2653.9984708035877,2647.0384223980045
132060,2653.9984708035877,2650.993884704005
132120,2653.9984708035877,2650.350624704004
132180,2653.9984708035877,2651.1385747040044
132240,2653.9984708035877,2662.319994704005
132300,2653.9984708035877,2662.954434704004
132360,2653.9984708035877,2659.9179647040046
132420,2653.9984708035877,2661.800164704004
132480,2653.9984708035877,2661.8794447040054
132540,2653.9984708035877,2651.6990047040044
132600,2662.558876718005,2653.932674704004
132660,2662.666835008005,2630.523116718005
132720,2662.665921540005,2617.0031850080045
132780,2662.7036535080047,2617.5154915400053
132840,2662.7032158080046,2619.106893508004
132900,2662.7032158080046,2622.0126258080045
132960,2662.7011077300044,2613.7594358080046
133020,2660.6933144108343,2588.806867730005
133080,2660.800367394834,2606.998599028003
133140,2660.8145289608347,2604.269672012003
133200,2660.8145289608347,2601.3298235780044
133260,2660.7967165288346,2593.9933835780034
133320,2660.7967165288346,2591.559421146004
133380,2660.7967165288346,2634.0384711460038
133440,2660.7967165288346,2589.0144711460034
133500,2660.7967165288346,2646.512721146004
133560,2673.786810361665,2649.152641146003
133620,2673.786810361665,2663.5530995960034
133680,2673.786810361665,2660.1628595960037
133740,2673.786810361665,2660.921309596004
133800,2673.786810361665,2651.785359596004
133860,2673.786810361665,2665.424649596004
133920,2669.88449275678,2646.4078695960047
133980,2687.2645335315656,2646.907769972003
134040,2687.2645335315656,2700.603995992002
134100,2687.2645335315656,2696.6574059920026
134160,2687.2645335315656,2701.0707759920033
134220,2687.2645335315656,2702.103755992003
134280,2687.2645335315656,2690.869975992003
134340,2687.2645335315656,2703.0587259920026
134400,2687.2645335315656,2697.7844359920027
134460,2687.2645335315656,2705.8980659920026
134520,2687.2645335315656,2707.713855992003
134580,2687.2645335315656,2695.4825159920033
134640,2687.2645335315656,2690.464165992003
134700,2687.297969089566,2679.892955992003
134760,2687.297969089566,2676.1396515500032
134820,2687.297969089566,2694.3046515500027
134880,2687.297969089566,2680.862811550003
134940,2687.297969089566,2682.458031550003
135000,2687.3648357395664,2662.675281550004
135060,2687.3648357395664,2666.9246082000036
135120,2687.3974231315665,2660.4644382000033
135180,2687.4334513835665,2648.2056855920036
135240,2687.4334513835665,2659.8511738440034
135300,2687.4334513835665,2663.045353844004
135360,2687.4334513835665,2657.2756438440038
135420,2687.4334513835665,2670.491763844004
135480,2687.4334513835665,2667.190693844004
135540,2687.4334513835665,2658.508923844004
135600,2687.4334513835665,2651.4451038440034
135660,2687.4334513835665,2655.826033844004
135720,2687.4334513835665,2659.147933844004
135780,2687.4334513835665,2670.7045438440036
135840,2687.4334513835665,2673.6978838440036
135900,2687.4334513835665,2678.858643844004
135960,2687.4334513835665,2681.5815038440037
136020,2687.4334513835665,2681.2312038440036
136080,2687.4334513835665,2685.058993844004
136140,2687.4334513835665,2693.1327738440036
136200,2687.4334513835665,2699.2756738440044
136260,2687.4334513835665,2701.1651238440036
136320,2687.4334513835665,2699.2163838440038
136380,2687.4334513835665,2700.1879338440035
136440,2687.4334513835665,2717.1283038440038
136500,2687.4334513835665,2698.8131138440044
136560,2687.4334513835665,2699.6289238440036
136620,2687.4334513835665,2682.7950438440043
136680,2687.4334513835665,2673.801283844004
136740,2687.4334513835665,2674.327623844005
136800,2687.4334513835665,2683.290363844004
136860,2687.4334513835665,2686.932553844004
136920,2687.4334513835665,2672.7506838440045
136980,2687.4334513835665,2657.1017638440035
137040,2685.4259439131247,2671.5845438440033
137100,2685.546270759125,2656.9509703640038
137160,2685.546270759125,2650.039497210004
137220,2685.546270759125,2651.414327210004
137280,2685.546270759125,2649.553477210004
137340,2685.581790867125,2648.674107210004
137400,2685.648353139125,2643.634507318004
137460,2685.679744005125,2644.4907395900036
137520,2685.679744005125,2633.047050456004
137580,2685.679744005125,2644.408620456004
137640,2685.679744005125,2652.5316004560045
137700,2685.679744005125,2656.9107304560043
137760,2685.679744005125,2657.9151004560044
137820,2685.679744005125,2655.1864404560047
137880,2685.679744005125,2647.6005204560047
137940,2685.679744005125,2654.331110456005
138000,2685.679744005125,2653.733770456004
138060,2685.679744005125,2656.6529204560047
138120,2685.679744005125,2653.008910456004
138180,2685.679744005125,2650.028710456004
138240,2685.679744005125,2649.174220456005
138300,2685.679744005125,2658.641780456004
138360,2685.679744005125,2656.5345904560045
138420,2685.679744005125,2660.431350456004
138480,2685.679744005125,2667.6715504560048
138540,2685.679744005125,2663.621730456004
138600,2685.679744005125,2670.006840456005
138660,2685.679744005125,2674.273830456005
138720,2685.679744005125,2671.8687504560044
138780,2685.679744005125,2677.1506504560043
138840,2685.679744005125,2671.5570604560044
138900,2685.679744005125,2671.8511104560043
138960,2685.679744005125,2666.2541504560045
139020,2685.679744005125,2665.787000456004
139080,2685.679744005125,2659.5951004560043
139140,2685.679744005125,2669.6850104560044
139200,2685.679744005125,2675.5315904560043
139260,2685.679744005125,2674.375000456005
139320,2685.679744005125,2671.285430456004
139380,2685.679744005125,2668.055310456005
139440,2685.679744005125,2668.221260456005
139500,2685.679744005125,2675.7188204560043
139560,2685.679744005125,2670.015140456005
139620,2685.679744005125,2681.246820456004
139680,2685.679744005125,2675.867950456004
139740,2685.679744005125,2688.0480504560046
139800,2685.679744005125,2704.0070604560046
139860,2685.679744005125,2706.2561204560047
139920,2685.679744005125,2709.4834404560042
139980,2685.679744005125,2706.183380456004
140040,2685.679744005125,2707.349640456004
140100,2685.679744005125,2698.2816304560047
140160,2685.679744005125,2699.6191204560046
140220,2685.679744005125,2703.094070456004
140280,2685.679744005125,2698.2911704560042
140340,2685.679744005125,2715.0310004560047
140400,2685.679744005125,2719.4938304560046
140460,2685.679744005125,2715.4310204560047
140520,2685.679744005125,2720.4609104560045
140580,2685.679744005125,2730.480760456004
140640,2685.679744005125,2724.0103504560043
140700,2685.679744005125,2731.3592304560043
140760,2685.679744005125,2723.2775404560043
140820,2685.679744005125,2719.247850456004
140880,2685.679744005125,2717.1773804560044
140940,2685.679744005125,2724.126160456004
141000,2685.679744005125,2716.271940456005
141060,2685.679744005125,2713.9493204560044
141120,2685.679744005125,2721.202500456005
141180,2685.679744005125,2715.2607104560047
141240,2685.679744005125,2717.936650456005
141300,2685.679744005125,2708.503270456005
141360,2685.679744005125,2712.040560456005
141420,2685.679744005125,2711.501150456005
141480,2685.679744005125,2721.4560004560044
141540,2685.679744005125,2723.119110456004
141600,2685.679744005125,2735.2224904560044
141660,2685.679744005125,2755.8374404560045
141720,2685.679744005125,2761.3649604560046
141780,2685.679744005125,2757.183910456005
141840,2685.679744005125,2756.550610456004
141900,2685.679744005125,2747.410790456004
141960,2685.679744005125,2744.7414304560048
142020,2685.679744005125,2741.0109604560043
142080,2685.679744005125,2741.2962004560045
142140,2685.679744005125,2739.623260456005
142200,2685.679744005125,2743.7316704560044
142260,2685.679744005125,2748.6453704560045
142320,2685.679744005125,2746.630480456005
142380,2685.679744005125,2752.3382404560048
142440,2685.679744005125,2750.0727504560045
142500,2685.679744005125,2755.316960456004
142560,2685.679744005125,2748.1576804560045
142620,2685.679744005125,2741.5468004560043
142680,2685.679744005125,2741.474560456005
142740,2685.679744005125,2742.797940456004
142800,2685.679744005125,2735.237020456004
142860,2685.679744005125,2738.5833004560045
142920,2685.679744005125,2739.9760704560044
142980,2685.679744005125,2730.335930456004
143040,2685.679744005125,2719.2290904560045
143100,2685.679744005125,2718.301910456004
143160,2685.679744005125,2712.123810456005
143220,2685.679744005125,2717.0354104560042
143280,2685.679744005125,2719.9322604560048
143340,2686.9362739874637,2714.685100456005
143400,2685.7662971854634,2698.9143112040047
143460,2685.7662971854634,2690.9052844020043
143520,2685.7662971854634,2691.2561044020035
143580,2685.7662971854634,2683.506124402004
143640,2685.7662971854634,2689.1003044020044
143700,2685.7662971854634,2687.9673844020044
143760,2685.7662971854634,2690.9497444020044
143820,2685.7662971854634,2693.382444402004
143880,2685.7662971854634,2690.5018244020043
143940,2685.7662971854634,2691.7964844020044
144000,2685.7662971854634,2685.775044402004
144060,2685.7662971854634,2688.030744402004
144120,2685.9722157614633,2688.164164402004
144180,2685.9722157614633,2670.0298229780033
144240,2685.9722157614633,2677.8272229780036
144300,2685.9722157614633,2680.7197229780045
144360,2685.9722157614633,2684.4049429780043
144420,2685.9722157614633,2688.3921629780043
144480,2685.9722157614633,2687.7849029780036
144540,2685.9722157614633,2682.0398629780043
144600,2686.006959001463,2683.4747229780046
144660,2686.006959001463,2678.982626218005
144720,2686.264468912004,2682.963486218004
144780,2686.264468912004,2663.0140889120044
144840,2686.264468912004,2666.239118912004
144900,2686.264468912004,2680.872538912003
144960,2686.264468912004,2683.7453189120033
145020,2686.264468912004,2698.7613189120034
145080,2686.264468912004,2689.739918912004
145140,2686.264468912004,2682.748348912004
145200,2686.264468912004,2698.787638912004
145260,2686.264468912004,2693.4811689120047
145320,2686.264468912004,2699.2276489120036
145380,2686.264468912004,2703.1305889120035
145440,2686.264468912004,2701.4093389120035
145500,2686.264468912004,2695.658858912004
145560,2686.264468912004,2693.464968912004
145620,2686.264468912004,2696.033278912004
145680,2686.264468912004,2692.806278912004
145740,2686.264468912004,2691.9287389120036
145800,2686.264468912004,2691.458638912004
