,minute,symbol,pnl,fee_paid,balance,qty,price,psize,pprice,type
1218,455619,BTCUSDT,0.0,-3.9415963600000006,20286.54027644002,0.223,88376.6,0.223,88376.6,entry_initial_normal_long
1219,456170,BTCUSDT,87.9735,-3.9591910600000007,20370.55458538002,-0.223,88771.1,0.0,88376.6,close_trailing_long
1220,456352,BTCUSDT,0.0,-3.95820992,20366.59637546002,0.224,88352.9,0.224,88352.9,entry_initial_normal_long
1221,457291,BTCUSDT,88.32320000000065,-3.9758745600000003,20450.94370090002,-0.224,88747.2,0.0,88352.9,close_trailing_long
1222,457638,BTCUSDT,0.0,-3.963860580000001,20446.979840320022,0.219,90499.1,0.219,90499.1,entry_initial_normal_long
1223,457643,BTCUSDT,165.41069999999746,-3.99694272,20608.39359760002,-0.219,91254.4,0.0,90499.1,close_trailing_long
1224,457647,BTCUSDT,0.0,-4.000820460000001,20604.39277714002,0.221,90516.3,0.221,90516.3,entry_initial_normal_long
1225,457650,BTCUSDT,150.32419999999937,-4.0308853000000004,20750.68609184002,-0.221,91196.5,0.0,90516.3,close_trailing_long
1226,457653,BTCUSDT,0.0,-4.01938548,20746.666706360018,0.222,90526.7,0.222,90526.7,entry_initial_normal_long
1227,457667,BTCUSDT,89.7102000000013,-4.037327520000001,20832.33957884002,-0.222,90930.8,0.0,90526.7,close_trailing_long
1228,457669,BTCUSDT,0.0,-4.038030480000001,20828.30154836002,0.223,90538.8,0.223,90538.8,entry_initial_normal_long
1229,457697,BTCUSDT,93.05790000000066,-4.056642060000001,20917.30280630002,-0.223,90956.1,0.0,90538.8,close_trailing_long
1230,457698,BTCUSDT,0.0,-4.05672512,20913.24608118002,0.224,90551.9,0.224,90551.9,entry_initial_normal_long
1231,457701,BTCUSDT,90.5408000000026,-4.074833280000001,20999.712047900022,-0.224,90956.1,0.0,90551.9,close_trailing_long
1232,457707,BTCUSDT,0.0,-4.075497,20995.63655090002,0.225,90566.6,0.225,90566.6,entry_initial_normal_long
1233,457715,BTCUSDT,133.35749999999936,-4.1021685,21124.89188240002,-0.225,91159.3,0.0,90566.6,close_trailing_long
1234,457726,BTCUSDT,0.0,-4.0949798799999995,21120.796902520022,0.226,90596.9,0.226,90596.9,entry_initial_normal_long
1235,458404,BTCUSDT,102.62660000000132,-4.1155052,21219.307997320022,-0.226,91051.0,0.0,90596.9,close_trailing_long
1236,458448,BTCUSDT,0.0,-4.125226800000001,21215.182770520023,0.228,90465.5,0.228,90465.5,entry_initial_normal_long
1237,458465,BTCUSDT,92.06640000000067,-4.143640080000001,21303.105530440025,-0.228,90869.3,0.0,90465.5,close_trailing_long
1238,458477,BTCUSDT,0.0,-4.127260560000001,21298.978269880026,0.228,90510.1,0.228,90510.1,entry_initial_normal_long
1239,458517,BTCUSDT,92.11200000000001,-4.14568296,21386.944586920028,-0.228,90914.1,0.0,90510.1,close_trailing_long
1240,458587,BTCUSDT,0.0,-4.15527828,21382.78930864003,0.229,90726.6,0.229,90726.6,entry_initial_normal_long
1241,458606,BTCUSDT,93.432,-4.17396468,21472.04734396003,-0.229,91134.6,0.0,90726.6,close_trailing_long
1242,458719,BTCUSDT,0.0,-4.166783240000001,21467.880560720027,0.229,90977.8,0.229,90977.8,entry_initial_normal_long
1243,458791,BTCUSDT,106.57659999999868,-4.18809856,21570.269062160027,-0.229,91443.2,0.0,90977.8,close_trailing_long
1244,458796,BTCUSDT,0.0,-4.187982600000001,21566.081079560026,0.23,91043.1,0.23,91043.1,entry_initial_normal_long
1245,460615,BTCUSDT,93.47199999999866,-4.206677000000001,21655.346402560026,-0.23,91449.5,0.0,91043.1,close_trailing_long
1246,461173,BTCUSDT,0.0,-4.1991376,21651.147264960025,0.23,91285.6,0.23,91285.6,entry_initial_normal_long
1247,464097,BTCUSDT,94.39199999999866,-4.218016,21741.321248960023,-0.23,91696.0,0.0,91285.6,close_trailing_long
1248,464349,BTCUSDT,0.0,-4.2108492,21737.110399760022,0.23,91540.2,0.23,91540.2,entry_initial_normal_long
1249,464623,BTCUSDT,175.78900000000067,-4.2460070000000005,21908.65339276002,-0.23,92304.5,0.0,91540.2,close_trailing_long
1250,464686,BTCUSDT,0.0,-4.2579119,21904.39548086002,0.233,91371.5,0.233,91371.5,entry_initial_normal_long
1251,464720,BTCUSDT,113.19140000000068,-4.2805501800000005,22013.30633068002,-0.233,91857.3,0.0,91371.5,close_trailing_long
1252,464743,BTCUSDT,0.0,-4.28006592,22009.02626476002,0.234,91454.4,0.234,91454.4,entry_initial_normal_long
1253,464907,BTCUSDT,95.51880000000273,-4.29916968,22100.245895080025,-0.234,91862.6,0.0,91454.4,close_trailing_long
1254,464930,BTCUSDT,0.0,-4.2934030000000005,22095.952492080025,0.235,91349.0,0.235,91349.0,entry_initial_normal_long
1255,464944,BTCUSDT,111.76600000000136,-4.3157562,22203.402735880027,-0.235,91824.6,0.0,91349.0,close_trailing_long
1256,464985,BTCUSDT,0.0,-4.3168176,22199.085918280027,0.236,91458.0,0.236,91458.0,entry_initial_normal_long
1257,465475,BTCUSDT,96.3351999999993,-4.336084639999999,22291.085033640025,-0.236,91866.2,0.0,91458.0,close_trailing_long
1258,465559,BTCUSDT,0.0,-4.3288772,22286.756156440024,0.236,91713.5,0.236,91713.5,entry_initial_normal_long
1259,465856,BTCUSDT,104.19399999999999,-4.349716,22386.600440440023,-0.236,92155.0,0.0,91713.5,close_trailing_long
1260,465930,BTCUSDT,0.0,-4.34635064,22382.254089800022,0.236,92083.7,0.236,92083.7,entry_initial_normal_long
1261,466104,BTCUSDT,96.996,-4.36574984,22474.884339960023,-0.236,92494.7,0.0,92083.7,close_trailing_long
1262,466118,BTCUSDT,0.0,-4.369753859999999,22470.514586100024,0.237,92188.9,0.237,92188.9,entry_initial_normal_long
1263,466136,BTCUSDT,97.5255,-4.389258959999999,22563.650827140023,-0.237,92600.4,0.0,92188.9,close_trailing_long
1264,466361,BTCUSDT,0.0,-4.38269936,22559.268127780022,0.236,92853.8,0.236,92853.8,entry_initial_normal_long
1265,467088,BTCUSDT,109.31519999999931,-4.4045624,22664.17876538002,-0.236,93317.0,0.0,92853.8,close_trailing_long
1266,467232,BTCUSDT,0.0,-4.39211104,22659.78665434002,0.236,93053.2,0.236,93053.2,entry_initial_normal_long
1267,467270,BTCUSDT,112.94960000000137,-4.41470096,22768.32155338002,-0.236,93531.8,0.0,93053.2,close_trailing_long
1268,467542,BTCUSDT,0.0,-4.4125903,22763.908963080023,0.235,93884.9,0.235,93884.9,entry_initial_normal_long
1269,467581,BTCUSDT,98.46499999999999,-4.432283299999999,22857.941679780022,-0.235,94303.9,0.0,93884.9,close_trailing_long
1270,467592,BTCUSDT,0.0,-4.433496,22853.50818378002,0.236,93930.0,0.236,93930.0,entry_initial_normal_long
1271,467797,BTCUSDT,98.93119999999931,-4.45328224,22947.98610154002,-0.236,94349.2,0.0,93930.0,close_trailing_long
1272,467819,BTCUSDT,0.0,-4.4600887799999995,22943.52601276002,0.237,94094.7,0.237,94094.7,entry_initial_normal_long
1273,468023,BTCUSDT,118.12080000000206,-4.48371294,23057.16309982002,-0.237,94593.1,0.0,94094.7,close_trailing_long
1274,468125,BTCUSDT,0.0,-4.4793474,23052.68375242002,0.237,94501.0,0.237,94501.0,entry_initial_normal_long
1275,468188,BTCUSDT,100.81979999999862,-4.49951136,23149.00404106002,-0.237,94926.4,0.0,94501.0,close_trailing_long
1276,468807,BTCUSDT,0.0,-4.49008098,23144.51396008002,0.231,97187.9,0.231,97187.9,entry_initial_normal_long
1277,468815,BTCUSDT,100.20780000000067,-4.51012254,23240.211637540022,-0.231,97621.7,0.0,97187.9,close_trailing_long
1278,468862,BTCUSDT,0.0,-4.51392656,23235.69771098002,0.232,97282.9,0.232,97282.9,entry_initial_normal_long
1279,469049,BTCUSDT,100.73440000000271,-4.534073440000001,23331.898037540024,-0.232,97717.1,0.0,97282.9,close_trailing_long
1280,469250,BTCUSDT,0.0,-4.520836320000001,23327.377201220024,0.231,97853.6,0.231,97853.6,entry_initial_normal_long
1281,469350,BTCUSDT,100.87769999999934,-4.54101186,23423.713889360024,-0.231,98290.3,0.0,97853.6,close_trailing_long
1282,469482,BTCUSDT,0.0,-4.53743598,23419.176453380023,0.231,98212.9,0.231,98212.9,entry_initial_normal_long
1283,469602,BTCUSDT,144.32880000000068,-4.566301740000001,23558.938951640022,-0.231,98837.7,0.0,98212.9,close_trailing_long
1284,469743,BTCUSDT,0.0,-4.575341600000001,23554.36361004002,0.232,98606.5,0.232,98606.5,entry_initial_normal_long
1285,469771,BTCUSDT,102.10320000000135,-4.595762240000001,23651.871047800025,-0.232,99046.6,0.0,98606.5,close_trailing_long
1286,469832,BTCUSDT,0.0,-4.581819040000001,23647.289228760026,0.232,98746.1,0.232,98746.1,entry_initial_normal_long
1287,469878,BTCUSDT,105.30479999999865,-4.602880000000001,23747.991148760026,-0.232,99200.0,0.0,98746.1,close_trailing_long
1288,469960,BTCUSDT,0.0,-4.61212782,23743.379020940025,0.233,98972.7,0.233,98972.7,entry_initial_normal_long
1289,470587,BTCUSDT,103.66170000000204,-4.632860160000001,23842.407860780026,-0.233,99417.6,0.0,98972.7,close_trailing_long
1290,470621,BTCUSDT,0.0,-4.63723884,23837.770621940024,0.234,99086.3,0.234,99086.3,entry_initial_normal_long
1291,470657,BTCUSDT,103.4982000000007,-4.657938480000001,23936.610883460024,-0.234,99528.6,0.0,99086.3,close_trailing_long
1292,470672,BTCUSDT,0.0,-4.640716080000001,23931.970167380023,0.234,99160.6,0.234,99160.6,entry_initial_normal_long
1293,475119,BTCUSDT,0.0,-10.904863359999998,23921.065304020023,0.587,92886.4,0.821,94674.66163215591,entry_trailing_normal_long
1294,477575,BTCUSDT,565.536299999996,-15.6586867,24470.94291732002,-0.821,95363.5,0.0,94674.66163215591,close_trailing_long
1295,478039,BTCUSDT,0.0,-4.754422880000001,24466.18849444002,0.248,95855.3,0.248,95855.3,entry_initial_normal_long
