,balance,equity
3120,1005.128084663658,988.8126160620002
3180,1005.128084663658,1005.2018927920002
3240,1005.128084663658,1005.0488127920003
3300,1005.083526783658,1005.1022127920003
3360,1009.8461089150544,1004.7580549120003
3420,1009.8461089150544,1011.1908658800003
3480,1009.8461089150544,1011.3762658800002
3540,1009.8461089150544,1011.1125858800002
3600,1009.7489055510545,1011.3062258800002
3660,1010.4720667918778,1012.7206425160003
3720,1010.4720667918778,1015.5039069160002
3780,1010.4720667918778,1009.1749869160003
3840,1012.9512454846406,1012.6830869160002
3900,1013.3743138050522,1017.0217309560003
3960,1013.3743138050522,1016.2251958560003
4020,1013.3306709330523,1015.1486758560002
4080,1013.3306709330523,1015.4560029840003
4140,1013.3306709330523,1014.9649629840002
4200,1013.3306709330523,1012.2005029840003
4260,1014.5591568210701,1012.7907029840003
4320,1014.5392875570701,1017.1568983120003
4380,1014.5392875570701,1014.8226290480003
4440,1014.5392875570701,1014.0014190480003
4500,1014.5392875570701,1015.0974390480004
4560,1014.5392875570701,1015.1141990480003
4620,1014.5392875570701,1015.9611290480003
4680,1014.5392875570701,1016.4896190480003
4740,1014.5392875570701,1017.5710790480003
4800,1014.5392875570701,1016.8057390480004
4860,1014.5392875570701,1016.1156090480005
4920,1014.5392875570701,1018.0418990480003
4980,1014.5392875570701,1015.2056990480003
5040,1014.5392875570701,1016.5195590480004
5100,1014.5392875570701,1013.0269590480003
5160,1014.5392875570701,1013.2892790480004
5220,1014.5392875570701,1014.3516490480002
5280,1014.5392875570701,1014.8429090480003
5340,1014.5392875570701,1014.3164390480005
5400,1015.6297031246354,1018.4132990480003
5460,1015.6297031246354,1015.2236410400004
5520,1015.6297031246354,1017.3213810400005
5580,1015.6297031246354,1018.1371810400004
5640,1015.6297031246354,1018.2550010400005
5700,1015.6297031246354,1018.5968210400005
5760,1015.6297031246354,1019.7781810400005
5820,1020.6629736846354,1021.4373610400003
5880,1020.6629736846354,1025.4861916000004
5940,1020.6629736846354,1025.5672716000004
6000,1021.206397349752,1027.6550816000004
6060,1021.151289549752,1025.9455503240006
6120,1021.151289549752,1027.1729825240004
6180,1021.151289549752,1026.5089925240004
6240,1021.151289549752,1027.0448825240005
6300,1021.151289549752,1024.8142425240003
6360,1021.151289549752,1023.6869825240005
6420,1021.151289549752,1022.7256625240004
6480,1021.151289549752,1023.6242525240004
6540,1021.151289549752,1025.3729025240007
6600,1021.151289549752,1024.6441725240006
6660,1026.0285528746845,1024.8603225240004
6720,1026.6508116798009,1029.1744563200002
6780,1026.6508116798009,1029.4353401840003
6840,1026.6508116798009,1031.622760184
6900,1026.6508116798009,1030.214190184
6960,1026.6508116798009,1030.2116701840002
7020,1026.6508116798009,1029.5140501840003
7080,1026.6508116798009,1023.0896301840002
7140,1026.6508116798009,1021.4389901840002
7200,1026.6508116798009,1022.1504701840001
7260,1027.30564926883,1023.7612601840001
7320,1032.4232095800078,1029.5086831800002
7380,1032.4232095800078,1033.3884728720002
7440,1032.4232095800078,1033.4626728720002
7500,1032.319846720008,1033.3725728720003
7560,1032.319846720008,1034.9220700120004
7620,1032.319846720008,1034.3361600120004
7680,1032.660048508136,1033.6370800120005
7740,1032.660048508136,1037.8396468500002
7800,1035.828939052587,1039.4188519420004
7860,1038.7417747103932,1041.3965165360003
7920,1038.7417747103932,1041.9447491180001
7980,1038.7417747103932,1044.3004591180002
8040,1038.7417747103932,1037.584079118
8100,1038.7417747103932,1041.1682191180003
8160,1038.7417747103932,1039.3934191180003
8220,1038.7417747103932,1039.8169191180002
8280,1038.7417747103932,1042.7745391180001
8340,1038.7417747103932,1040.775819118
8400,1038.7417747103932,1041.5579391180001
8460,1038.7417747103932,1044.0728091180004
8520,1044.8764357906484,1043.4932891180001
8580,1047.4023276182727,1049.7344609760003
8640,1047.3789371182727,1051.6205327360005
8700,1047.3789371182727,1051.4344122360005
8760,1047.3789371182727,1051.8246122360006
8820,1047.3789371182727,1051.7465722360005
8880,1047.3237169182728,1050.9661722360006
8940,1047.3237169182728,1046.8180220360007
9000,1047.3237169182728,1049.2897320360007
9060,1047.3237169182728,1049.0612120360006
9120,1047.3237169182728,1049.3937120360006
9180,1047.3237169182728,1050.0774420360008
9240,1047.3237169182728,1048.2624020360006
9300,1047.3237169182728,1049.9092520360007
9360,1047.3237169182728,1047.5850620360006
9420,1047.3237169182728,1045.3003820360007
9480,1047.3237169182728,1044.5420720360005
9540,1047.3237169182728,1044.0940820360006
9600,1048.4398024102727,1037.5838020360006
9660,1048.4398024102727,1047.6567975280007
9720,1048.4357877702728,1050.3491775280006
9780,1048.4357877702728,1050.1914328880007
9840,1048.4357877702728,1050.8187328880006
9900,1048.3792480702728,1054.7916328880008
9960,1048.3792480702728,1047.5936231880007
10020,1052.0638299962727,1048.8072531880007
10080,1058.626636643751,1054.4467751140005
10140,1059.390972672091,1061.2025567280007
10200,1059.2866803600912,1060.6810067280007
10260,1059.2866803600912,1057.6337244160006
10320,1059.2866803600912,1060.4635944160007
10380,1059.2866803600912,1062.3339844160007
10440,1059.2866803600912,1061.140644416001
10500,1059.2866803600912,1061.599664416001
10560,1059.2866803600912,1056.4153144160007
10620,1059.2866803600912,1058.6357044160009
10680,1059.2866803600912,1056.1549644160007
10740,1059.2866803600912,1059.2322944160007
10800,1059.2866803600912,1058.7993244160007
10860,1062.370158520091,1053.6514044160008
10920,1062.313477800091,1058.9981825760008
10980,1062.313477800091,1056.4803418560007
11040,1062.313477800091,1057.2360518560008
11100,1062.313477800091,1043.3818218560007
11160,1062.313477800091,1041.9301318560008
11220,1062.313477800091,1043.5786518560008
11280,1062.313477800091,1037.5298918560006
11340,1062.313477800091,1040.8518718560008
11400,1061.7479582478713,1040.8770818560008
11460,1059.9077375437264,1045.1790206960006
11520,1059.8858493637265,1045.0146273120008
11580,1059.8858493637265,1041.010299132001
11640,1059.8858493637265,1044.4711191320007
11700,1059.8858493637265,1043.3799391320008
11760,1059.8858493637265,1041.652359132001
11820,1059.8858493637265,1041.365479132001
11880,1059.8858493637265,1039.0649791320009
11940,1059.8858493637265,1038.3070991320008
12000,1059.8858493637265,1040.9933391320008
12060,1059.8858493637265,1039.232079132001
12120,1059.8858493637265,1034.986939132001
12180,1059.8858493637265,1036.474719132001
12240,1059.8858493637265,1034.993999132001
12300,1059.8858493637265,1036.8024791320008
12360,1059.8858493637265,1036.5436791320008
12420,1059.8858493637265,1035.1946791320008
12480,1059.8858493637265,1036.971219132001
12540,1059.8858493637265,1028.6688191320009
12600,1059.8858493637265,1027.451679132001
12660,1058.446021898691,1028.4566591320008
12720,1040.2357345791795,1034.815848400001
12780,1040.2357345791795,1034.5672279160008
12840,1040.2357345791795,1034.5817179160008
12900,1040.2357345791795,1035.354687916001
12960,1040.2357345791795,1036.9984979160008
13020,1040.2357345791795,1035.8976079160009
13080,1040.2357345791795,1034.1581779160008
13140,1040.2357345791795,1033.6026679160009
13200,1040.2357345791795,1035.0467479160009
13260,1040.2357345791795,1033.060247916001
13320,1040.2357345791795,1030.015817916001
13380,1040.2357345791795,1031.883267916001
13440,1040.2357345791795,1031.904267916001
13500,1040.2357345791795,1028.9986779160008
13560,1040.2357345791795,1029.757347916001
13620,1040.2111335357679,1034.167767916001
13680,1040.2111335357679,1038.902001224001
13740,1040.190523933768,1040.3337412240007
13800,1040.190523933768,1039.3530016220009
13860,1045.6954776457678,1043.8966816220009
13920,1045.591622797768,1046.9862453340008
13980,1045.591622797768,1044.900570486001
14040,1053.8549708440416,1048.754490486001
14100,1057.7737359940418,1055.718816532001
14160,1057.7258948860417,1060.1267316820008
14220,1057.7258948860417,1061.029450574001
14280,1057.7258948860417,1060.1783705740008
14340,1064.4881882497584,1059.849360574001
14400,1064.7666011245017,1066.902061484001
14460,1064.7666011245017,1066.1924463960008
14520,1064.7094104245016,1067.3641863960008
14580,1064.7094104245016,1067.8689256960008
14640,1064.7094104245016,1065.9020956960007
14700,1064.7094104245016,1062.8531156960007
14760,1064.7094104245016,1060.6644356960007
14820,1064.7094104245016,1062.7892156960006
14880,1064.7094104245016,1060.7127556960008
14940,1064.7094104245016,1060.5969656960008
15000,1064.7094104245016,1063.9002556960006
15060,1064.7094104245016,1060.2161856960006
15120,1064.7094104245016,1059.0982756960007
15180,1064.7094104245016,1060.7582556960008
15240,1064.7094104245016,1062.6845856960008
15300,1064.7094104245016,1060.495965696001
15360,1069.8386831815021,1063.8120556960007
15420,1069.8386831815021,1071.496689698001
15480,1069.8386831815021,1070.884969698001
15540,1069.791343497502,1071.1886896980009
15600,1069.791343497502,1071.385530014001
15660,1071.5384194911976,1071.023510014001
15720,1071.5384194911976,1066.6990432480009
15780,1071.5384194911976,1064.047373248001
15840,1071.5384194911976,1060.0499132480008
15900,1071.5384194911976,1063.7095432480007
15960,1071.5384194911976,1063.5247332480008
16020,1071.5384194911976,1066.8239732480008
16080,1071.5384194911976,1066.563273248001
16140,1071.5384194911976,1065.0450832480008
16200,1071.586187529727,1067.1637032480007
16260,1071.586187529727,1067.4655365560009
16320,1071.586187529727,1067.9562265560007
16380,1071.586187529727,1070.1220065560008
16440,1071.586187529727,1069.2207865560008
16500,1071.586187529727,1067.1356665560008
16560,1071.586187529727,1067.092596556001
16620,1071.586187529727,1068.062606556001
16680,1071.586187529727,1072.057726556001
16740,1071.586187529727,1069.3029965560008
16800,1071.586187529727,1070.2615065560008
16860,1071.586187529727,1067.7070765560009
16920,1071.586187529727,1068.565116556001
16980,1071.586187529727,1069.385416556001
17040,1071.586187529727,1070.115866556001
17100,1071.586187529727,1070.1284865560008
17160,1071.586187529727,1068.1608065560008
17220,1071.586187529727,1071.9655765560008
17280,1072.250519756214,1075.6253180720007
17340,1072.250519756214,1071.3632720840008
17400,1072.250519756214,1072.6032620840006
17460,1072.250519756214,1065.8125320840006
17520,1072.250519756214,1065.9701720840008
17580,1072.250519756214,1067.7638920840009
17640,1072.250519756214,1066.3195320840007
17700,1072.250519756214,1063.562602084001
17760,1072.250519756214,1063.9074220840007
17820,1072.250519756214,1067.6397520840007
17880,1072.250519756214,1066.4293620840008
17940,1072.250519756214,1068.1722420840006
18000,1072.250519756214,1064.3540020840007
18060,1072.250519756214,1065.4553820840008
18120,1072.250519756214,1064.8958420840006
18180,1072.250519756214,1064.9542520840007
18240,1072.250519756214,1064.9932320840007
18300,1072.250519756214,1066.6043520840008
18360,1072.250519756214,1065.5980120840009
18420,1072.250519756214,1066.5288020840007
18480,1072.250519756214,1066.7653420840008
18540,1072.250519756214,1070.4254220840007
18600,1072.250519756214,1069.5421320840007
18660,1072.250519756214,1068.0203020840006
18720,1073.9480601349687,1067.3472420840008
18780,1076.2597040242076,1075.0650778600009
18840,1076.2597040242076,1076.990727138001
18900,1076.2597040242076,1076.9316871380008
18960,1076.2597040242076,1077.6467271380009
19020,1076.1542251882074,1077.528647138001
19080,1076.1542251882074,1077.9726183020007
19140,1076.1542251882074,1079.2819783020007
19200,1076.1542251882074,1079.9863083020007
19260,1078.3817724044109,1080.7585383020005
19320,1078.3817724044109,1082.1211679160006
19380,1078.3817724044109,1083.0947479160006
19440,1084.390086379662,1085.9995679160006
19500,1086.173339989822,1087.4568108680005
19560,1096.005880724185,1094.426984936
19620,1096.005880724185,1097.9475675760002
19680,1097.7095786630343,1097.4051410960003
19740,1108.8856216862596,1107.6909487080004
19800,1108.8263018862597,1111.825963832
19860,1108.8263018862597,1113.082974032
19920,1108.7755497962596,1112.768494032
19980,1109.6123988698218,1110.838441942
20040,1112.0815393767275,1114.971390212
20100,1116.693093663386,1115.6198187099997
20160,1122.7665383860274,1117.4255032679996
20220,1122.7150589860273,1125.9406451899995
20280,1122.7150589860273,1126.3411557899994
20340,1122.7150589860273,1127.7286957899996
20400,1122.7150589860273,1117.5514757899994
20460,1122.7150589860273,1107.7921157899996
20520,1122.7150589860273,1110.2730957899996
20580,1122.7150589860273,1116.1802557899996
20640,1122.7150589860273,1110.5658357899995
20700,1123.9739215140567,1112.6323557899996
20760,1123.0174272224099,1122.9469571179995
20820,1122.9095232124098,1123.5167952879995
20880,1122.9095232124098,1120.6584412779994
20940,1126.4847192051502,1125.9680212779992
21000,1126.8171125432982,1132.9263180199996
21060,1126.8171125432982,1129.8587452959994
21120,1126.8171125432982,1124.4688852959994
21180,1126.8171125432982,1125.2862052959995
21240,1126.8171125432982,1126.7991652959995
21300,1126.8171125432982,1123.5562052959995
21360,1126.8130803392983,1125.2304652959995
21420,1126.8130803392983,1130.7983930919995
21480,1126.8130803392983,1128.8435630919994
21540,1126.8130803392983,1133.1409130919994
21600,1126.8130803392983,1132.4044130919995
21660,1126.8130803392983,1124.5077830919995
21720,1126.8130803392983,1112.0613130919994
21780,1126.8130803392983,1112.7676130919995
21840,1126.8130803392983,1111.1644330919996
21900,1126.8130803392983,1113.2348830919996
21960,1126.8130803392983,1118.1992430919995
22020,1126.8130803392983,1118.8870330919995
22080,1126.8130803392983,1115.5118630919994
22140,1126.8130803392983,1115.5153130919996
22200,1126.8130803392983,1114.3783430919993
22260,1126.8130803392983,1117.3418030919995
22320,1126.0602869725635,1121.6020930919994
22380,1126.0602869725635,1124.0267350199997
22440,1126.0602869725635,1122.4935450199996
22500,1126.0602869725635,1122.6429850199997
22560,1126.0602869725635,1122.2219250199996
22620,1126.0602869725635,1121.4177250199996
22680,1126.0602869725635,1124.5959650199995
22740,1126.0602869725635,1124.3201650199996
22800,1126.2886900423293,1125.9987050199998
22860,1126.756384003861,1131.1142766699995
22920,1126.756384003861,1126.3092414059997
22980,1126.756384003861,1128.0193614059995
23040,1126.744337633861,1129.6585014059997
23100,1126.744337633861,1127.3711750359996
23160,1129.0377994700013,1130.8443250359996
23220,1130.2900501450963,1133.8184846259996
23280,1130.2900501450963,1135.8228929899997
23340,1136.5992360168411,1138.4941129899996
23400,1144.2800460468413,1146.3260089459998
23460,1145.1536559831616,1146.5838832159998
23520,1151.6616110863497,1153.6062738019996
23580,1151.6616110863497,1155.2841010059994
23640,1151.6105666663498,1156.7889410059993
23700,1151.6105666663498,1154.2314165859996
23760,1151.6105666663498,1152.8654965859994
23820,1151.6105666663498,1146.3747365859995
23880,1151.6105666663498,1147.3979765859995
23940,1151.6105666663498,1140.8579565859995
24000,1151.6065449903497,1145.5568565859994
24060,1151.6065449903497,1149.6849549099993
24120,1153.6125506958765,1152.4219749099993
24180,1155.3725893510218,1157.355275805999
24240,1155.3725893510218,1151.375290853999
24300,1155.3725893510218,1152.8284508539991
24360,1157.791012270697,1158.477890853999
24420,1157.747151790697,1161.0679073819988
24480,1163.8873671904096,1156.1241669019992
24540,1163.8873671904096,1176.6933083599988
24600,1163.8361264824096,1172.4871383599989
24660,1163.8361264824096,1170.977647651999
24720,1163.8235879864096,1169.801517651999
24780,1163.8195428464096,1142.690629155999
24840,1163.8195428464096,1136.9000240159987
24900,1163.8195428464096,1139.846004015999
24960,1163.8195428464096,1137.6561040159988
25020,1163.8195428464096,1142.5344440159988
25080,1163.8195428464096,1154.825224015999
25140,1163.8195428464096,1150.971344015999
25200,1163.8195428464096,1151.5962440159988
25260,1167.4406978513264,1155.1872040159988
25320,1167.4406978513264,1161.320710981999
25380,1167.3895920113264,1154.4463309819987
25440,1167.3895920113264,1138.1325451419987
25500,1167.3895920113264,1135.1354451419988
25560,1167.3895920113264,1139.7318051419988
25620,1167.3895920113264,1133.9890651419987
25680,1167.3895920113264,1143.5805051419989
25740,1167.3895920113264,1141.5672851419988
25800,1167.3895920113264,1147.9542651419988
25860,1167.3895920113264,1152.1487851419988
25920,1167.3895920113264,1133.881325141999
25980,1177.46670330871,1146.871245141999
26040,1177.46670330871,1151.2430127839987
26100,1177.46670330871,1152.0666927839989
26160,1177.40456490871,1153.9718427839987
26220,1177.40456490871,1163.5029543839985
26280,1177.40456490871,1157.4639043839986
26340,1177.40456490871,1148.6230243839987
26400,1177.40456490871,1155.5744643839987
26460,1177.40456490871,1157.2076543839985
26520,1177.40456490871,1150.0257843839986
26580,1177.40456490871,1142.8546443839984
26640,1177.40456490871,1102.6136543839984
26700,1177.40456490871,1094.9002243839986
26760,1177.40456490871,1096.4894143839983
26820,1177.40456490871,1095.6687643839987
26880,1177.40456490871,1099.1689143839985
26940,1177.40456490871,1100.4810143839986
27000,1177.40456490871,1100.1315743839987
27060,1177.40456490871,1097.8947943839985
27120,1177.40456490871,1097.5901943839986
27180,1177.40456490871,1097.1322143839986
27240,1177.40456490871,1106.7462943839985
27300,1177.40054970871,1105.9755843839985
27360,1177.37960915671,1114.7343791839985
27420,1177.37960915671,1102.5644186319987
27480,1177.37960915671,1103.1824386319986
27540,1177.37960915671,1101.241198631999
27600,1177.37960915671,1105.7107086319988
27660,1177.37960915671,1098.3825586319988
27720,1177.37960915671,1102.4358086319987
27780,1177.37960915671,1104.3675386319987
27840,1177.37960915671,1104.1913686319986
27900,1177.37960915671,1101.0952786319986
27960,1177.37960915671,1101.9744886319986
28020,1177.37960915671,1101.1427486319988
28080,1177.37960915671,1090.1511586319987
28140,1177.37960915671,1088.1675786319986
28200,1177.37960915671,1096.448818631999
28260,1177.37960915671,1111.1914286319986
28320,1177.37960915671,1115.3949786319988
28380,1177.37960915671,1117.3304186319986
28440,1177.37960915671,1111.8535486319986
28500,1177.37960915671,1115.154218631999
28560,1177.37960915671,1117.0871886319987
28620,1177.37960915671,1117.2217286319988
28680,1177.37960915671,1122.7775386319988
28740,1177.37960915671,1113.0200786319988
28800,1177.37960915671,1113.2310286319985
28860,1177.37960915671,1110.6826186319988
28920,1177.37960915671,1114.5812086319988
28980,1177.37960915671,1115.7491686319988
29040,1177.37960915671,1119.5146386319987
29100,1177.37960915671,1116.6965186319987
29160,1177.37960915671,1114.5272286319987
29220,1177.37960915671,1114.0673886319985
29280,1177.37960915671,1110.5714986319986
29340,1177.37960915671,1114.3831686319986
29400,1177.37960915671,1109.8858186319985
29460,1177.37960915671,1115.8007486319987
29520,1177.37960915671,1115.8807186319987
29580,1177.37960915671,1115.6981286319985
29640,1177.37960915671,1118.1800186319988
29700,1177.37960915671,1115.6347186319988
29760,1177.37960915671,1112.536058631999
29820,1177.37960915671,1109.6394986319988
29880,1177.37960915671,1112.1669386319986
29940,1177.37960915671,1109.2729486319988
30000,1162.8135673767101,1098.7962386319987
30060,1156.6161352597373,1119.4691768519988
30120,1156.5160135197375,1120.1871336219992
30180,1156.5160135197375,1122.6064618819994
30240,1156.5160135197375,1124.0136918819994
30300,1156.5160135197375,1123.8874218819992
30360,1156.5160135197375,1121.3892918819995
30420,1156.5160135197375,1118.7625418819994
30480,1156.5160135197375,1119.6747218819992
30540,1156.5160135197375,1122.9795418819992
30600,1156.5160135197375,1121.1672418819992
30660,1156.5160135197375,1130.0539718819994
30720,1156.5160135197375,1129.1811718819995
30780,1156.5160135197375,1122.6814818819994
30840,1156.5160135197375,1123.8860018819994
30900,1156.5160135197375,1121.0340218819993
30960,1156.5160135197375,1118.7835018819994
31020,1156.5160135197375,1119.3598218819993
31080,1156.5160135197375,1112.1747118819994
31140,1156.5160135197375,1114.1655818819993
31200,1156.5160135197375,1115.9280618819992
31260,1156.5160135197375,1121.2092418819993
31320,1156.5160135197375,1122.2313918819993
31380,1156.5160135197375,1119.7620918819994
31440,1156.5160135197375,1118.8910218819994
31500,1156.5160135197375,1120.2015118819993
31560,1156.5160135197375,1119.7024718819994
31620,1156.5160135197375,1117.2302718819994
31680,1156.5160135197375,1124.4830018819994
31740,1156.5160135197375,1119.0503618819994
31800,1156.5160135197375,1109.2402618819995
31860,1156.5160135197375,1110.4661318819994
31920,1156.5160135197375,1108.4207218819993
31980,1156.5160135197375,1105.6156718819993
32040,1156.5160135197375,1103.1318818819993
32100,1156.5160135197375,1100.6516518819992
32160,1156.5160135197375,1105.3178218819994
32220,1156.5160135197375,1098.8174918819993
32280,1156.5160135197375,1095.0093318819995
32340,1156.5160135197375,1097.0207018819992
32400,1156.5160135197375,1091.4229718819995
32460,1156.5160135197375,1094.0853818819994
32520,1156.5160135197375,1088.1049618819993
32580,1156.5160135197375,1089.3284318819997
32640,1156.5160135197375,1092.2446018819994
32700,1156.5160135197375,1086.8949918819994
32760,1156.5160135197375,1075.7324518819996
32820,1156.5160135197375,1070.8540718819993
32880,1156.5160135197375,1073.6671418819994
32940,1156.5160135197375,1075.2759518819992
33000,1156.5160135197375,1081.9586018819994
33060,1156.5160135197375,1082.5289518819993
33120,1156.5160135197375,1084.1677418819995
33180,1156.5160135197375,1087.0801918819993
33240,1156.5160135197375,1077.1470218819995
33300,1156.5160135197375,1060.0100118819994
33360,1156.5160135197375,1062.4883618819993
33420,1156.5160135197375,1058.4581918819993
33480,1156.5160135197375,1063.8913818819995
33540,1156.5160135197375,1065.4957618819992
33600,1156.5160135197375,1061.8976518819993
33660,1156.5160135197375,1059.202581881999
33720,1156.5160135197375,1046.5401118819993
33780,1077.8303381023977,1045.3705618819995
33840,1077.8303381023977,1068.8408118419989
33900,1077.8303381023977,1069.1396018419987
33960,1077.8303381023977,1069.411661841999
34020,1077.7789667683978,1069.351141841999
34080,1077.6741887483977,1072.5904705079988
34140,1077.6741887483977,1065.1142624879985
34200,1077.6741887483977,1065.6040524879986
34260,1077.9249799632923,1067.2020824879987
34320,1077.9249799632923,1074.5438770839987
34380,1077.9249799632923,1071.7568970839989
34440,1077.9249799632923,1074.901157083999
34500,1077.9249799632923,1073.3266370839988
34560,1077.9249799632923,1068.2542370839988
34620,1077.9249799632923,1047.0644270839987
34680,1077.9249799632923,1048.3419170839989
34740,1077.9249799632923,1051.407057083999
34800,1077.9249799632923,1047.0533270839987
34860,1077.9249799632923,1049.5726770839988
34920,1077.9249799632923,1051.013527083999
34980,1077.9249799632923,1051.053917083999
35040,1077.9249799632923,1049.8756370839988
35100,1077.9249799632923,1062.6486770839988
35160,1077.9249799632923,1060.5610170839989
35220,1077.9249799632923,1053.914397083999
35280,1077.9249799632923,1052.9810070839987
35340,1077.9249799632923,1048.4557570839988
35400,1077.9249799632923,1054.5832470839987
35460,1077.9249799632923,1051.4300870839988
35520,1077.9249799632923,1053.593157083999
35580,1077.9249799632923,1058.2516170839986
35640,1077.9249799632923,1053.8989570839988
35700,1077.9249799632923,1055.1311670839987
35760,1077.9249799632923,1059.6592570839987
35820,1077.9249799632923,1061.3973970839988
35880,1077.9249799632923,1063.2394770839987
35940,1077.9249799632923,1058.919977083999
36000,1077.9249799632923,1050.6039570839987
36060,1077.9249799632923,1053.5014670839987
36120,1077.9249799632923,1054.937737083999
36180,1077.9249799632923,1053.2669470839987
36240,1077.9249799632923,1059.2088770839987
36300,1077.9249799632923,1059.3933370839989
36360,1077.9249799632923,1061.225147083999
36420,1077.9249799632923,1057.370607083999
36480,1077.8936509978828,1062.3530970839988
36540,1077.837522325883,1071.387050051999
36600,1077.837522325883,1071.9459013799988
36660,1077.837522325883,1075.821201379999
36720,1077.837522325883,1078.707411379999
36780,1079.5324389941181,1078.7591613799991
36840,1079.5324389941181,1081.6370100139989
36900,1079.5324389941181,1082.1695200139989
36960,1079.5324389941181,1082.6417500139985
37020,1083.875184057159,1087.4737900139987
37080,1083.875184057159,1093.840619499999
37140,1083.828779769159,1093.531709499999
37200,1084.3339790675152,1093.5302052119987
37260,1084.3339790675152,1094.166203423999
37320,1084.2869687635152,1096.5853034239988
37380,1084.7846295698714,1095.7304731199988
37440,1090.5046599614343,1103.8007520959986
37500,1090.5046599614343,1106.0681123679985
37560,1090.5046599614343,1104.832352367999
37620,1090.5046599614343,1102.9234523679986
37680,1090.4570356334343,1103.7507123679989
37740,1090.4570356334343,1098.2496480399989
37800,1095.9687404945287,1102.2748480399987
37860,1095.9205076725286,1107.941520615999
37920,1095.9205076725286,1107.4647677939988
37980,1095.9205076725286,1099.0288277939987
38040,1095.9205076725286,1104.3798077939987
38100,1103.3828244106298,1102.3293077939989
38160,1109.4900383271515,1121.2593097719985
38220,1109.4425521371516,1122.8772712119985
38280,1109.4216114171516,1119.7043450219985
38340,1109.9854936578015,1127.5805243019984
38400,1109.9814896838016,1128.0307958339986
38460,1109.9814896838016,1129.8879018599987
38520,1113.5631100614999,1126.5799718599985
38580,1120.45354924728,1136.1537930599986
38640,1120.45354924728,1133.1908683799988
38700,1120.45354924728,1135.4395583799987
38760,1120.39279872728,1134.5600083799986
38820,1120.39279872728,1122.6860578599988
38880,1121.817408065375,1124.8599478599988
38940,1129.3146255042843,1141.0430737899987
39000,1129.3146255042843,1143.6428476459985
39060,1129.2742505822844,1143.2902976459986
39120,1129.2742505822844,1142.8629527239987
39180,1129.2742505822844,1137.2837527239988
39240,1129.2742505822844,1137.1131527239986
39300,1129.2742505822844,1131.2674827239987
39360,1129.2742505822844,1134.6616327239985
39420,1129.2742505822844,1131.2076527239985
39480,1132.2255411350118,1130.424912723999
39540,1132.1733303750118,1138.398180183999
39600,1132.1733303750118,1141.058999423999
39660,1132.1733303750118,1139.2874594239988
39720,1148.6809636955225,1141.7780594239991
39780,1148.6294012755225,1150.1117724999988
39840,1148.6294012755225,1144.089130079999
39900,1148.6294012755225,1141.6129300799992
39960,1148.6294012755225,1139.4097100799988
40020,1148.6294012755225,1138.442650079999
40080,1148.6294012755225,1145.651390079999
40140,1148.6294012755225,1147.535380079999
40200,1148.6253659635224,1150.735860079999
40260,1163.933898328318,1155.5691347679988
40320,1173.8261467710656,1174.613159387999
40380,1173.8261467710656,1177.3513322739987
40440,1173.6591909830654,1177.9784022739987
40500,1173.6591909830654,1178.1772664859984
40560,1174.3745692051652,1182.2710664859987
40620,1174.3745692051652,1181.1049228459983
40680,1180.3805950292133,1185.0073028459983
40740,1180.3288841252133,1186.7965507719982
40800,1180.3288841252133,1193.8947998679985
