,minute,symbol,pnl,fee_paid,balance,qty,price,psize,pprice,type
0,2,1000BONKUSDT,0.0,-0.33425772000000004,99999.66574228,430800.0,0.0038795,430800.0,0.0038795,entry_initial_normal_long
1,2,1000FLOKIUSDT,0.0,-0.33425366,99999.33148862001,51935.0,0.03218,51935.0,0.03218,entry_initial_normal_long
2,2,1000PEPEUSDT,0.0,-0.334256208,99998.997232412,1537800.0,0.0010868,1537800.0,0.0010868,entry_initial_normal_long
3,2,DOGEUSDT,0.0,-0.33425730000000003,99998.662975112,20025.0,0.08346,20025.0,0.08346,entry_initial_normal_long
4,2,SHIB1000USDT,0.0,-0.33425532,99998.328719792,201480.0,0.008295,201480.0,0.008295,entry_initial_normal_long
5,99,1000BONKUSDT,48.4649999999999,-0.34395072000000004,100046.449769072,-430800.0,0.003992,0.0,0.0038795,close_grid_long
6,100,1000BONKUSDT,0.0,-0.33439713800000004,100046.115371934,416300.0,0.0040163,416300.0,0.0040163,entry_initial_normal_long
7,595,1000PEPEUSDT,48.44070000000009,-0.343944348,100094.21212758601,-1537800.0,0.0011183,0.0,0.0010868,close_grid_long
8,596,1000PEPEUSDT,0.0,-0.33456544,100093.87756214601,1496000.0,0.0011182,1496000.0,0.0011182,entry_initial_normal_long
9,724,1000BONKUSDT,48.58220999999998,-0.3441135800000001,100142.115658566,-416300.0,0.004133,0.0,0.0040163,close_grid_long
10,725,1000BONKUSDT,0.0,-0.3346994,100141.780959166,410000.0,0.0040817,410000.0,0.0040817,entry_initial_normal_long
11,1504,1000FLOKIUSDT,48.818899999999815,-0.34401744,100190.255841726,-51935.0,0.03312,0.0,0.03218,close_grid_long
12,1505,1000FLOKIUSDT,0.0,-0.33488793,100189.920953796,50511.0,0.03315,50511.0,0.03315,entry_initial_normal_long
13,1667,1000BONKUSDT,48.503,-0.34440000000000004,100238.079553796,-410000.0,0.0042,0.0,0.0040817,close_grid_long
14,1668,1000BONKUSDT,0.0,-0.33504372,100237.744510076,401500.0,0.0041724,401500.0,0.0041724,entry_initial_normal_long
15,1769,1000BONKUSDT,48.822400000000144,-0.3448082,100286.22210187599,-401500.0,0.004294,0.0,0.0041724,close_grid_long
16,1770,1000BONKUSDT,0.0,-0.33519273600000005,100285.88690913998,391800.0,0.0042776,391800.0,0.0042776,entry_initial_normal_long
17,1815,1000BONKUSDT,48.73991999999974,-0.34494072,100334.28188841998,-391800.0,0.004402,0.0,0.0042776,close_grid_long
18,1816,1000BONKUSDT,0.0,-0.33539910600000006,100333.94648931398,381300.0,0.0043981,381300.0,0.0043981,entry_initial_normal_long
19,2010,1000BONKUSDT,48.76826999999976,-0.34515276,100382.36960655398,-381300.0,0.004526,0.0,0.0043981,close_grid_long
20,2011,1000BONKUSDT,0.0,-0.335541024,100382.03406552998,371700.0,0.0045136,371700.0,0.0045136,entry_initial_normal_long
21,2124,1000PEPEUSDT,48.470400000000204,-0.34425952000000004,100430.16020600998,-1496000.0,0.0011506,0.0,0.0011182,close_grid_long
22,2125,1000PEPEUSDT,0.0,-0.33567979200000003,100429.82452621798,1451400.0,0.0011564,1451400.0,0.0011564,entry_initial_normal_long
23,2151,1000FLOKIUSDT,48.49056000000013,-0.34458604200000004,100477.97050017599,-50511.0,0.03411,0.0,0.03315,close_grid_long
24,2152,1000FLOKIUSDT,0.0,-0.33585084000000004,100477.63464933599,49101.0,0.0342,49101.0,0.0342,entry_initial_normal_long
25,2261,1000BONKUSDT,48.84137999999977,-0.3453093,100526.13072003599,-371700.0,0.004645,0.0,0.0045136,close_grid_long
26,2262,1000BONKUSDT,0.0,-0.33603058,100525.79468945599,360200.0,0.0046645,360200.0,0.0046645,entry_initial_normal_long
27,2269,1000BONKUSDT,48.807099999999764,-0.345792,100574.25599745598,-360200.0,0.0048,0.0,0.0046645,close_grid_long
28,2270,1000BONKUSDT,0.0,-0.33613236,100573.91986509599,355500.0,0.0047276,355500.0,0.0047276,entry_initial_normal_long
29,2434,1000BONKUSDT,0.0,-0.5912442,100573.32862089599,681000.0,0.004341,1036500.0,0.004473596526772794,entry_grid_normal_long
30,2590,SHIB1000USDT,48.55667999999998,-0.34396665600000004,100621.54133423998,-201480.0,0.008536,0.0,0.008295,close_grid_long
31,2592,SHIB1000USDT,0.0,-0.33633672800000003,100621.20499751199,197080.0,0.008533,197080.0,0.008533,entry_initial_normal_long
32,2632,DOGEUSDT,48.46049999999983,-0.3439494,100669.32154811198,-20025.0,0.08588,0.0,0.08346,close_grid_long
33,2633,DOGEUSDT,0.0,-0.33649228800000003,100668.98505582399,19584.0,0.08591,19584.0,0.08591,entry_initial_normal_long
34,2650,1000BONKUSDT,132.05369999999948,-0.9537873,100800.08496852398,-1036500.0,0.004601,0.0,0.004473596526772794,close_grid_long
35,2651,1000BONKUSDT,0.0,-0.33694866599999995,100799.74801985799,365700.0,0.0046069,365700.0,0.0046069,entry_initial_normal_long
36,2739,1000PEPEUSDT,48.62190000000016,-0.345404172,100848.02451568599,-1451400.0,0.0011899,0.0,0.0011564,close_grid_long
37,2742,1000PEPEUSDT,0.0,-0.337090688,100847.68742499799,1408300.0,0.0011968,1408300.0,0.0011968,entry_initial_normal_long
38,2873,1000BONKUSDT,49.04037000000026,-0.34675674000000006,100896.38103825798,-365700.0,0.004741,0.0,0.0046069,close_grid_long
39,2874,1000BONKUSDT,0.0,-0.33720556800000007,100896.04383268999,355200.0,0.0047467,355200.0,0.0047467,entry_initial_normal_long
40,2876,1000BONKUSDT,49.12415999999971,-0.34703039999999996,100944.82096228999,-355200.0,0.004885,0.0,0.0047467,close_grid_long
41,2877,1000BONKUSDT,0.0,-0.337441646,100944.48352064399,346300.0,0.0048721,346300.0,0.0048721,entry_initial_normal_long
42,2929,1000BONKUSDT,49.139970000000126,-0.34726964000000005,100993.276221004,-346300.0,0.005014,0.0,0.0048721,close_grid_long
43,2930,1000BONKUSDT,0.0,-0.33755521800000005,100992.938665786,336700.0,0.0050127,336700.0,0.0050127,entry_initial_normal_long
44,2941,1000PEPEUSDT,48.86800999999989,-0.34686429,101041.459811496,-1408300.0,0.0012315,0.0,0.0011968,close_grid_long
45,2942,1000BONKUSDT,48.92251000000004,-0.3473397200000001,101090.034981776,-336700.0,0.005158,0.0,0.0050127,close_grid_long
46,2942,1000PEPEUSDT,0.0,-0.33773184,101089.697249936,1368000.0,0.0012344,1368000.0,0.0012344,entry_initial_normal_long
47,2959,1000BONKUSDT,0.0,-0.33789544000000005,101089.359354496,331400.0,0.005098,331400.0,0.005098,entry_initial_normal_long
48,3316,1000BONKUSDT,0.0,-0.5942997600000001,101088.765054736,634800.0,0.004681,966200.0,0.004824028151521425,entry_grid_normal_long
49,3544,1000FLOKIUSDT,49.10100000000004,-0.34567104000000004,101137.520383696,-49101.0,0.0352,0.0,0.0342,close_grid_long
50,3545,1000FLOKIUSDT,0.0,-0.33805599000000003,101137.182327706,48115.0,0.03513,48115.0,0.03513,entry_initial_normal_long
51,3598,1000BONKUSDT,132.34219999999937,-0.95866364,101268.565864066,-966200.0,0.004961,0.0,0.004824028151521425,close_grid_long
52,3599,1000BONKUSDT,0.0,-0.3385171840000001,101268.22734688199,342400.0,0.0049433,342400.0,0.0049433,entry_initial_normal_long
53,4004,SHIB1000USDT,48.87583999999999,-0.34611189600000003,101316.75707498599,-197080.0,0.008781,0.0,0.008533,close_grid_long
54,4005,SHIB1000USDT,0.0,-0.338651514,101316.41842347199,191610.0,0.008837,191610.0,0.008837,entry_initial_normal_long
55,4068,SHIB1000USDT,49.05216000000019,-0.3484619460000001,101365.12212152599,-191610.0,0.009093,0.0,0.008837,close_grid_long
56,4069,SHIB1000USDT,0.0,-0.33881112,101364.78331040598,186570.0,0.00908,186570.0,0.00908,entry_initial_normal_long
57,4075,SHIB1000USDT,49.067910000000204,-0.34862470200000006,101413.50259570398,-186570.0,0.009343,0.0,0.00908,close_grid_long
58,4076,SHIB1000USDT,0.0,-0.338982402,101413.16361330198,183810.0,0.009221,183810.0,0.009221,entry_initial_normal_long
59,4085,SHIB1000USDT,49.07726999999998,-0.348797856,101461.89208544597,-183810.0,0.009488,0.0,0.009221,close_grid_long
60,4086,SHIB1000USDT,0.0,-0.339139602,101461.55294584397,179610.0,0.009441,179610.0,0.009441,entry_initial_normal_long
61,4216,1000BONKUSDT,49.20288000000003,-0.34835776,101510.40746808397,-342400.0,0.005087,0.0,0.0049433,close_grid_long
62,4217,1000BONKUSDT,0.0,-0.339313104,101510.06815497996,334800.0,0.0050674,334800.0,0.0050674,entry_initial_normal_long
63,4247,1000BONKUSDT,49.416480000000114,-0.3491964,101559.13543857996,-334800.0,0.005215,0.0,0.0050674,close_grid_long
64,4248,1000BONKUSDT,0.0,-0.33942600000000006,101558.79601257996,327000.0,0.00519,327000.0,0.00519,entry_initial_normal_long
65,4251,1000BONKUSDT,49.37700000000003,-0.34930140000000004,101607.82371117995,-327000.0,0.005341,0.0,0.00519,close_grid_long
66,4252,1000BONKUSDT,0.0,-0.33966216,101607.48404901996,324000.0,0.0052417,324000.0,0.0052417,entry_initial_normal_long
67,4255,1000BONKUSDT,49.345200000000055,-0.34953120000000004,101656.47971781995,-324000.0,0.005394,0.0,0.0052417,close_grid_long
68,4256,1000BONKUSDT,0.0,-0.33974064,101656.13997717995,314400.0,0.005403,314400.0,0.005403,entry_initial_normal_long
69,4355,1000BONKUSDT,49.360800000000005,-0.3496128,101705.15116437995,-314400.0,0.00556,0.0,0.005403,close_grid_long
70,4356,1000BONKUSDT,0.0,-0.33992016,101704.81124421995,306400.0,0.005547,306400.0,0.005547,entry_initial_normal_long
71,4415,1000BONKUSDT,49.33040000000017,-0.3497862400000001,101753.79185797994,-306400.0,0.005708,0.0,0.005547,close_grid_long
72,4416,1000BONKUSDT,0.0,-0.340136364,101753.45172161594,299400.0,0.0056803,299400.0,0.0056803,entry_initial_normal_long
73,4430,1000FLOKIUSDT,49.0773,-0.34787145,101802.18115016594,-48115.0,0.03615,0.0,0.03513,close_grid_long
74,4431,1000FLOKIUSDT,0.0,-0.340279854,101801.84087031193,46987.0,0.03621,46987.0,0.03621,entry_initial_normal_long
75,4526,1000BONKUSDT,49.31118000000008,-0.34999860000000005,101850.80205171193,-299400.0,0.005845,0.0,0.0056803,close_grid_long
76,4527,1000BONKUSDT,0.0,-0.34047,101850.46158171193,292500.0,0.00582,292500.0,0.00582,entry_initial_normal_long
77,4530,1000BONKUSDT,49.43250000000022,-0.3503565,101899.54372521193,-292500.0,0.005989,0.0,0.00582,close_grid_long
78,4532,1000BONKUSDT,0.0,-0.3406446,101899.20308061193,291000.0,0.005853,291000.0,0.005853,entry_initial_normal_long
79,4536,1000BONKUSDT,49.470000000000006,-0.35053860000000003,101948.32254201193,-291000.0,0.006023,0.0,0.005853,close_grid_long
80,4537,1000BONKUSDT,0.0,-0.34081459999999997,101947.98172741193,290500.0,0.005866,290500.0,0.005866,entry_initial_normal_long
81,4578,1000BONKUSDT,49.385000000000005,-0.3506916,101997.01603581193,-290500.0,0.006036,0.0,0.005866,close_grid_long
82,4584,1000BONKUSDT,0.0,-0.34089216000000006,101996.67514365193,285600.0,0.005968,285600.0,0.005968,entry_initial_normal_long
83,4595,1000BONKUSDT,49.40879999999987,-0.35077392,102045.73316973193,-285600.0,0.006141,0.0,0.005968,close_grid_long
84,4601,1000PEPEUSDT,48.974399999999854,-0.34752672,102094.36004301193,-1368000.0,0.0012702,0.0,0.0012344,close_grid_long
85,4602,1000PEPEUSDT,0.0,-0.34126523200000003,102094.01877777993,1338400.0,0.0012749,1338400.0,0.0012749,entry_initial_normal_long
86,4611,DOGEUSDT,48.76416000000012,-0.3462451200000001,102142.43669265993,-19584.0,0.0884,0.0,0.08591,close_grid_long
87,4612,DOGEUSDT,0.0,-0.34140865800000003,102142.09528400193,19317.0,0.08837,19317.0,0.08837,entry_initial_normal_long
88,4613,1000PEPEUSDT,49.520799999999895,-0.35116939199999997,102191.26491460993,-1338400.0,0.0013119,0.0,0.0012749,close_grid_long
89,4614,1000PEPEUSDT,0.0,-0.34158597,102190.92332863992,1299300.0,0.0013145,1299300.0,0.0013145,entry_initial_normal_long
90,4626,1000BONKUSDT,0.0,-0.34157396000000007,102190.58175467992,278200.0,0.006139,278200.0,0.006139,entry_initial_normal_long
91,4627,1000BONKUSDT,49.51959999999982,-0.35147788,102239.74987679992,-278200.0,0.006317,0.0,0.006139,close_grid_long
92,4642,1000BONKUSDT,0.0,-0.3417984,102239.40807839992,276000.0,0.006192,276000.0,0.006192,entry_initial_normal_long
93,4644,1000BONKUSDT,49.68000000000013,-0.3517344,102288.73634399992,-276000.0,0.006372,0.0,0.006192,close_grid_long
94,4668,DOGEUSDT,49.45151999999986,-0.351298962,102337.83656503791,-19317.0,0.09093,0.0,0.08837,close_grid_long
95,4669,DOGEUSDT,0.0,-0.342075996,102337.49448904191,18783.0,0.09106,18783.0,0.09106,entry_initial_normal_long
96,4678,1000PEPEUSDT,49.50333000000015,-0.351486636,102386.64633240592,-1299300.0,0.0013526,0.0,0.0013145,close_grid_long
97,4679,1000PEPEUSDT,0.0,-0.34222233,102386.30411007591,1268900.0,0.0013485,1268900.0,0.0013485,entry_initial_normal_long
98,4690,1000BONKUSDT,0.0,-0.34219188,102385.96191819591,269400.0,0.006351,269400.0,0.006351,entry_initial_normal_long
99,4696,1000PEPEUSDT,49.61398999999976,-0.352145128,102435.22376306792,-1268900.0,0.0013876,0.0,0.0013485,close_grid_long
100,4702,1000BONKUSDT,49.56960000000004,-0.3521058,102484.44125726791,-269400.0,0.006535,0.0,0.006351,close_grid_long
101,4702,1000FLOKIUSDT,49.33635000000011,-0.35014712400000003,102533.42746014391,-46987.0,0.03726,0.0,0.03621,close_grid_long
102,4703,1000FLOKIUSDT,0.0,-0.34272270800000004,102533.08473743591,45466.0,0.03769,45466.0,0.03769,entry_initial_normal_long
103,4704,1000FLOKIUSDT,50.01259999999986,-0.352725228,102582.74461220791,-45466.0,0.03879,0.0,0.03769,close_grid_long
104,4705,1000FLOKIUSDT,0.0,-0.342889272,102582.40172293592,44787.0,0.03828,44787.0,0.03828,entry_initial_normal_long
105,4716,1000FLOKIUSDT,49.71357,-0.35283198600000004,102631.76246094992,-44787.0,0.03939,0.0,0.03828,close_grid_long
106,4720,1000BONKUSDT,0.0,-0.34307856000000003,102631.41938238991,266200.0,0.006444,266200.0,0.006444,entry_initial_normal_long
107,4738,1000FLOKIUSDT,0.0,-0.343051072,102631.0763313179,44128.0,0.03887,44128.0,0.03887,entry_initial_normal_long
108,4745,1000BONKUSDT,49.77939999999991,-0.35303444,102680.5026968779,-266200.0,0.006631,0.0,0.006444,close_grid_long
109,4752,1000PEPEUSDT,0.0,-0.34322220000000003,102680.1594746779,1217100.0,0.00141,1217100.0,0.00141,entry_initial_normal_long
110,4753,1000BONKUSDT,0.0,-0.34327072000000003,102679.8162039579,262600.0,0.006536,262600.0,0.006536,entry_initial_normal_long
111,4771,1000BONKUSDT,49.89400000000002,-0.35324952000000004,102729.3569544379,-262600.0,0.006726,0.0,0.006536,close_grid_long
112,4772,1000BONKUSDT,0.0,-0.34331444000000005,102729.0136399979,260600.0,0.006587,260600.0,0.006587,entry_initial_normal_long
113,4781,1000BONKUSDT,49.77460000000005,-0.35326936000000003,102778.4349706379,-260600.0,0.006778,0.0,0.006587,close_grid_long
114,4783,1000BONKUSDT,0.0,-0.34357800000000005,102778.0913926379,259500.0,0.00662,259500.0,0.00662,entry_initial_normal_long
115,4848,1000PEPEUSDT,49.77938999999996,-0.353178078,102827.5176045599,-1217100.0,0.0014509,0.0,0.00141,close_grid_long
116,4849,1000PEPEUSDT,0.0,-0.343698024,102827.1739065359,1182800.0,0.0014529,1182800.0,0.0014529,entry_initial_normal_long
117,4857,1000BONKUSDT,0.0,-0.60437418,102826.5695323559,497100.0,0.006079,756600.0,0.006264553132434576,entry_grid_normal_long
118,4990,1000BONKUSDT,0.0,-1.66582542,102824.9037069359,1449300.0,0.005747,2205900.0,0.00592451516387869,entry_grid_normal_long
119,4991,1000PEPEUSDT,0.0,-0.604579388,102824.2991275479,2265700.0,0.0013342,3448500.0,0.001374912878062926,entry_grid_normal_long
120,4992,1000BONKUSDT,0.0,-4.5821322,102819.7169953479,4225500.0,0.005422,6431400.0,0.005594357216158224,entry_grid_normal_long
121,4992,1000FLOKIUSDT,0.0,-0.60337514,102819.1136202079,84530.0,0.03569,128658.0,0.036780698129925855,entry_grid_normal_long
122,4992,1000PEPEUSDT,0.0,-1.666511224,102817.4471089839,6605800.0,0.0012614,10054300.0,0.0013003335070566823,entry_grid_normal_long
123,4992,1000PEPEUSDT,0.0,-4.5841699920000005,102812.86293899191,19259600.0,0.0011901,29313900.0,0.0012279087102023273,entry_grid_normal_long
124,4992,1000PEPEUSDT,0.0,-7.134220232,102805.72871875991,31951900.0,0.0011164,61265800.0,0.001169753668441447,entry_grid_cropped_long
125,4992,SHIB1000USDT,0.0,-0.59651389,102805.13220486991,344050.0,0.008669,523660.0,0.008933788068594125,entry_grid_normal_long
126,4993,1000FLOKIUSDT,0.0,-1.6630513479999998,102803.4691535219,246451.0,0.03374,375109.0,0.03478292389678733,entry_grid_normal_long
127,4994,1000PEPEUSDT,0.0,-0.260210448,102803.2089430739,1087200.0,0.0011967,62353000.0,0.0011702235103363112,entry_trailing_cropped_long
128,4995,1000PEPEUSDT,158.88279004891493,-0.5231534100000002,102961.56857971281,-2099500.0,0.0012459,60253500.0,0.0011702235103363112,close_unstuck_long
129,4996,1000FLOKIUSDT,347.7545900000001,-2.6790284779999998,103306.6441412348,-375109.0,0.03571,0.0,0.03478292389678733,close_grid_long
130,4996,1000PEPEUSDT,199.91731297554227,-0.523964502,103506.03748970835,-2067900.0,0.0012669,58185600.0,0.0011702235103363112,close_unstuck_long
131,4997,1000FLOKIUSDT,0.0,-0.34597276400000004,103505.69151694435,48442.0,0.03571,48442.0,0.03571,entry_initial_normal_long
132,4997,1000PEPEUSDT,204.61521959491904,-0.5267296320000001,103709.78000690727,-2075700.0,0.0012688,56109900.0,0.0011702235103363112,close_unstuck_long
133,4998,1000PEPEUSDT,184.32093706958747,-0.52777295,103893.57317102686,-2097500.0,0.0012581,54012400.0,0.0011702235103363112,close_unstuck_long
134,4999,1000PEPEUSDT,168.91481269180298,-0.5287172940000001,104061.95926642466,-2114700.0,0.0012501,51897700.0,0.0011702235103363112,close_unstuck_long
135,5000,1000PEPEUSDT,166.60573103391945,-0.529566128,104228.03543133057,-2120300.0,0.0012488,49777400.0,0.0011702235103363112,close_unstuck_long
136,5001,1000PEPEUSDT,151.04979370923596,-0.530410296,104378.55481474381,-2137200.0,0.0012409,47640200.0,0.0011702235103363112,close_unstuck_long
137,5002,1000PEPEUSDT,167.51032762086774,-0.53117472,104545.53396764467,-2126400.0,0.001249,45513800.0,0.0011702235103363112,close_unstuck_long
138,5003,1000BONKUSDT,-19.231290818173473,-0.531981276,104525.7706955505,-478900.0,0.0055542,5952500.0,0.005594357216158224,close_unstuck_long
139,5003,1000PEPEUSDT,4491.142015255206,-11.550492164000001,109005.3622186417,-45513800.0,0.0012689,0.0,0.0011702235103363112,close_grid_long
140,5004,1000BONKUSDT,759.793670818172,-6.812040999999999,109758.34384845987,-5952500.0,0.005722,0.0,0.005594357216158224,close_grid_long
141,5004,1000PEPEUSDT,0.0,-0.36434904,109757.97949941987,1427700.0,0.001276,1427700.0,0.001276,entry_initial_normal_long
142,5005,1000BONKUSDT,0.0,-0.366837048,109757.61266237187,318900.0,0.0057516,318900.0,0.0057516,entry_initial_normal_long
143,5011,1000BONKUSDT,53.38385999999995,-0.37751382,109810.61900855188,-318900.0,0.005919,0.0,0.0057516,close_grid_long
144,5012,1000BONKUSDT,0.0,-0.36701702,109810.25199153187,314200.0,0.0058405,314200.0,0.0058405,entry_initial_normal_long
145,5013,1000PEPEUSDT,52.82489999999989,-0.37491402,109862.70197751187,-1427700.0,0.001313,0.0,0.001276,close_grid_long
146,5014,1000PEPEUSDT,0.0,-0.36720627800000005,109862.33477123387,1402300.0,0.0013093,1402300.0,0.0013093,entry_initial_normal_long
147,5401,1000BONKUSDT,53.256899999999845,-0.3776684,109915.21400283388,-314200.0,0.00601,0.0,0.0058405,close_grid_long
148,5402,1000BONKUSDT,0.0,-0.367371394,109914.84663143988,306700.0,0.0059891,306700.0,0.0059891,entry_initial_normal_long
149,5433,1000PEPEUSDT,53.14717,-0.37783571200000005,109967.61596572788,-1402300.0,0.0013472,0.0,0.0013093,close_grid_long
150,5434,1000PEPEUSDT,0.0,-0.3675595260000001,109967.24840620188,1375700.0,0.0013359,1375700.0,0.0013359,entry_initial_normal_long
151,5450,1000BONKUSDT,53.335130000000085,-0.37803842000000004,110020.20549778188,-306700.0,0.006163,0.0,0.0059891,close_grid_long
152,5451,1000BONKUSDT,0.0,-0.36778735,110019.83771043188,297500.0,0.0061813,297500.0,0.0061813,entry_initial_normal_long
153,5455,1000BONKUSDT,53.460750000000154,-0.3784795,110072.91998093188,-297500.0,0.006361,0.0,0.0061813,close_grid_long
154,5456,1000BONKUSDT,0.0,-0.36791305199999996,110072.55206787988,288600.0,0.0063741,288600.0,0.0063741,entry_initial_normal_long
155,5463,1000PEPEUSDT,53.23958999999973,-0.378207444,110125.41345043588,-1375700.0,0.0013746,0.0,0.0013359,close_grid_long
156,5464,1000PEPEUSDT,0.0,-0.36810006600000006,110125.04535036988,1345100.0,0.0013683,1345100.0,0.0013683,entry_initial_normal_long
157,5495,1000BONKUSDT,53.36214,-0.37858548000000003,110178.02890488988,-288600.0,0.006559,0.0,0.0063741,close_grid_long
158,5496,1000BONKUSDT,0.0,-0.36823926,110177.66066562988,281000.0,0.0065523,281000.0,0.0065523,entry_initial_normal_long
159,5502,1000BONKUSDT,53.30570000000003,-0.3789004,110230.58746522988,-281000.0,0.006742,0.0,0.0065523,close_grid_long
160,5507,1000BONKUSDT,0.0,-0.36840096,110230.21906426988,279600.0,0.006588,279600.0,0.006588,entry_initial_normal_long
161,5522,1000BONKUSDT,53.403600000000054,-0.37908168000000003,110283.24358258989,-279600.0,0.006779,0.0,0.006588,close_grid_long
162,5555,1000BONKUSDT,0.0,-0.36859788,110282.87498470988,273400.0,0.006741,273400.0,0.006741,entry_initial_normal_long
163,5614,1000FLOKIUSDT,50.379679999999965,-0.3560487,110332.89861600989,-48442.0,0.03675,0.0,0.03571,close_grid_long
164,5615,1000FLOKIUSDT,0.0,-0.36879364800000003,110332.52982236189,50217.0,0.03672,50217.0,0.03672,entry_initial_normal_long
165,5661,1000PEPEUSDT,53.40046999999991,-0.37878016,110385.55151220188,-1345100.0,0.001408,0.0,0.0013683,close_grid_long
166,5661,SHIB1000USDT,133.1206200000005,-0.962277616,110517.70985458589,-523660.0,0.009188,0.0,0.008933788068594125,close_grid_long
167,5662,1000PEPEUSDT,0.0,-0.36940800600000007,110517.3404465799,1314900.0,0.0014047,1314900.0,0.0014047,entry_initial_normal_long
168,5662,SHIB1000USDT,0.0,-0.36940373600000004,110516.9710428439,202280.0,0.009131,202280.0,0.009131,entry_initial_normal_long
169,5727,1000BONKUSDT,0.0,-0.6483406,110516.3227022439,523700.0,0.00619,797100.0,0.006378989336344247,entry_grid_normal_long
170,5819,1000PEPEUSDT,53.5164299999998,-0.380111292,110569.4590209519,-1314900.0,0.0014454,0.0,0.0014047,close_grid_long
171,5820,1000PEPEUSDT,0.0,-0.369584496,110569.08943645589,1273200.0,0.0014514,1273200.0,0.0014514,entry_initial_normal_long
172,5821,1000FLOKIUSDT,53.732189999999726,-0.379540086,110622.44208636989,-50217.0,0.03779,0.0,0.03672,close_grid_long
173,5821,1000PEPEUSDT,53.60171999999999,-0.38030484000000003,110675.6635015299,-1273200.0,0.0014935,0.0,0.0014514,close_grid_long
174,5822,1000FLOKIUSDT,0.0,-0.36993472000000005,110675.2935668099,48985.0,0.03776,48985.0,0.03776,entry_initial_normal_long
175,5822,1000PEPEUSDT,0.0,-0.36994319999999997,110674.9236236099,1245600.0,0.001485,1245600.0,0.001485,entry_initial_normal_long
176,5833,1000BONKUSDT,144.28360000000026,-1.0457952,110818.16142840989,-797100.0,0.00656,0.0,0.006378989336344247,close_grid_long
177,5834,1000BONKUSDT,0.0,-0.370410076,110817.7910183339,282200.0,0.0065629,282200.0,0.0065629,entry_initial_normal_long
178,5839,1000BONKUSDT,0.0,-0.65153112,110817.13948721389,540600.0,0.006026,822800.0,0.006210143388429753,entry_grid_normal_long
179,5890,1000PEPEUSDT,0.0,-0.6507099199999999,110816.4887772939,2386000.0,0.0013636,3631600.0,0.0014052389029628814,entry_grid_normal_long
180,6031,1000BONKUSDT,144.69481999999923,-1.0508801600000002,110960.13271713389,-822800.0,0.006386,0.0,0.006210143388429753,close_grid_long
181,6032,1000BONKUSDT,0.0,-0.370874448,110959.7618426859,289800.0,0.0063988,289800.0,0.0063988,entry_initial_normal_long
182,6033,1000PEPEUSDT,144.75955999999974,-1.049605032,111103.4717976539,-3631600.0,0.0014451,0.0,0.0014052389029628814,close_grid_long
183,6034,1000PEPEUSDT,0.0,-0.37135808,111103.1004395739,1283200.0,0.001447,1283200.0,0.001447,entry_initial_normal_long
184,6073,1000FLOKIUSDT,53.88349999999984,-0.38071142,111156.6032281539,-48985.0,0.03886,0.0,0.03776,close_grid_long
185,6074,1000FLOKIUSDT,0.0,-0.37154380800000003,111156.2316843459,47744.0,0.03891,47744.0,0.03891,entry_initial_normal_long
186,6172,1000FLOKIUSDT,53.950719999999954,-0.38233395200000003,111209.8000703939,-47744.0,0.04004,0.0,0.03891,close_grid_long
187,6173,1000FLOKIUSDT,0.0,-0.371723352,111209.4283470419,46419.0,0.04004,46419.0,0.04004,entry_initial_normal_long
188,6176,1000FLOKIUSDT,53.84604000000006,-0.38249256000000004,111262.8918944819,-46419.0,0.0412,0.0,0.04004,close_grid_long
189,6177,1000FLOKIUSDT,0.0,-0.371900848,111262.5199936339,44959.0,0.04136,44959.0,0.04136,entry_initial_normal_long
190,6278,1000FLOKIUSDT,0.0,-0.654175116,111261.86581851791,86121.0,0.03798,131080.0,0.03913930286847726,entry_grid_normal_long
191,6481,1000FLOKIUSDT,145.5901800000005,-1.0551940000000002,111406.4008045179,-131080.0,0.04025,0.0,0.03913930286847726,close_grid_long
192,6482,1000FLOKIUSDT,0.0,-0.37238136,111406.02842315791,45905.0,0.04056,45905.0,0.04056,entry_initial_normal_long
193,6485,1000FLOKIUSDT,54.167900000000024,-0.38321494,111459.81310821792,-45905.0,0.04174,0.0,0.04056,close_grid_long
194,6486,1000FLOKIUSDT,0.0,-0.372560474,111459.44054774391,44363.0,0.04199,44363.0,0.04199,entry_initial_normal_long
195,6490,1000FLOKIUSDT,54.122859999999946,-0.383385046,111513.18002269791,-44363.0,0.04321,0.0,0.04199,close_grid_long
196,6495,SHIB1000USDT,53.60419999999992,-0.380124576,111566.40409812192,-202280.0,0.009396,0.0,0.009131,close_grid_long
197,6496,SHIB1000USDT,0.0,-0.372918868,111566.03117925391,198340.0,0.009401,198340.0,0.009401,entry_initial_normal_long
198,6504,1000PEPEUSDT,53.76608000000012,-0.382111296,111619.41514795792,-1283200.0,0.0014889,0.0,0.001447,close_grid_long
199,6505,1000PEPEUSDT,0.0,-0.37309123800000005,111619.04205671992,1251900.0,0.0014901,1251900.0,0.0014901,entry_initial_normal_long
200,6513,1000BONKUSDT,53.96076000000002,-0.38166659999999997,111672.62115011991,-289800.0,0.006585,0.0,0.0063988,close_grid_long
201,6514,1000BONKUSDT,0.0,-0.37327512,111672.24787499991,286500.0,0.0065144,286500.0,0.0065144,entry_initial_normal_long
202,6520,1000PEPEUSDT,54.082079999999955,-0.38390765400000004,111725.94604734592,-1251900.0,0.0015333,0.0,0.0014901,close_grid_long
