,balance,equity
7860,1012.9352859068068,1014.1698421440009
7920,1012.9352859068068,1013.049085810001
7980,1013.0894973751085,1014.744235810001
8040,1013.0808322551085,1010.347595170001
8100,1013.0808322551085,1013.145750050001
8160,1013.0808322551085,1011.7558300500009
8220,1013.0808322551085,1012.0874500500009
8280,1013.0808322551085,1014.403710050001
8340,1013.0808322551085,1012.8382300500009
8400,1013.0808322551085,1013.4507100500009
8460,1013.0808322551085,1015.4200600500009
8520,1018.7228097136857,1014.967220050001
8580,1023.1260112953827,1021.3322343820012
8640,1026.5852767752472,1024.0998518780016
8700,1025.3641587597574,1025.706957014001
8760,1025.3007089181006,1024.3140831460005
8820,1025.3007089181006,1023.3146285000009
8880,1025.3007089181006,1022.7134285000009
8940,1025.3007089181006,1018.9914285000009
9000,1025.3007089181006,1020.9352685000008
9060,1025.3007089181006,1020.7585485000009
9120,1025.3007089181006,1021.0245485000008
9180,1025.3007089181006,1021.5547685000008
9240,1025.3007089181006,1020.1327085000008
9300,1025.3007089181006,1021.4349485000007
9360,1025.3007089181006,1019.6258885000009
9420,1025.3007089181006,1017.8403085000008
9480,1025.3007089181006,1017.2443285000008
9540,1025.3007089181006,1016.8879685000009
9600,1025.0691353043744,1011.7650885000007
9660,1025.3098702802629,1019.8309427160009
9720,1025.349832575128,1022.575472606001
9780,1023.1072685963713,1022.5762391800015
9840,1024.0515681560712,1020.0712805600024
9900,1024.2499388710164,1024.1772029400029
9960,1024.2499388710164,1016.836781064003
10020,1023.0051113482622,1017.777991064003
10080,1023.2129485717874,1020.6311408600036
10140,1023.5173637761409,1026.4988174240034
10200,1023.3941328084635,1022.0160129940042
10260,1023.3941328084635,1016.4266098520044
10320,1023.3941328084635,1018.5105598520043
10380,1023.3941328084635,1019.9085498520043
10440,1023.3941328084635,1019.0240898520043
10500,1023.3941328084635,1019.3526298520044
10560,1023.3941328084635,1015.6367598520044
10620,1023.3941328084635,1017.2405898520044
10680,1023.3941328084635,1015.4559298520043
10740,1023.3941328084635,1017.7010198520044
10800,1023.3941328084635,1017.4190898520044
10860,1022.9644021965282,1013.6987698520044
10920,1022.9644021965282,1017.1962782760044
10980,1022.9644021965282,1014.6445182760043
11040,1022.9644021965282,1015.2266282760044
11100,1022.9644021965282,1005.0803182760043
11160,1022.9644021965282,1003.9659882760044
11220,1022.9644021965282,1005.0973882760043
11280,1022.9644021965282,1000.6994282760043
11340,1022.9644021965282,1003.1330082760044
11400,1022.9644021965282,1003.1199782760043
11460,1015.653135494207,1006.1933082760042
11520,1015.653135494207,1005.8870040080043
11580,1015.653135494207,1002.5547240080043
11640,1015.653135494207,1005.0538140080042
11700,1015.653135494207,1004.3042640080043
11760,1015.653135494207,1003.0289940080042
11820,1015.653135494207,1002.8240640080043
11880,1015.653135494207,1001.1853740080043
11940,1015.653135494207,1000.5453840080042
12000,1015.653135494207,1002.5310840080043
12060,1015.653135494207,1001.2773840080043
12120,1015.653135494207,998.1834240080043
12180,1015.653135494207,999.2504640080042
12240,1015.653135494207,998.2093740080043
12300,1015.653135494207,999.5539740080043
12360,1015.653135494207,999.3637140080042
12420,1015.653135494207,998.3916240080043
12480,1015.653135494207,999.7057740080043
12540,1015.653135494207,993.7458840080043
12600,1015.653135494207,992.8073040080043
12660,1010.3576668442089,993.5774040080042
12720,1007.1647003808826,997.8270450360044
12780,1007.1647003808826,991.7301178760044
12840,1007.1647003808826,991.8193878760044
12900,1007.1647003808826,992.3551178760044
12960,1007.1647003808826,993.5451078760045
13020,1007.1647003808826,992.7850978760046
13080,1007.1647003808826,991.5101878760045
13140,1007.1647003808826,991.1358378760044
13200,1007.1647003808826,992.1749378760045
13260,1007.1647003808826,990.7381178760045
13320,1007.1647003808826,988.4883678760045
13380,1007.1647003808826,989.7855378760045
13440,1007.1647003808826,989.8017378760045
13500,1007.1647003808826,987.6654678760044
13560,1007.1647003808826,988.2379778760045
13620,1003.2493994608933,991.4841178760045
13680,1003.6753793581419,994.7864264900045
13740,1001.761248318467,997.1396488880047
13800,1001.5865988990762,994.9269555080049
13860,999.1161665108611,997.3071159640057
13920,998.8712880358297,998.9655484300057
13980,998.8712880358297,993.3591649040059
14040,999.4047374091141,996.2475749040059
14100,1000.5119174313502,996.9583016740058
14160,1000.5119174313502,997.5008810640059
14220,1000.5119174313502,997.8087710640058
14280,1000.5119174313502,997.1761410640057
14340,1002.159825527693,996.9303910640058
14400,1001.6336732938483,1001.7753409620061
14460,1003.0897823586303,1000.405311484006
14520,1003.0897823586303,1001.5063734360061
14580,1003.0897823586303,1000.9390634360061
14640,1003.0897823586303,999.5249534360062
14700,1003.0897823586303,997.3354234360061
14760,1003.0897823586303,995.7849734360061
14820,1003.0897823586303,997.3235334360061
14880,1003.0897823586303,995.782443436006
14940,1003.0897823586303,995.6807734360061
15000,1003.0897823586303,998.0293334360061
15060,1003.0897823586303,995.4092934360062
15120,1003.0897823586303,994.6229634360062
15180,1003.0897823586303,995.8162434360061
15240,1003.0897823586303,997.157573436006
15300,1003.0897823586303,995.6413234360061
15360,1004.2721096294039,997.9638134360061
15420,1004.821372042159,1003.7466857520061
15480,1004.7041559134243,1002.6538920300063
15540,1004.7041559134243,1002.648708508006
15600,1004.7041559134243,1002.152268508006
15660,1005.3377806674389,1001.9149085080061
15720,1005.3377806674389,998.3862684040062
15780,1005.3377806674389,996.3124884040062
15840,1005.3377806674389,993.2228884040062
15900,1005.3377806674389,996.0726684040062
15960,1005.3377806674389,995.9205284040062
16020,1005.3377806674389,998.4926884040061
16080,1005.3377806674389,998.2866484040062
16140,1005.3377806674389,997.1056284040062
16200,1004.4473861603,998.7401084040062
16260,1004.4473861603,998.7142606340062
16320,1004.4473861603,999.0338406340062
16380,1004.4473861603,1000.5528406340062
16440,1004.4473861603,1000.0181606340062
16500,1004.4388395203,998.6882606340063
16560,1004.4388395203,998.7097839940062
16620,1004.4388395203,999.4344839940062
16680,1004.4002397185072,1002.4259839940063
16740,1004.4002397185072,1000.6464490180064
16800,1004.4002397185072,1001.2316590180063
16860,1004.4002397185072,999.5204390180062
16920,1004.4002397185072,1000.0387790180063
16980,1004.4002397185072,1000.5963790180062
17040,1004.4002397185072,1001.1389990180063
17100,1004.4002397185072,1001.1406090180062
17160,1004.4002397185072,999.7617290180062
17220,1004.5303798059651,1002.3474190180062
17280,1005.0275386634913,1004.6491397220062
17340,1005.0275386634913,1001.1297790160063
17400,1005.0275386634913,1002.0486790160062
17460,1005.0275386634913,997.0160590160062
17520,1005.0275386634913,997.1318590160062
17580,1005.0275386634913,998.4615890160062
17640,1005.0275386634913,997.3903590160062
17700,1005.0275386634913,995.3463590160062
17760,1005.0275386634913,995.6018590160062
17820,1005.0275386634913,998.3702090160062
17880,1005.0275386634913,997.4725990160063
17940,1005.0275386634913,998.7644690160063
18000,1005.0275386634913,995.9328590160062
18060,1005.0275386634913,996.7500490160062
18120,1005.0275386634913,996.3352290160062
18180,1005.0275386634913,996.3787590160061
18240,1005.0275386634913,996.4076690160063
18300,1005.0275386634913,997.6022190160062
18360,1005.0275386634913,996.8561890160062
18420,1005.0275386634913,997.5463290160062
18480,1005.0275386634913,997.7214390160062
18540,1005.0275386634913,1000.4354190160062
18600,1005.0275386634913,999.7800990160061
18660,1005.0275386634913,998.6517390160062
18720,1004.2825339874912,998.1530090160062
18780,1005.6721419906397,1004.243417120006
18840,1003.8752862417865,1005.0059973900056
18900,1005.3750986787959,1003.677216358005
18960,1008.5529267999868,1007.5348413900051
19020,1008.0228742948976,1006.9338207840051
19080,1008.0228742948976,1005.488192280005
19140,1008.0228742948976,1006.4064122800049
19200,1008.0228742948976,1006.9007922800049
19260,1009.2525307897079,1007.415402280005
19320,1009.2525307897079,1007.4868485760048
19380,1009.2525307897079,1008.1542885760049
19440,1012.5453308887096,1010.1321585760047
19500,1013.6197751555164,1009.4003691740047
19560,1017.9711233178255,1013.9698570760048
19620,1017.9262618342921,1016.8596097740051
19680,1018.1274318342428,1013.6381872920057
19740,1026.412187640425,1020.4931268760055
19800,1029.9179159715654,1027.6279687860058
19860,1029.9179159715654,1025.2244078620058
19920,1029.9179159715654,1024.6798278620058
19980,1029.9179159715654,1021.6811578620059
20040,1029.9179159715654,1024.584957862006
20100,1031.0258484190683,1024.1987478620058
20160,1034.0847829317927,1023.9385056940058
20220,1032.7889051767659,1029.8863443040063
20280,1032.7889051767659,1027.9650846840063
20340,1032.7889051767659,1028.9896246840062
20400,1032.7889051767659,1022.1055446840063
20460,1032.7889051767659,1015.3027746840063
20520,1032.7889051767659,1017.0169146840065
20580,1032.7889051767659,1021.0543946840063
20640,1032.7889051767659,1017.1964146840062
20700,1029.576021122234,1018.6129546840064
20760,1029.1595778857916,1025.6113499000062
20820,1029.01940908916,1028.4856604240063
20880,1029.01940908916,1022.6257744080061
20940,1030.5305812325184,1026.2852244080061
21000,1030.6297882842168,1030.4245386320063
21060,1030.6297882842168,1026.7893609280063
21120,1030.6297882842168,1022.8764909280063
21180,1030.6297882842168,1023.4585509280064
21240,1030.6297882842168,1024.5563409280062
21300,1030.6297882842168,1022.1994309280062
21360,1030.6297882842168,1023.4101009280063
21420,1030.6297882842168,1027.4517409280063
21480,1030.6297882842168,1026.1498509280063
21540,1030.6297882842168,1029.1286409280062
21600,1030.6297882842168,1028.5916509280064
21660,1030.6297882842168,1023.0984009280063
21720,1030.6297882842168,1014.4372909280064
21780,1030.6297882842168,1014.9088109280063
21840,1030.6297882842168,1013.8005909280063
21900,1030.6297882842168,1015.2375909280063
21960,1030.6297882842168,1018.7056909280063
22020,1030.6297882842168,1019.1943409280063
22080,1030.6297882842168,1016.8344209280062
22140,1030.6297882842168,1016.8267109280062
22200,1030.6297882842168,1015.9850109280063
22260,1030.6297882842168,1018.0205709280064
22320,1027.0850446972638,1021.0108209280063
22380,1027.0850446972638,1019.2607626560069
22440,1027.0850446972638,1018.1570326560069
22500,1027.0850446972638,1018.2690126560069
22560,1027.0850446972638,1017.964092656007
22620,1027.0850446972638,1017.3889926560068
22680,1027.0850446972638,1019.6791726560068
22740,1027.0850446972638,1019.4821726560069
22800,1027.0850446972638,1020.6843526560069
22860,1027.0850446972638,1024.361282656007
22920,1027.0850446972638,1020.367002656007
22980,1027.0850446972638,1021.7357826560069
23040,1027.0850446972638,1023.0920426560068
23100,1027.0850446972638,1020.7586526560069
23160,1027.0850446972638,1023.246802656007
23220,1028.3892696562145,1024.971362656007
23280,1028.3892696562145,1025.853274496007
23340,1032.0465815783396,1027.7937144960072
23400,1031.2104238768945,1034.7230505520079
23460,1031.4840014576828,1027.2894947200082
23520,1032.4096417017295,1031.4178684440083
23580,1032.4108414034129,1031.2798137860084
23640,1033.2196177022918,1032.4914811560084
23700,1033.2196177022918,1030.2684798920084
23760,1033.2107442862919,1029.4035298920085
23820,1033.2107442862919,1025.0182164760085
23880,1033.2107442862919,1025.7448764760086
23940,1033.2107442862919,1021.0546764760086
24000,1031.6555915419526,1024.4205864760086
24060,1031.6681391130007,1027.4519243400086
24120,1032.8545780017644,1028.9737285000085
24180,1033.1610408114268,1031.572564152009
24240,1033.1610408114268,1026.0812771320086
24300,1033.1610408114268,1027.1232371320086
24360,1033.7578027569007,1031.1788771320087
24420,1033.7578027569007,1032.1826999720088
24480,1047.259451240533,1028.1320699720088
24540,1048.2956831063545,1052.268256340009
24600,1048.2956831063545,1044.7598153660088
24660,1048.2956831063545,1040.223705366009
24720,1048.2956831063545,1039.699705366009
24780,1048.2956831063545,1022.0121253660088
24840,1048.2865935403545,1018.7269853660088
24900,1048.2865935403545,1022.2071758000087
24960,1048.2865935403545,1020.5467258000086
25020,1048.2865935403545,1024.0587258000087
25080,1048.2865935403545,1033.0052458000089
25140,1048.2865935403545,1030.1702358000089
25200,1048.2865935403545,1030.5494858000088
25260,1049.4976089557806,1032.9332958000086
25320,1051.7199802598482,1036.9528137220084
25380,1051.0835781674602,1033.0510101660084
25440,1050.4365072384844,1018.3204035520085
25500,1050.4365072384844,1016.1842158460083
25560,1050.4365072384844,1019.2913858460082
25620,1050.4365072384844,1015.2635258460082
25680,1050.4365072384844,1022.0914558460083
25740,1050.39426254899,1020.5715258460084
25800,1050.39426254899,1025.1108940640083
25860,1050.39426254899,1028.0968040640084
25920,1050.39426254899,1015.4143440640084
25980,1051.9566522145828,1024.1642940640083
26040,1050.0960353245855,1026.371947992008
26100,1050.5901036025061,1024.821459846009
26160,1050.5901036025061,1026.4328057740092
26220,1050.5901036025061,1032.8826957740089
26280,1050.5901036025061,1028.2960757740088
26340,1050.5901036025061,1022.193675774009
26400,1050.5901036025061,1026.882515774009
26460,1050.5901036025061,1028.0579857740092
26520,1050.5901036025061,1023.1206457740092
26580,1050.574613028506,1018.2766557740091
26640,1050.574613028506,988.9900652000089
26700,1050.574613028506,982.939855200009
26760,1050.574613028506,984.3348852000089
26820,1050.574613028506,983.6344552000089
26880,1050.574613028506,986.5927652000089
26940,1050.574613028506,987.446645200009
27000,1050.574613028506,987.1569852000089
27060,1050.574613028506,985.3621252000089
27120,1050.574613028506,985.1397852000089
27180,1040.4447422016272,984.746245200009
27240,1040.4447422016272,992.2497094840091
27300,1040.4447422016272,991.756689484009
27360,1040.4447422016272,998.811499484009
27420,1040.4447422016272,989.896639484009
27480,1040.4447422016272,990.4578394840091
27540,1040.4447422016272,988.702589484009
27600,1040.4447422016272,992.112789484009
27660,1040.4447422016272,986.710459484009
27720,1040.4447422016272,989.3399094840091
27780,1040.4447422016272,990.8863394840091
27840,1040.4447422016272,990.949109484009
27900,1040.4447422016272,988.7522994840091
27960,1040.4447422016272,989.4111694840092
28020,1040.4447422016272,988.738799484009
28080,1040.4447422016272,980.855359484009
28140,1040.4447422016272,979.710549484009
28200,1040.4447422016272,986.0139794840092
28260,1040.4447422016272,996.808209484009
28320,1040.4447422016272,1000.0576494840091
28380,1040.4447422016272,1001.7457094840091
28440,1040.4447422016272,997.7185694840091
28500,1040.4447422016272,1000.161499484009
28560,1040.4447422016272,1001.3675594840091
28620,1040.4447422016272,1001.6028994840092
28680,1040.4447422016272,1005.9966094840091
28740,1040.4447422016272,998.801839484009
28800,1040.4447422016272,998.672569484009
28860,1040.4447422016272,996.6766094840091
28920,1040.4447422016272,999.6366094840091
28980,1040.4447422016272,1000.361699484009
29040,1040.4447422016272,1003.2028894840091
29100,1040.4447422016272,1001.0771994840089
29160,1040.4447422016272,999.4915694840091
29220,1040.4447422016272,999.2683894840089
29280,1040.4447422016272,996.645359484009
29340,1040.4447422016272,999.4644994840089
29400,1040.4447422016272,996.135529484009
29460,1040.4447422016272,1000.3102294840088
29520,1040.4447422016272,1000.5662794840092
29580,1040.4447422016272,1000.1817594840089
29640,1040.4447422016272,1002.079109484009
29700,1040.4447422016272,1000.2060494840091
29760,1040.4447422016272,997.8110294840092
29820,1040.4447422016272,995.5753794840091
29880,1040.4447422016272,997.4419694840092
29940,1040.4447422016272,995.4203594840092
30000,1039.4299665234773,988.319249484009
30060,1038.6776168263084,1003.1592353960091
30120,1038.6776168263084,1002.396779408009
30180,1038.6776168263084,1002.382379408009
30240,1038.6776168263084,1003.3975994080091
30300,1038.6776168263084,1003.3636694080091
30360,1038.6776168263084,1001.529059408009
30420,1038.6776168263084,999.528379408009
30480,1038.6776168263084,1000.116589408009
30540,1038.6776168263084,1002.739359408009
30600,1038.6776168263084,1001.3991894080091
30660,1038.6776168263084,1008.430469408009
30720,1038.6776168263084,1007.994169408009
30780,1038.6776168263084,1003.087079408009
30840,1038.6776168263084,1004.019509408009
30900,1038.6776168263084,1001.930869408009
30960,1038.6776168263084,1000.299079408009
31020,1038.6776168263084,1000.6997894080091
31080,1038.6776168263084,995.2835394080091
31140,1038.6776168263084,996.6453794080089
31200,1038.6776168263084,997.980949408009
31260,1038.6776168263084,1001.8888594080091
31320,1038.6776168263084,1002.7895094080089
31380,1038.6776168263084,1000.888209408009
31440,1038.6776168263084,1000.259289408009
31500,1038.6776168263084,1001.2509594080091
31560,1038.6776168263084,1000.9603294080091
31620,1038.6776168263084,998.986189408009
31680,1038.6776168263084,1004.772989408009
31740,1038.6776168263084,1000.6078194080092
31800,1038.6776168263084,993.3305994080091
31860,1038.6776168263084,994.1404894080091
31920,1038.6776168263084,992.6553394080091
31980,1038.6776168263084,990.622199408009
32040,1038.6776168263084,989.019519408009
32100,1038.6776168263084,986.967909408009
32160,1038.6776168263084,990.3786494080089
32220,1038.6776168263084,985.714149408009
32280,1038.6776168263084,982.9875194080091
32340,1038.6776168263084,984.4608794080091
32400,1038.6776168263084,980.5613394080092
32460,1038.6776168263084,982.461899408009
32520,1038.6776168263084,978.1098894080092
32580,1038.6776168263084,978.8876694080091
32640,1038.6776168263084,981.060159408009
32700,1038.6776168263084,976.7448194080089
32760,1038.6776168263084,967.650749408009
32820,1038.6776168263084,964.2279194080091
32880,1038.6776168263084,966.038649408009
32940,1038.6776168263084,967.296909408009
33000,1038.6776168263084,972.2684794080091
33060,1038.6776168263084,972.4970794080091
33120,1038.6776168263084,973.900959408009
33180,1038.6776168263084,976.2236294080091
33240,1038.6776168263084,968.7125794080089
33300,1038.6776168263084,955.5190694080089
33360,1038.6776168263084,957.2286094080091
33420,1038.6776168263084,954.204419408009
33480,1038.6776168263084,958.4137894080092
33540,1038.6776168263084,959.5717394080092
33600,1038.6776168263084,956.744299408009
33660,1038.6776168263084,954.542269408009
33720,1038.6776168263084,945.1540794080091
33780,1029.309704453132,944.337689408009
33840,1027.6682951811495,967.4530204860092
33900,1028.0361201182445,969.6613841860087
33960,1029.1669475955518,972.0779457300087
34020,1029.1669475955518,971.6686910500086
34080,1029.1669475955518,974.7734110500087
34140,1029.1669475955518,965.9672710500088
34200,1029.1669475955518,966.2860110500086
34260,1029.1669475955518,967.5674310500087
34320,1029.1669475955518,973.2410310500087
34380,1029.1669475955518,970.9436110500088
34440,1029.1669475955518,973.4631510500087
34500,1029.1669475955518,972.2576310500087
34560,1029.1669475955518,968.0763910500086
34620,1029.1669475955518,950.5613310500087
34680,1029.1669475955518,951.6466710500086
34740,1029.1669475955518,954.1653310500087
34800,1029.1669475955518,950.6128510500087
34860,1029.1669475955518,952.6921110500086
34920,1029.1669475955518,953.8620510500087
34980,1029.1669475955518,953.8846710500086
35040,1029.1669475955518,952.9605110500087
35100,1029.1669475955518,963.5017310500087
35160,1029.1669475955518,961.7491910500086
35220,1029.1669475955518,956.2280710500086
35280,1029.1669475955518,955.4788910500087
35340,1029.1669475955518,951.7725310500086
35400,1029.1669475955518,956.8453310500087
35460,1029.1669475955518,954.2564710500087
35520,1029.1669475955518,956.0469510500087
35580,1029.1669475955518,959.9080910500087
35640,1029.1669475955518,956.2973310500088
35700,1029.1669475955518,957.3161710500086
35760,1029.1669475955518,961.0235310500085
35820,1029.1669475955518,962.4801510500087
35880,1029.1669475955518,963.9738710500087
35940,1029.1669475955518,960.4479310500087
36000,1029.1669475955518,953.5183310500087
36060,1029.1669475955518,955.9687710500086
36120,1029.1669475955518,957.1144310500086
36180,1029.1669475955518,955.7223910500088
36240,1029.1669475955518,960.6493710500087
36300,1029.1669475955518,960.7887110500087
36360,1029.1669475955518,962.2911310500087
36420,1029.1669475955518,959.1458110500088
36480,1028.20933992599,963.1909110500087
36540,1028.20933992599,969.5728367860088
36600,1028.20933992599,969.4538767860089
36660,1028.20933992599,972.4856767860086
36720,1028.20933992599,974.7502167860087
36780,1028.20933992599,974.8115967860087
36840,1028.20933992599,976.0444767860088
36900,1028.20933992599,978.9235367860088
36960,1028.20933992599,979.5469767860088
37020,1027.4337019054342,989.2410967860087
37080,1027.9593441875566,996.5660727600097
37140,1027.9593441875566,995.5122707600095
37200,1027.9593441875566,993.5384907600095
37260,1027.9593441875566,994.3548307600097
37320,1027.9593441875566,997.0340307600095
37380,1027.9593441875566,995.7865907600094
37440,1030.184142756254,1002.8697907600096
37500,1030.184142756254,1011.119140304009
37560,1030.184142756254,1009.519200304009
37620,1030.184142756254,1006.9220203040092
37680,1030.184142756254,1008.3018003040092
37740,1030.184142756254,1003.5513803040092
37800,1030.184142756254,1006.8944203040091
37860,1030.184142756254,1012.8527003040091
37920,1030.184142756254,1009.7453803040091
37980,1030.184142756254,1003.2770403040092
38040,1030.184142756254,1007.4048003040093
38100,1031.44296916492,1005.728640304009
38160,1031.2027077698885,1020.1995307840098
38220,1031.2027077698885,1021.4377937600094
38280,1031.2027077698885,1017.2775737600095
38340,1031.2027077698885,1023.9141737600096
38400,1031.2027077698885,1024.1237137600094
38460,1031.2027077698885,1025.7509737600096
38520,1033.5746027594819,1022.8804537600095
38580,1034.4346536995301,1030.7820098960096
38640,1034.4346536995301,1026.7359347060099
38700,1034.7020202578515,1029.5434147060098
38760,1034.7020202578515,1028.7306439380097
38820,1034.7020202578515,1016.8663339380099
38880,1036.3094862170708,1018.9938339380099
38940,1039.445902413826,1031.7763824880099
39000,1039.5573538437725,1031.9252069120093
39060,1039.5573538437725,1031.7626763920093
39120,1039.5573538437725,1030.6493163920095
39180,1039.5573538437725,1026.2874663920095
39240,1039.5573538437725,1026.3261063920095
39300,1039.5573538437725,1021.8807663920094
39360,1039.5573538437725,1024.5076563920095
39420,1039.5573538437725,1022.0993463920096
39480,1039.5573538437725,1021.5769863920095
39540,1039.5573538437725,1027.0639563920097
39600,1039.5573538437725,1028.2974363920096
39660,1039.5573538437725,1027.1985963920094
39720,1041.287074491741,1028.9256063920095
39780,1041.287074491741,1031.4145077220094
39840,1041.287074491741,1027.0582677220093
39900,1041.287074491741,1025.2176677220093
39960,1041.287074491741,1023.6158877220093
40020,1041.287074491741,1022.9010177220092
40080,1041.287074491741,1028.152287722009
40140,1040.9372212282299,1029.5358877220092
40200,1041.1459353521993,1031.8923962500096
40260,1046.1924586425246,1035.3237925680091
40320,1048.7712558061953,1048.0719633760086
40380,1050.058221351966,1047.6315286600081
40440,1050.058221351966,1048.8024880360078
40500,1050.058221351966,1044.226808036008
40560,1050.058221351966,1047.1061080360078
40620,1050.0665031862666,1046.1337680360077
40680,1052.3797137716015,1049.073589716008
40740,1052.3797137716015,1049.2225061460078
40800,1052.5592585699017,1053.2291561460077
40860,1052.5592585699017,1052.310619112008
40920,1052.5592585699017,1046.2478791120077
40980,1052.5592585699017,1051.555479112008
41040,1052.5592585699017,1043.4664091120078
41100,1052.5592585699017,1042.5037291120077
41160,1052.5592585699017,1044.498589112008
41220,1052.5592585699017,1045.1370791120078
41280,1052.5592585699017,1040.3947891120079
41340,1052.5592585699017,1046.5745691120078
41400,1052.5592585699017,1044.1985291120077
41460,1052.5592585699017,1045.915219112008
41520,1052.5592585699017,1046.1328591120077
41580,1052.5592585699017,1047.003379112008
