,minute,symbol,pnl,fee_paid,balance,qty,price,psize,pprice,type
23,66397,ETCUSDT,0.5867412919343316,-0.0040147,1015.777635488862,-1.9,10.565,14.77,10.256188793718772,close_unstuck_long
24,66398,ETCUSDT,0.5810412919343314,-0.00401356,1016.3546632207963,-1.9,10.562,12.87,10.256188793718772,close_unstuck_long
25,66399,ETCUSDT,0.5791412919343324,-0.00401318,1016.9297913327306,-1.9,10.561,10.97,10.256188793718772,close_unstuck_long
26,66400,ETCUSDT,0.600041291934331,-0.004017359999999999,1017.525815264665,-1.9,10.572,9.07,10.256188793718772,close_unstuck_long
27,66401,ETCUSDT,0.6271231798715187,-0.004002264,1018.1489361805365,-1.89,10.588,7.18,10.256188793718772,close_unstuck_long
28,66403,ETCUSDT,0.5867412919343316,-0.0040147,1018.7316627724708,-1.9,10.565,5.28,10.256188793718772,close_unstuck_long
29,71869,LTCUSDT,0.0,-0.043384854,1018.6882779184708,3.243,66.89,3.243,66.89,entry_initial_normal_long
30,71874,EOSUSDT,0.0,-0.0434112,1018.6448667184708,57.0,3.808,57.0,3.808,entry_initial_normal_long
31,71874,LTCUSDT,0.0,-0.011080950000000001,1018.6337857684708,0.775,71.49,4.018,67.77725734196117,entry_trailing_cropped_long
32,71877,EOSUSDT,0.0,-0.01108432,1018.6227014484708,14.6,3.796,71.6,3.8055530726256985,entry_trailing_cropped_long
33,72201,EOSUSDT,0.4103150837988828,-0.0012998400000000002,1019.0317166922697,-1.6,4.062,70.0,3.8055530726256985,close_unstuck_long
34,72833,EOSUSDT,0.0,-0.001194,1019.0305226922696,1.5,3.98,71.5,3.80921279837481,entry_trailing_cropped_long
35,72834,EOSUSDT,0.3260382427628238,-0.00136034,1019.3552005950324,-1.7,4.001,69.8,3.80921279837481,close_unstuck_long
36,72856,EOSUSDT,0.3294382427628234,-0.0013610200000000001,1019.6832778177952,-1.7,4.003,68.1,3.80921279837481,close_unstuck_long
37,72857,EOSUSDT,0.33283824276282303,-0.0013617,1020.0147543605581,-1.7,4.005,66.4,3.80921279837481,close_unstuck_long
38,72864,EOSUSDT,0.3345382427628236,-0.0013620400000000001,1020.3479305633209,-1.7,4.006,64.7,3.80921279837481,close_unstuck_long
39,72865,EOSUSDT,0.3345382427628236,-0.0013620400000000001,1020.6811067660838,-1.7,4.006,63.0,3.80921279837481,close_unstuck_long
40,72867,EOSUSDT,0.3413382427628229,-0.0013633999999999999,1021.0210816088465,-1.7,4.01,61.3,3.80921279837481,close_unstuck_long
41,72868,LTCUSDT,0.0,-0.00400972,1021.0170718888465,0.286,70.1,4.304,67.93160315985129,entry_trailing_cropped_long
42,72874,EOSUSDT,0.3413382427628229,-0.0013633999999999999,1021.3570467316093,-1.7,4.01,59.6,3.80921279837481,close_unstuck_long
43,72875,EOSUSDT,0.3413382427628229,-0.0013633999999999999,1021.6970215743721,-1.7,4.01,57.9,3.80921279837481,close_unstuck_long
44,73003,EOSUSDT,0.0,-0.01052436,1021.6864972143721,13.4,3.927,71.3,3.83134952350493,entry_trailing_cropped_long
45,73006,EOSUSDT,0.27480581004161886,-0.0013576200000000001,1021.9599454044137,-1.7,3.993,69.6,3.83134952350493,close_unstuck_long
46,73007,EOSUSDT,0.27480581004161886,-0.0013576200000000001,1022.2333935944553,-1.7,3.993,67.9,3.83134952350493,close_unstuck_long
47,73008,EOSUSDT,0.2765058100416194,-0.00135796,1022.5085414444969,-1.7,3.994,66.2,3.83134952350493,close_unstuck_long
48,73009,EOSUSDT,0.28160581004161883,-0.0013589799999999999,1022.7887882745385,-1.7,3.997,64.5,3.83134952350493,close_unstuck_long
49,73010,EOSUSDT,0.3071058100416183,-0.00136408,1023.0945300045802,-1.7,4.012,62.8,3.83134952350493,close_unstuck_long
50,73011,EOSUSDT,0.31144076239211177,-0.0012883200000000001,1023.4046824469723,-1.6,4.026,61.2,3.83134952350493,close_unstuck_long
51,73012,EOSUSDT,0.3071058100416183,-0.00136408,1023.7104241770139,-1.7,4.012,59.5,3.83134952350493,close_unstuck_long
52,73015,EOSUSDT,0.28160581004161883,-0.0013589799999999999,1023.9906710070555,-1.7,3.997,57.8,3.83134952350493,close_unstuck_long
53,73020,EOSUSDT,0.28500581004161923,-0.0013596600000000002,1024.2743171570971,-1.7,3.999,56.1,3.83134952350493,close_unstuck_long
54,73021,EOSUSDT,0.31560581004161964,-0.00136578,1024.5885571871388,-1.7,4.017,54.4,3.83134952350493,close_unstuck_long
55,73025,EOSUSDT,0.28840581004161964,-0.00136034,1024.8756026571805,-1.7,4.001,52.7,3.83134952350493,close_unstuck_long
56,73026,EOSUSDT,0.2952058100416189,-0.0013617,1025.169446767222,-1.7,4.005,51.0,3.83134952350493,close_unstuck_long
57,73291,EOSUSDT,0.2782058100416192,-0.0013583,1025.4462942772636,-1.7,3.995,49.3,3.83134952350493,close_unstuck_long
58,73293,EOSUSDT,0.2782058100416192,-0.0013583,1025.7231417873052,-1.7,3.995,47.6,3.83134952350493,close_unstuck_long
59,73294,EOSUSDT,0.28500581004161923,-0.0013596600000000002,1026.0067879373469,-1.7,3.999,45.9,3.83134952350493,close_unstuck_long
60,73295,EOSUSDT,0.28500581004161923,-0.0013596600000000002,1026.2904340873886,-1.7,3.999,44.2,3.83134952350493,close_unstuck_long
61,73303,EOSUSDT,0.28500581004161923,-0.0013596600000000002,1026.5740802374303,-1.7,3.999,42.5,3.83134952350493,close_unstuck_long
62,73304,EOSUSDT,0.28840581004161964,-0.00136034,1026.861125707472,-1.7,4.001,40.8,3.83134952350493,close_unstuck_long
63,73306,EOSUSDT,0.28670581004161905,-0.00136,1027.1464715175136,-1.7,4.0,39.1,3.83134952350493,close_unstuck_long
64,73307,EOSUSDT,0.2901058100416187,-0.00136068,1027.4352166475553,-1.7,4.002,37.4,3.83134952350493,close_unstuck_long
65,73313,EOSUSDT,0.29180581004161926,-0.0013610200000000001,1027.725661437597,-1.7,4.003,35.7,3.83134952350493,close_unstuck_long
66,73314,EOSUSDT,0.30200581004161964,-0.0013630600000000001,1028.0263041876385,-1.7,4.009,34.0,3.83134952350493,close_unstuck_long
67,73315,EOSUSDT,0.3224058100416189,-0.00136714,1028.3473428576801,-1.7,4.021,32.3,3.83134952350493,close_unstuck_long
68,73316,EOSUSDT,0.3411058100416191,-0.00137088,1028.6870777877218,-1.7,4.032,30.6,3.83134952350493,close_unstuck_long
69,73317,EOSUSDT,0.3394058100416185,-0.00137054,1029.0251130577635,-1.7,4.031,28.9,3.83134952350493,close_unstuck_long
70,73318,EOSUSDT,0.3394058100416185,-0.00137054,1029.3631483278052,-1.7,4.031,27.2,3.83134952350493,close_unstuck_long
71,73319,EOSUSDT,0.3275058100416191,-0.00136816,1029.6892859778468,-1.7,4.024,25.5,3.83134952350493,close_unstuck_long
72,73320,EOSUSDT,0.31560581004161964,-0.00136578,1030.0035260078885,-1.7,4.017,23.8,3.83134952350493,close_unstuck_long
73,73321,EOSUSDT,0.3207058100416183,-0.0013667999999999998,1030.32286501793,-1.7,4.02,22.1,3.83134952350493,close_unstuck_long
74,73322,EOSUSDT,0.3394058100416185,-0.00137054,1030.6609002879718,-1.7,4.031,20.4,3.83134952350493,close_unstuck_long
75,73324,EOSUSDT,0.33430581004161836,-0.00136952,1030.9938365780133,-1.7,4.028,18.7,3.83134952350493,close_unstuck_long
76,73325,EOSUSDT,0.3394058100416185,-0.00137054,1031.331871848055,-1.7,4.031,17.0,3.83134952350493,close_unstuck_long
77,73326,EOSUSDT,0.3411058100416191,-0.00137088,1031.6716067780967,-1.7,4.032,15.3,3.83134952350493,close_unstuck_long
78,73327,EOSUSDT,0.3649058100416195,-0.0013756400000000002,1032.0351369481384,-1.7,4.046,13.6,3.83134952350493,close_unstuck_long
79,73329,LTCUSDT,0.5744014962825298,-0.004000568,1032.6055378764208,-0.286,69.94,4.018,67.93160315985129,close_unstuck_long
80,73330,LTCUSDT,0.5772614962825312,-0.00400114,1033.1787982327035,-0.286,69.95,3.732,67.93160315985129,close_unstuck_long
81,73331,LTCUSDT,0.5887014962825289,-0.004003428,1033.763496300986,-0.286,69.99,3.446,67.93160315985129,close_unstuck_long
82,73332,LTCUSDT,0.6258814962825316,-0.004010864,1034.3853669332684,-0.286,70.12,3.16,67.93160315985129,close_unstuck_long
83,73333,LTCUSDT,0.6578930994423802,-0.004003679999999999,1035.0392563527107,-0.285,70.24,2.875,67.93160315985129,close_unstuck_long
84,73334,LTCUSDT,0.634461496282532,-0.00401258,1035.6697052689933,-0.286,70.15,2.589,67.93160315985129,close_unstuck_long
85,73335,LTCUSDT,0.6258814962825316,-0.004010864,1036.2915759012758,-0.286,70.12,2.303,67.93160315985129,close_unstuck_long
86,73336,LTCUSDT,0.6550430994423828,-0.004003110000000001,1036.9426158907181,-0.285,70.23,2.018,67.93160315985129,close_unstuck_long
87,73337,LTCUSDT,0.6201614962825288,-0.00400972,1037.5587676670007,-0.286,70.1,1.732,67.93160315985129,close_unstuck_long
88,73338,LTCUSDT,0.5858414962825316,-0.004002856,1038.1406063072832,-0.286,69.98,1.446,67.93160315985129,close_unstuck_long
89,73340,LTCUSDT,0.5448398931226787,-0.004008242,1038.681437958406,-0.287,69.83,1.159,67.93160315985129,close_unstuck_long
90,73342,LTCUSDT,0.58298149628253,-0.004002284,1039.2604171706885,-0.286,69.97,0.873,67.93160315985129,close_unstuck_long
91,73344,LTCUSDT,0.6230214962825302,-0.004010292,1039.879428374971,-0.286,70.11,0.587,67.93160315985129,close_unstuck_long
92,74503,LTCUSDT,3.3214789451672933,-0.008639466,1043.1922678541382,-0.587,73.59,0.0,67.93160315985129,close_trailing_long
93,77918,EOSUSDT,4.605646480332951,-0.011342399999999999,1047.786571934471,-13.6,4.17,0.0,3.83134952350493,close_trailing_long
94,80761,TRXUSDT,0.0,-0.04462227,1047.7419496644711,13563.0,0.01645,13563.0,0.01645,entry_initial_normal_long
95,80764,TRXUSDT,0.0,-0.011393844,1047.7305558204712,3363.0,0.01694,16926.0,0.016547357320099255,entry_trailing_cropped_long
96,81375,TRXUSDT,0.32346500000000067,-0.0013984100000000003,1048.0526224104713,-403.0,0.01735,16523.0,0.016547357320099255,close_unstuck_long
97,81376,TRXUSDT,0.33555500000000016,-0.001400828,1048.3867765824712,-403.0,0.01738,16120.0,0.016547357320099255,close_unstuck_long
98,81378,TRXUSDT,0.3274950000000005,-0.001399216,1048.7128723664712,-403.0,0.01736,15717.0,0.016547357320099255,close_unstuck_long
99,81379,TRXUSDT,0.33152500000000035,-0.0014000220000000001,1049.0429973444711,-403.0,0.01737,15314.0,0.016547357320099255,close_unstuck_long
100,81380,TRXUSDT,0.33152500000000035,-0.0014000220000000001,1049.373122322471,-403.0,0.01737,14911.0,0.016547357320099255,close_unstuck_long
101,81381,TRXUSDT,0.34361499999999984,-0.0014024399999999998,1049.715334882471,-403.0,0.0174,14508.0,0.016547357320099255,close_unstuck_long
102,81382,TRXUSDT,0.3699797146401986,-0.001401094,1050.0839135031113,-401.0,0.01747,14107.0,0.016547357320099255,close_unstuck_long
103,81383,TRXUSDT,0.35884235732009984,-0.0014021760000000002,1050.4413536844313,-402.0,0.01744,13705.0,0.016547357320099255,close_unstuck_long
104,81384,TRXUSDT,0.3508023573201002,-0.0014005680000000003,1050.7907554737515,-402.0,0.01742,13303.0,0.016547357320099255,close_unstuck_long
105,81386,TRXUSDT,0.34361499999999984,-0.0014024399999999998,1051.1329680337515,-403.0,0.0174,12900.0,0.016547357320099255,close_unstuck_long
106,81387,TRXUSDT,0.3668823573200995,-0.001403784,1051.4984466070716,-402.0,0.01746,12498.0,0.016547357320099255,close_unstuck_long
107,81388,TRXUSDT,0.3668823573200995,-0.001403784,1051.8639251803918,-402.0,0.01746,12096.0,0.016547357320099255,close_unstuck_long
108,81389,TRXUSDT,0.3628623573200997,-0.00140298,1052.2253845577118,-402.0,0.01745,11694.0,0.016547357320099255,close_unstuck_long
109,81390,TRXUSDT,0.378942357320099,-0.001406196,1052.6029207190318,-402.0,0.01749,11292.0,0.016547357320099255,close_unstuck_long
110,81391,TRXUSDT,0.3820097146401995,-0.0014035000000000002,1052.983526933672,-401.0,0.0175,10891.0,0.016547357320099255,close_unstuck_long
111,81392,TRXUSDT,0.394039714640199,-0.0014059060000000002,1053.3761607423123,-401.0,0.01753,10490.0,0.016547357320099255,close_unstuck_long
112,81393,TRXUSDT,0.3869823573201001,-0.0014078040000000001,1053.7617352956324,-402.0,0.01751,10088.0,0.016547357320099255,close_unstuck_long
113,81394,TRXUSDT,0.394039714640199,-0.0014059060000000002,1054.1543691042727,-401.0,0.01753,9687.0,0.016547357320099255,close_unstuck_long
114,81395,TRXUSDT,0.40606971464019853,-0.0014083119999999999,1054.559030506913,-401.0,0.01756,9286.0,0.016547357320099255,close_unstuck_long
115,81396,TRXUSDT,0.4170570719602987,-0.0014072000000000002,1054.9746803788732,-400.0,0.01759,8886.0,0.016547357320099255,close_unstuck_long
116,81397,TRXUSDT,0.4210570719602985,-0.0014080000000000002,1055.3943294508335,-400.0,0.0176,8486.0,0.016547357320099255,close_unstuck_long
117,81399,TRXUSDT,0.4170570719602987,-0.0014072000000000002,1055.8099793227939,-400.0,0.01759,8086.0,0.016547357320099255,close_unstuck_long
118,81400,TRXUSDT,0.4100797146401984,-0.001409114,1056.218649923434,-401.0,0.01757,7685.0,0.016547357320099255,close_unstuck_long
119,81401,TRXUSDT,0.42505707196029835,-0.0014088000000000002,1056.6422981953942,-400.0,0.01761,7285.0,0.016547357320099255,close_unstuck_long
120,81402,TRXUSDT,0.433057071960298,-0.0014104,1057.0739448673546,-400.0,0.01763,6885.0,0.016547357320099255,close_unstuck_long
121,81404,TRXUSDT,0.42210971464019925,-0.0014115200000000003,1057.4946430619948,-401.0,0.0176,6484.0,0.016547357320099255,close_unstuck_long
122,81405,TRXUSDT,0.4070823573200993,-0.001411824,1057.9003135953149,-402.0,0.01756,6082.0,0.016547357320099255,close_unstuck_long
123,81407,TRXUSDT,0.40003500000000036,-0.001413724,1058.298934871315,-403.0,0.01754,5679.0,0.016547357320099255,close_unstuck_long
124,81409,TRXUSDT,0.3919750000000007,-0.001412112,1058.689497759315,-403.0,0.01752,5276.0,0.016547357320099255,close_unstuck_long
125,81410,TRXUSDT,0.3960050000000005,-0.001412918,1059.0840898413148,-403.0,0.01753,4873.0,0.016547357320099255,close_unstuck_long
126,81411,TRXUSDT,0.38486764267990176,-0.0014140000000000001,1059.4675434839946,-404.0,0.0175,4469.0,0.016547357320099255,close_unstuck_long
127,81412,TRXUSDT,0.3777202853598014,-0.00141588,1059.8438478893545,-405.0,0.01748,4064.0,0.016547357320099255,close_unstuck_long
128,81413,TRXUSDT,0.37367028535980157,-0.00141507,1060.2161031047142,-405.0,0.01747,3659.0,0.016547357320099255,close_unstuck_long
129,81414,TRXUSDT,0.3777202853598014,-0.00141588,1060.592407510074,-405.0,0.01748,3254.0,0.016547357320099255,close_unstuck_long
130,93553,TRXUSDT,4.043559280397026,-0.011577732,1064.624389058471,-3254.0,0.01779,0.0,0.016547357320099255,close_trailing_long
131,97457,ETCUSDT,0.0,-0.03873149000000001,1064.585657568471,31.01,6.245,36.29,6.828606415840042,entry_initial_partial_long
132,97470,ETCUSDT,0.0,-0.007349848000000001,1064.578307720471,5.78,6.358,42.07,6.763949770164847,entry_trailing_cropped_long
133,98014,ETCUSDT,-0.5470473013011353,-0.004003072,1064.0272573471698,-3.04,6.584,39.03,6.763949770164847,close_unstuck_long
134,98015,ETCUSDT,-0.5257673013011336,-0.004007328000000001,1063.4974827178687,-3.04,6.591,35.99,6.763949770164847,close_unstuck_long
135,98026,ETCUSDT,-0.5288073013011346,-0.00400672,1062.9646686965675,-3.04,6.59,32.95,6.763949770164847,close_unstuck_long
136,98027,ETCUSDT,-0.46646780359948475,-0.004005659999999999,1062.494195232968,-3.03,6.61,29.92,6.763949770164847,close_unstuck_long
137,98028,ETCUSDT,-0.352018808196188,-0.0040014939999999995,1062.1381749307718,-3.01,6.647,26.91,6.763949770164847,close_unstuck_long
138,98029,ETCUSDT,-0.4256683058978366,-0.004000292000000001,1061.7085063328739,-3.02,6.623,23.89,6.763949770164847,close_unstuck_long
139,98030,ETCUSDT,-0.352018808196188,-0.0040014939999999995,1061.3524860306777,-3.01,6.647,20.88,6.763949770164847,close_unstuck_long
140,98031,ETCUSDT,-0.3652683058978379,-0.004012372,1060.9832053527798,-3.02,6.643,17.86,6.763949770164847,close_unstuck_long
141,98032,ETCUSDT,-0.4015083058978366,-0.0040051240000000005,1060.577691922882,-3.02,6.631,14.84,6.763949770164847,close_unstuck_long
142,98033,ETCUSDT,-0.41056830589783694,-0.004003312,1060.1631203049842,-3.02,6.628,11.82,6.763949770164847,close_unstuck_long
143,98034,ETCUSDT,-0.430107803599486,-0.004012932,1059.7289995693848,-3.03,6.622,8.79,6.763949770164847,close_unstuck_long
144,98035,ETCUSDT,-0.43313780359948434,-0.004012326,1059.2918494397852,-3.03,6.621,5.76,6.763949770164847,close_unstuck_long
145,102673,EOSUSDT,0.0,-0.04509264,1059.2467567997853,88.8,2.539,88.8,2.539,entry_initial_normal_long
146,102678,EOSUSDT,0.0,-0.01154844,1059.2352083597852,22.2,2.601,111.0,2.5514,entry_trailing_cropped_long
147,102878,XTZUSDT,0.0,-0.0450918,1059.1901165597853,123.0,1.833,123.0,1.833,entry_initial_normal_long
148,102881,ETHUSDT,0.0,-0.045119679999999995,1059.1449968797854,1.52,148.42,1.52,148.42,entry_initial_normal_long
149,102882,BCHUSDT,0.0,-0.041473788,1059.1035230917853,0.982,211.17,1.068,228.53160952962148,entry_initial_partial_long
150,102882,LINKUSDT,0.0,-0.045104752000000005,1059.0584183397852,82.67,2.728,82.67,2.728,entry_initial_normal_long
151,102884,ETCUSDT,0.0,-0.039078560000000005,1059.0193397797852,37.36,5.23,43.12,5.434906091747438,entry_initial_partial_long
152,102887,LINKUSDT,0.0,-0.01151516,1059.0078246197852,23.95,2.404,106.62,2.655220033764772,entry_trailing_cropped_long
153,102888,XTZUSDT,0.0,-0.01152,1058.9963046197852,37.5,1.536,160.5,1.763607476635514,entry_trailing_cropped_long
154,102889,ETHUSDT,0.0,-0.011501216000000002,1058.9848034037852,0.428,134.36,1.948,145.33084188911704,entry_trailing_cropped_long
155,102890,BCHUSDT,0.0,-0.007821954,1058.9769814497852,0.189,206.93,1.257,225.28363482707698,entry_trailing_cropped_long
156,102890,ETCUSDT,0.0,-0.009745209999999999,1058.9672362397853,10.49,4.645,53.61,5.280343232160969,entry_trailing_cropped_long
157,103111,XTZUSDT,-0.330151401869159,-0.0014154000000000003,1058.635669437916,-4.2,1.685,156.3,1.763607476635514,close_unstuck_long
158,103112,XTZUSDT,-0.22389065420560747,-0.00140138,1058.4103774037105,-4.1,1.709,152.2,1.763607476635514,close_unstuck_long
159,103113,XTZUSDT,-0.09042990654205596,-0.0013928000000000002,1058.3185546971686,-4.0,1.741,148.2,1.763607476635514,close_unstuck_long
160,103115,XTZUSDT,-0.19519065420560788,-0.00140712,1058.121956922963,-4.1,1.716,144.1,1.763607476635514,close_unstuck_long
161,103116,XTZUSDT,-0.18289065420560743,-0.00140958,1057.9376566887572,-4.1,1.719,140.0,1.763607476635514,close_unstuck_long
162,103117,XTZUSDT,-0.12642990654205644,-0.0013856,1057.8098411822152,-4.0,1.732,136.0,1.763607476635514,close_unstuck_long
163,103118,XTZUSDT,-0.022429906542056344,-0.0014064000000000001,1057.7860048756731,-4.0,1.758,132.0,1.763607476635514,close_unstuck_long
164,103119,XTZUSDT,0.028830841121494675,-0.00138138,1057.8134543367946,-3.9,1.771,128.1,1.763607476635514,close_unstuck_long
165,103120,XTZUSDT,-0.05442990654205637,-0.0014,1057.7576244302525,-4.0,1.75,124.1,1.763607476635514,close_unstuck_long
166,103121,XTZUSDT,0.024930841121495104,-0.0013806,1057.781174671374,-3.9,1.77,120.2,1.763607476635514,close_unstuck_long
167,103122,XTZUSDT,-0.014429906542056337,-0.0014080000000000002,1057.765336764832,-4.0,1.76,116.2,1.763607476635514,close_unstuck_long
168,103123,XTZUSDT,0.04053084112149512,-0.00138372,1057.8044838859535,-3.9,1.774,112.3,1.763607476635514,close_unstuck_long
169,103124,XTZUSDT,-0.05842990654205593,-0.0013992000000000002,1057.7446547794113,-4.0,1.749,108.3,1.763607476635514,close_unstuck_long
170,103126,XTZUSDT,-0.20749065420560744,-0.00140466,1057.5357594652057,-4.1,1.713,104.2,1.763607476635514,close_unstuck_long
171,103127,XTZUSDT,-0.07042990654205639,-0.0013968000000000001,1057.4639327586638,-4.0,1.746,100.2,1.763607476635514,close_unstuck_long
172,103128,XTZUSDT,-0.0344299065420568,-0.001404,1057.4280988521216,-4.0,1.755,96.2,1.763607476635514,close_unstuck_long
173,103129,XTZUSDT,-0.0344299065420568,-0.001404,1057.3922649455794,-4.0,1.755,92.2,1.763607476635514,close_unstuck_long
174,103130,XTZUSDT,-0.022429906542056344,-0.0014064000000000001,1057.3684286390373,-4.0,1.758,88.2,1.763607476635514,close_unstuck_long
175,103131,XTZUSDT,0.02103084112149467,-0.00137982,1057.3880796601588,-3.9,1.769,84.3,1.763607476635514,close_unstuck_long
176,103132,XTZUSDT,-0.0064299065420563295,-0.0014096,1057.3802401536168,-4.0,1.762,80.3,1.763607476635514,close_unstuck_long
177,103134,XTZUSDT,-0.09042990654205596,-0.0013928000000000002,1057.2884174470748,-4.0,1.741,76.3,1.763607476635514,close_unstuck_long
178,103135,XTZUSDT,-0.11042990654205642,-0.0013888000000000001,1057.1765987405329,-4.0,1.736,72.3,1.763607476635514,close_unstuck_long
179,103137,XTZUSDT,-0.25259065420560795,-0.0013956399999999999,1056.9226124463273,-4.1,1.702,68.2,1.763607476635514,close_unstuck_long
180,103138,XTZUSDT,-0.25259065420560795,-0.0013956399999999999,1056.6686261521218,-4.1,1.702,64.1,1.763607476635514,close_unstuck_long
181,103139,XTZUSDT,-0.22389065420560747,-0.00140138,1056.4433341179163,-4.1,1.709,60.0,1.763607476635514,close_unstuck_long
182,103140,XTZUSDT,-0.15842990654205646,-0.0013792000000000001,1056.2835250113742,-4.0,1.724,56.0,1.763607476635514,close_unstuck_long
183,103141,XTZUSDT,-0.19519065420560788,-0.00140712,1056.0869272371685,-4.1,1.716,51.9,1.763607476635514,close_unstuck_long
184,103143,XTZUSDT,-0.23209065420560746,-0.00139974,1055.853436842963,-4.1,1.707,47.8,1.763607476635514,close_unstuck_long
185,103144,XTZUSDT,-0.24439065420560793,-0.0013972799999999999,1055.6076489087575,-4.1,1.704,43.7,1.763607476635514,close_unstuck_long
186,103149,XTZUSDT,-0.24439065420560793,-0.0013972799999999999,1055.361860974552,-4.1,1.704,39.6,1.763607476635514,close_unstuck_long
187,103150,XTZUSDT,-0.24439065420560793,-0.0013972799999999999,1055.1160730403465,-4.1,1.704,35.5,1.763607476635514,close_unstuck_long
188,103151,XTZUSDT,-0.24029065420560747,-0.0013981,1054.8743842861409,-4.1,1.705,31.4,1.763607476635514,close_unstuck_long
189,103157,ETHUSDT,-0.6650703901437356,-0.004023448,1054.2052904479972,-0.143,140.68,1.805,145.33084188911704,close_unstuck_long
190,103158,ETHUSDT,-0.5638595482546176,-0.0040146240000000005,1053.6374162757427,-0.142,141.36,1.663,145.33084188911704,close_unstuck_long
191,103159,ETHUSDT,-0.6362795482546203,-0.00400014,1052.997136587488,-0.142,140.85,1.521,145.33084188911704,close_unstuck_long
192,103160,ETHUSDT,-0.657920390143738,-0.004024878,1052.3351913193444,-0.143,140.73,1.378,145.33084188911704,close_unstuck_long
193,103161,ETHUSDT,-0.5681195482546177,-0.0040137720000000005,1051.7630579990898,-0.142,141.33,1.236,145.33084188911704,close_unstuck_long
194,103162,ETHUSDT,-0.6536303901437378,-0.004025735999999999,1051.105401872946,-0.143,140.76,1.093,145.33084188911704,close_unstuck_long
195,103164,ETHUSDT,-0.6522003901437351,-0.004026022,1050.4491754608023,-0.143,140.77,0.95,145.33084188911704,close_unstuck_long
196,103184,LINKUSDT,-0.6959162633652212,-0.00400296,1049.749256237437,-7.8,2.566,98.82,2.655220033764772,close_unstuck_long
197,103186,ETHUSDT,-0.6493403901437377,-0.004026594,1049.0958892532933,-0.143,140.79,0.807,145.33084188911704,close_unstuck_long
198,103189,ETHUSDT,-0.6450503901437376,-0.004027452,1048.4468114111496,-0.143,140.82,0.664,145.33084188911704,close_unstuck_long
199,103197,ETHUSDT,-0.6348595482546175,-0.004000424000000001,1047.807951438895,-0.142,140.86,0.522,145.33084188911704,close_unstuck_long
