,minute,symbol,pnl,fee_paid,balance,qty,price,psize,pprice,type
579,187222,EOSUSDT,0.0,-0.011435,1049.6288985619997,25.0,2.287,117.2,2.3947764505119453,entry_trailing_cropped_long
580,187222,LTCUSDT,0.0,-0.011414259999999999,1049.6174843019996,1.43,39.91,6.823,41.12723875128243,entry_trailing_cropped_long
581,187222,XRPUSDT,0.0,-0.011411016,1049.6060732859996,319.1,0.1788,1490.1,0.18830882491107978,entry_trailing_cropped_long
582,187636,XRPUSDT,0.3324475981477753,-0.001399716,1049.9371211681473,-35.4,0.1977,1454.7,0.18830882491107978,close_unstuck_long
583,187637,XRPUSDT,0.3324475981477753,-0.001399716,1050.268169050295,-35.4,0.1977,1419.3,0.18830882491107978,close_unstuck_long
584,187638,XRPUSDT,0.3395275981477755,-0.001401132,1050.6062955164427,-35.4,0.1979,1383.9,0.18830882491107978,close_unstuck_long
585,187639,XRPUSDT,0.3632784806388837,-0.001402116,1050.9681718810816,-35.3,0.1986,1348.6,0.18830882491107978,close_unstuck_long
586,187640,XRPUSDT,0.3466075981477757,-0.001402548,1051.3133769312294,-35.4,0.1981,1313.2,0.18830882491107978,close_unstuck_long
587,187641,EOSUSDT,0.0,-0.0010332000000000002,1051.3123437312295,2.1,2.46,119.3,2.395924559932942,entry_trailing_cropped_long
588,187641,ETCUSDT,0.0,-0.0040028120000000006,1051.3083409192295,3.19,6.274,48.76,6.165759228876129,entry_trailing_cropped_long
589,187641,LTCUSDT,0.0,-0.004003504,1051.3043374152296,0.472,42.41,7.295,41.210235777930095,entry_trailing_cropped_long
590,187641,XRPUSDT,0.3466075981477757,-0.001402548,1051.6495424653774,-35.4,0.1981,1277.8,0.18830882491107978,close_unstuck_long
591,187642,TRXUSDT,0.0,-0.00100224,1051.6485402253775,348.0,0.0144,20291.0,0.014076754226011531,entry_trailing_cropped_long
592,187642,XRPUSDT,0.3738684806388835,-0.0014042339999999999,1052.0210044720163,-35.3,0.1989,1242.5,0.18830882491107978,close_unstuck_long
593,187643,XRPUSDT,0.36680848063888327,-0.0014028219999999997,1052.3864101306551,-35.3,0.1987,1207.2,0.18830882491107978,close_unstuck_long
594,187644,XRPUSDT,0.3809284806388837,-0.001405646,1052.765932965294,-35.3,0.1991,1171.9,0.18830882491107978,close_unstuck_long
595,187645,XRPUSDT,0.38798848063888386,-0.001407058,1053.152514387933,-35.3,0.1993,1136.6,0.18830882491107978,close_unstuck_long
596,187646,XRPUSDT,0.38798848063888386,-0.001407058,1053.539095810572,-35.3,0.1993,1101.3,0.18830882491107978,close_unstuck_long
597,187647,XRPUSDT,0.3939293631299921,-0.0014044800000000003,1053.931620693702,-35.2,0.1995,1066.1,0.18830882491107978,close_unstuck_long
598,187649,XRPUSDT,0.39744936312999174,-0.001405184,1054.327664872832,-35.2,0.1996,1030.9,0.18830882491107978,close_unstuck_long
599,187650,XRPUSDT,0.41152936312999217,-0.0014080000000000002,1054.737786235962,-35.2,0.2,995.7,0.18830882491107978,close_unstuck_long
600,187651,XRPUSDT,0.38445848063888327,-0.001406352,1055.1208383646008,-35.3,0.1992,960.4,0.18830882491107978,close_unstuck_long
601,187652,XRPUSDT,0.38445848063888327,-0.001406352,1055.5038904932396,-35.3,0.1992,925.1,0.18830882491107978,close_unstuck_long
602,187653,XRPUSDT,0.3713875981477759,-0.001407504,1055.8738705873875,-35.4,0.1988,889.7,0.18830882491107978,close_unstuck_long
603,187654,XRPUSDT,0.3915184806388835,-0.001407764,1056.2639813040264,-35.3,0.1994,854.4,0.18830882491107978,close_unstuck_long
604,187655,XRPUSDT,0.38200759814777574,-0.001409628,1056.6445792741742,-35.4,0.1991,819.0,0.18830882491107978,close_unstuck_long
605,187656,XRPUSDT,0.36888671565666736,-0.00141077,1057.012055219831,-35.5,0.1987,783.5,0.18830882491107978,close_unstuck_long
606,187657,XRPUSDT,0.38554759814777534,-0.0014103359999999999,1057.3961924819787,-35.4,0.1992,748.1,0.18830882491107978,close_unstuck_long
607,187658,XRPUSDT,0.38908759814777594,-0.0014110440000000002,1057.7838690361264,-35.4,0.1993,712.7,0.18830882491107978,close_unstuck_long
608,187659,XRPUSDT,0.39970759814777573,-0.001413168,1058.1821634662742,-35.4,0.1996,677.3,0.18830882491107978,close_unstuck_long
609,187660,XRPUSDT,0.40324759814777533,-0.0014138759999999999,1058.583997188422,-35.4,0.1997,641.9,0.18830882491107978,close_unstuck_long
610,187661,XRPUSDT,0.39262759814777554,-0.001411752,1058.9752130345698,-35.4,0.1994,606.5,0.18830882491107978,close_unstuck_long
611,187662,XRPUSDT,0.39018671565666796,-0.00141503,1059.3639847202264,-35.5,0.1993,571.0,0.18830882491107978,close_unstuck_long
612,187663,XRPUSDT,0.38308671565666774,-0.00141361,1059.7456578258832,-35.5,0.1991,535.5,0.18830882491107978,close_unstuck_long
613,187664,XRPUSDT,0.38308671565666774,-0.00141361,1060.12733093154,-35.5,0.1991,500.0,0.18830882491107978,close_unstuck_long
614,187665,XRPUSDT,0.39018671565666796,-0.00141503,1060.5161026171966,-35.5,0.1993,464.5,0.18830882491107978,close_unstuck_long
615,187666,XRPUSDT,0.3972867156566682,-0.00141645,1060.9119728828532,-35.5,0.1995,429.0,0.18830882491107978,close_unstuck_long
616,187667,XRPUSDT,0.4043867156566674,-0.00141787,1061.31494172851,-35.5,0.1997,393.5,0.18830882491107978,close_unstuck_long
617,187668,XRPUSDT,0.4043867156566674,-0.00141787,1061.7179105741666,-35.5,0.1997,358.0,0.18830882491107978,close_unstuck_long
618,187669,XRPUSDT,0.407936715656668,-0.00141858,1062.1244287098232,-35.5,0.1998,322.5,0.18830882491107978,close_unstuck_long
619,187670,XRPUSDT,0.4043867156566674,-0.00141787,1062.5273975554799,-35.5,0.1997,287.0,0.18830882491107978,close_unstuck_long
620,187671,BTCUSDT,4.7050199999999895,-0.021045504,1067.2113720514799,-0.012,8768.96,0.028,8376.875,close_unstuck_long
621,187672,BTCUSDT,4.674299999999996,-0.02103936,1071.86463269148,-0.012,8766.4,0.016,8376.875,close_unstuck_long
622,187673,BTCUSDT,4.777259999999995,-0.021059952,1076.62083273948,-0.012,8774.98,0.004,8376.875,close_unstuck_long
623,187674,LTCUSDT,0.6719891843728558,-0.00400816,1077.2888137638529,-0.47,42.64,6.825,41.210235777930095,close_unstuck_long
624,187675,LTCUSDT,0.6672891843728568,-0.004007220000000001,1077.9520957282257,-0.47,42.63,6.355,41.210235777930095,close_unstuck_long
625,187676,LTCUSDT,0.6752494201507849,-0.00400057,1078.6233445783764,-0.469,42.65,5.886,41.210235777930095,close_unstuck_long
626,187677,LTCUSDT,0.6846294201507864,-0.004002446,1079.3039715525272,-0.469,42.67,5.417,41.210235777930095,close_unstuck_long
627,187678,LTCUSDT,0.698699420150787,-0.00400526,1079.9986657126778,-0.469,42.7,4.948,41.210235777930095,close_unstuck_long
628,187685,LTCUSDT,0.6846294201507864,-0.004002446,1080.6792926868286,-0.469,42.67,4.479,41.210235777930095,close_unstuck_long
629,187686,LTCUSDT,0.7159296559287167,-0.0040004640000000005,1081.3912218787573,-0.468,42.74,4.011,41.210235777930095,close_unstuck_long
630,187687,EOSUSDT,0.0,-0.0010449600000000002,1081.3901769187573,2.1,2.488,121.4,2.397517298187809,entry_trailing_cropped_long
631,187687,LTCUSDT,0.7486896559287168,-0.004007016,1082.134859558686,-0.468,42.81,3.543,41.210235777930095,close_unstuck_long
632,187687,TRXUSDT,0.0,-0.0010010400000000001,1082.133858518686,344.0,0.01455,20635.0,0.014084643566755511,entry_trailing_cropped_long
633,187689,LTCUSDT,0.7127694201507841,-0.0040080739999999995,1082.842619864837,-0.469,42.73,3.074,41.210235777930095,close_unstuck_long
634,187691,EOSUSDT,0.25369983525535417,-0.0014413,1083.0948784000923,-2.9,2.485,118.5,2.397517298187809,close_unstuck_long
635,187693,LTCUSDT,0.703389420150786,-0.004006198,1083.794261622243,-0.469,42.71,2.605,41.210235777930095,close_unstuck_long
636,187694,LTCUSDT,0.7127694201507841,-0.0040080739999999995,1084.503022968394,-0.469,42.73,2.136,41.210235777930095,close_unstuck_long
637,187695,EOSUSDT,0.2565998352553551,-0.0014418800000000002,1084.7581809236492,-2.9,2.486,115.6,2.397517298187809,close_unstuck_long
638,187835,EOSUSDT,0.0,-0.0025740000000000003,1084.755606923649,5.2,2.475,120.8,2.400852646279062,entry_trailing_cropped_long
639,188401,LTCUSDT,0.17822635503769363,-0.004008312,1084.9298249666867,-0.482,41.58,1.654,41.210235777930095,close_unstuck_long
640,188402,LTCUSDT,0.22548682659355448,-0.00400128,1085.1513105132804,-0.48,41.68,1.174,41.210235777930095,close_unstuck_long
641,188403,TRXUSDT,0.07907642452144427,-0.001449632,1085.2289373058018,-509.0,0.01424,20126.0,0.014084643566755511,close_unstuck_long
642,188404,EOSUSDT,0.0990273257907209,-0.0014123,1085.3265523315924,-2.9,2.435,117.9,2.400852646279062,close_unstuck_long
643,188405,EOSUSDT,0.09032732579072057,-0.00141056,1085.4154690973833,-2.9,2.432,115.0,2.400852646279062,close_unstuck_long
644,188406,EOSUSDT,0.1135273257907206,-0.0014152,1085.527581223174,-2.9,2.44,112.1,2.400852646279062,close_unstuck_long
645,188407,EOSUSDT,0.0990273257907209,-0.0014123,1085.6251962489646,-2.9,2.435,109.2,2.400852646279062,close_unstuck_long
646,188408,EOSUSDT,0.08742732579072089,-0.0014099800000000001,1085.7112135947552,-2.9,2.431,106.3,2.400852646279062,close_unstuck_long
647,188409,EOSUSDT,0.07582732579072089,-0.00140766,1085.7856332605459,-2.9,2.427,103.4,2.400852646279062,close_unstuck_long
648,188410,EOSUSDT,0.08162732579072025,-0.0014088199999999999,1085.8658517663366,-2.9,2.429,100.5,2.400852646279062,close_unstuck_long
649,188411,TRXUSDT,0.07398642452144447,-0.001448614,1085.938389576858,-509.0,0.01423,19617.0,0.014084643566755511,close_unstuck_long
650,188412,EOSUSDT,0.07292732579072121,-0.00140708,1086.0099098226488,-2.9,2.426,97.6,2.400852646279062,close_unstuck_long
651,188413,EOSUSDT,0.07582732579072089,-0.00140766,1086.0843294884394,-2.9,2.427,94.7,2.400852646279062,close_unstuck_long
652,188414,EOSUSDT,0.08162732579072025,-0.0014088199999999999,1086.1645479942301,-2.9,2.429,91.8,2.400852646279062,close_unstuck_long
653,188415,EOSUSDT,0.10482732579072027,-0.00141346,1086.267961860021,-2.9,2.437,88.9,2.400852646279062,close_unstuck_long
654,188417,EOSUSDT,0.09612732579072122,-0.0014117200000000002,1086.3626774658117,-2.9,2.434,86.0,2.400852646279062,close_unstuck_long
655,188418,EOSUSDT,0.09032732579072057,-0.00141056,1086.4515942316025,-2.9,2.432,83.1,2.400852646279062,close_unstuck_long
656,188419,EOSUSDT,0.09322732579072025,-0.00141114,1086.5434104173933,-2.9,2.433,80.2,2.400852646279062,close_unstuck_long
657,188420,EOSUSDT,0.06712732579072056,-0.00140592,1086.609131823184,-2.9,2.424,77.3,2.400852646279062,close_unstuck_long
658,188422,EOSUSDT,0.08162732579072025,-0.0014088199999999999,1086.6893503289748,-2.9,2.429,74.4,2.400852646279062,close_unstuck_long
659,188423,EOSUSDT,0.08452732579072121,-0.0014094,1086.7724682547655,-2.9,2.43,71.5,2.400852646279062,close_unstuck_long
660,188424,EOSUSDT,0.10192732579072059,-0.00141288,1086.8729827005561,-2.9,2.436,68.6,2.400852646279062,close_unstuck_long
661,188426,EOSUSDT,0.09612732579072122,-0.0014117200000000002,1086.9676983063468,-2.9,2.434,65.7,2.400852646279062,close_unstuck_long
662,188427,EOSUSDT,0.09032732579072057,-0.00141056,1087.0566150721377,-2.9,2.432,62.8,2.400852646279062,close_unstuck_long
663,188428,EOSUSDT,0.08742732579072089,-0.0014099800000000001,1087.1426324179283,-2.9,2.431,59.9,2.400852646279062,close_unstuck_long
664,188429,EOSUSDT,0.08452732579072121,-0.0014094,1087.225750343719,-2.9,2.43,57.0,2.400852646279062,close_unstuck_long
665,188430,EOSUSDT,0.0990273257907209,-0.0014123,1087.3233653695097,-2.9,2.435,54.1,2.400852646279062,close_unstuck_long
666,188431,EOSUSDT,0.10772732579072124,-0.0014140400000000003,1087.4296786553004,-2.9,2.438,51.2,2.400852646279062,close_unstuck_long
667,188433,EOSUSDT,0.09032732579072057,-0.00141056,1087.5185954210913,-2.9,2.432,48.3,2.400852646279062,close_unstuck_long
668,188434,EOSUSDT,0.09612732579072122,-0.0014117200000000002,1087.613311026882,-2.9,2.434,45.4,2.400852646279062,close_unstuck_long
669,188435,EOSUSDT,0.09612732579072122,-0.0014117200000000002,1087.7080266326727,-2.9,2.434,42.5,2.400852646279062,close_unstuck_long
670,188436,EOSUSDT,0.09612732579072122,-0.0014117200000000002,1087.8027422384635,-2.9,2.434,39.6,2.400852646279062,close_unstuck_long
671,188441,EOSUSDT,0.06344206116281503,-0.0014532,1087.8647310996262,-3.0,2.422,36.6,2.400852646279062,close_unstuck_long
672,188442,EOSUSDT,0.0664420611628147,-0.0014538,1087.929719360789,-3.0,2.423,33.6,2.400852646279062,close_unstuck_long
673,188443,EOSUSDT,0.07292732579072121,-0.00140708,1088.0012396065797,-2.9,2.426,30.7,2.400852646279062,close_unstuck_long
674,188444,EOSUSDT,0.07582732579072089,-0.00140766,1088.0756592723703,-2.9,2.427,27.8,2.400852646279062,close_unstuck_long
675,188445,EOSUSDT,0.07582732579072089,-0.00140766,1088.150078938161,-2.9,2.427,24.9,2.400852646279062,close_unstuck_long
676,188446,EOSUSDT,0.08162732579072025,-0.0014088199999999999,1088.2302974439517,-2.9,2.429,22.0,2.400852646279062,close_unstuck_long
677,188447,TRXUSDT,0.06916713738793366,-0.001453284,1088.2980112973396,-511.0,0.01422,19106.0,0.014084643566755511,close_unstuck_long
678,188448,TRXUSDT,0.07923178095468875,-0.00145248,1088.3757905982943,-510.0,0.01424,18596.0,0.014084643566755511,close_unstuck_long
679,188449,TRXUSDT,0.09434642452144452,-0.001452686,1088.4686843368158,-509.0,0.01427,18087.0,0.014084643566755511,close_unstuck_long
680,188450,TRXUSDT,0.09943642452144431,-0.001453704,1088.5666670573373,-509.0,0.01428,17578.0,0.014084643566755511,close_unstuck_long
681,188454,TRXUSDT,0.07923178095468875,-0.00145248,1088.644446358292,-510.0,0.01424,17068.0,0.014084643566755511,close_unstuck_long
682,188455,TRXUSDT,0.07923178095468875,-0.00145248,1088.7222256592468,-510.0,0.01424,16558.0,0.014084643566755511,close_unstuck_long
683,188456,TRXUSDT,0.08433178095468943,-0.0014535000000000001,1088.8051039402014,-510.0,0.01425,16048.0,0.014084643566755511,close_unstuck_long
684,188458,TRXUSDT,0.06916713738793366,-0.001453284,1088.8728177935893,-511.0,0.01422,15537.0,0.014084643566755511,close_unstuck_long
685,188459,TRXUSDT,0.06916713738793366,-0.001453284,1088.9405316469772,-511.0,0.01422,15026.0,0.014084643566755511,close_unstuck_long
686,188460,TRXUSDT,0.06418249382117835,-0.001455104,1089.0032590367985,-512.0,0.01421,14514.0,0.014084643566755511,close_unstuck_long
687,188463,TRXUSDT,0.09453178095468902,-0.0014555400000000002,1089.096335277753,-510.0,0.01427,14004.0,0.014084643566755511,close_unstuck_long
688,188464,TRXUSDT,0.09453178095468902,-0.0014555400000000002,1089.1894115187076,-510.0,0.01427,13494.0,0.014084643566755511,close_unstuck_long
689,188508,TRXUSDT,0.09453178095468902,-0.0014555400000000002,1089.2824877596622,-510.0,0.01427,12984.0,0.014084643566755511,close_unstuck_long
690,188509,TRXUSDT,0.15420499878846672,-0.00145339,1089.4352393684508,-505.0,0.01439,12479.0,0.014084643566755511,close_unstuck_long
691,188510,TRXUSDT,0.12464106808820055,-0.0014559280000000002,1089.558424508539,-508.0,0.01433,11971.0,0.014084643566755511,close_unstuck_long
692,188512,TRXUSDT,0.10452642452144499,-0.001454722,1089.6614962110605,-509.0,0.01429,11462.0,0.014084643566755511,close_unstuck_long
693,188513,TRXUSDT,0.10452642452144499,-0.001454722,1089.764567913582,-509.0,0.01429,10953.0,0.014084643566755511,close_unstuck_long
694,188514,TRXUSDT,0.0996317809546888,-0.00145656,1089.8627431345367,-510.0,0.01428,10443.0,0.014084643566755511,close_unstuck_long
695,188516,TRXUSDT,0.0996317809546888,-0.00145656,1089.9609183554915,-510.0,0.01428,9933.0,0.014084643566755511,close_unstuck_long
696,188518,TRXUSDT,0.1096164245214448,-0.00145574,1090.0690790400129,-509.0,0.0143,9424.0,0.014084643566755511,close_unstuck_long
697,188520,TRXUSDT,0.10452642452144499,-0.001454722,1090.1721507425343,-509.0,0.01429,8915.0,0.014084643566755511,close_unstuck_long
698,188521,TRXUSDT,0.12972106808820036,-0.0014569440000000002,1090.3004148666225,-508.0,0.01434,8407.0,0.014084643566755511,close_unstuck_long
699,188522,TRXUSDT,0.12972106808820036,-0.0014569440000000002,1090.4286789907108,-508.0,0.01434,7899.0,0.014084643566755511,close_unstuck_long
700,188523,TRXUSDT,0.13453571165495565,-0.00145509,1090.5617596123657,-507.0,0.01435,7392.0,0.014084643566755511,close_unstuck_long
701,188524,TRXUSDT,0.13453571165495565,-0.00145509,1090.6948402340206,-507.0,0.01435,6885.0,0.014084643566755511,close_unstuck_long
702,188526,TRXUSDT,0.13453571165495565,-0.00145509,1090.8279208556755,-507.0,0.01435,6378.0,0.014084643566755511,close_unstuck_long
703,188657,TRXUSDT,0.15451035522171122,-0.0014562680000000001,1090.9809749428973,-506.0,0.01439,5872.0,0.014084643566755511,close_unstuck_long
704,188669,TRXUSDT,0.16430499878846633,-0.00145541,1091.1438245316858,-505.0,0.01441,5367.0,0.014084643566755511,close_unstuck_long
705,188670,TRXUSDT,0.16463035522171082,-0.0014582920000000001,1091.3069965949076,-506.0,0.01441,4861.0,0.014084643566755511,close_unstuck_long
706,188671,TRXUSDT,0.1841396423552219,-0.00145656,1091.4896796772628,-504.0,0.01445,4357.0,0.014084643566755511,close_unstuck_long
707,188672,TRXUSDT,0.18917964235522255,-0.001457568,1091.677401751618,-504.0,0.01446,3853.0,0.014084643566755511,close_unstuck_long
708,188673,ETCUSDT,0.46358324446267146,-0.004001808,1092.1369831880806,-3.17,6.312,45.59,6.165759228876129,close_unstuck_long
709,188675,ETCUSDT,0.4046256521739098,-0.004002348000000001,1092.5376064922546,-3.18,6.293,42.41,6.165759228876129,close_unstuck_long
710,188677,ETCUSDT,0.3644280598851488,-0.0040066400000000005,1092.8980279121397,-3.19,6.28,39.22,6.165759228876129,close_unstuck_long
711,188678,ETCUSDT,0.38037805988514845,-0.004009830000000001,1093.274396142025,-3.19,6.285,36.03,6.165759228876129,close_unstuck_long
712,188680,ETCUSDT,0.39313805988514705,-0.004012382,1093.66352181991,-3.19,6.289,32.84,6.165759228876129,close_unstuck_long
713,188681,ETCUSDT,0.342098059885147,-0.004002174,1094.0016177057953,-3.19,6.273,29.65,6.165759228876129,close_unstuck_long
714,188682,ETCUSDT,0.33252805988514667,-0.004000259999999999,1094.3301455056805,-3.19,6.27,26.46,6.165759228876129,close_unstuck_long
715,188689,ETCUSDT,0.34528805988514805,-0.0040028120000000006,1094.6714307535658,-3.19,6.274,23.27,6.165759228876129,close_unstuck_long
716,188691,ETCUSDT,0.3484780598851491,-0.00400345,1095.0159053634509,-3.19,6.275,20.08,6.165759228876129,close_unstuck_long
717,189255,ETCUSDT,-0.17633027071370327,-0.004009472,1094.8355656207373,-3.28,6.112,16.8,6.165759228876129,close_unstuck_long
718,189266,ETCUSDT,-0.16321027071370472,-0.004012096,1094.6683432540235,-3.28,6.116,13.52,6.165759228876129,close_unstuck_long
719,189267,ETCUSDT,-0.16321027071370472,-0.004012096,1094.5011208873098,-3.28,6.116,10.24,6.165759228876129,close_unstuck_long
720,189268,ETCUSDT,-0.13001267842494124,-0.004006404000000001,1094.367101804885,-3.27,6.126,6.97,6.165759228876129,close_unstuck_long
721,191703,TRXUSDT,4.258938337291016,-0.011705414,1098.614334728176,-3853.0,0.01519,0.0,0.014084643566755511,close_trailing_long
722,192180,BTCUSDT,2.4549000000000016,-0.007192480000000001,1101.0620422481759,-0.004,8990.6,0.0,8376.875,close_trailing_long
723,193572,XRPUSDT,4.388567250520103,-0.01168664,1105.438922858696,-287.0,0.2036,0.0,0.18830882491107978,close_trailing_long
724,194503,EOSUSDT,4.7332417818606425,-0.0115104,1110.1606542405566,-22.0,2.616,0.0,2.400852646279062,close_trailing_long
725,195924,ETCUSDT,3.9815481747333803,-0.009391378,1114.13281103729,-6.97,6.737,0.0,6.165759228876129,close_trailing_long
726,198986,LTCUSDT,5.482303196710072,-0.010772624000000001,1119.60434161,-1.174,45.88,0.0,41.210235777930095,close_trailing_long
727,221209,VETUSDT,0.0,-0.0476804114,1119.5566611985998,36853.0,0.006469,36853.0,0.006469,entry_initial_normal_long
728,221209,XTZUSDT,0.0,-0.04765938,1119.5090018186,87.9,2.711,87.9,2.711,entry_initial_normal_long
729,221211,VETUSDT,20.416561999999992,-0.05176372380000001,1139.8738000948,-36853.0,0.007023,0.0,0.006469,close_trailing_long
730,221211,VETUSDT,0.0,-0.012173668200000001,1139.8616264266,8667.0,0.007023,8667.0,0.007023,entry_trailing_cropped_long
731,221211,XTZUSDT,0.0,-0.01219,1139.8494364266,21.2,2.875,109.1,2.7428680109990835,entry_trailing_cropped_long
732,221212,EOSUSDT,0.0,-0.04852328,1139.8009131466001,96.2,2.522,96.2,2.522,entry_initial_normal_long
733,221212,NEOUSDT,0.0,-0.048551022000000006,1139.7523621246,21.39,11.349,21.39,11.349,entry_initial_normal_long
734,221213,XTZUSDT,0.0,-0.0010840000000000001,1139.7512781246,2.0,2.71,111.1,2.7422763276327635,entry_trailing_cropped_long
735,221214,EOSUSDT,0.0,-0.01240668,1139.7388714446001,23.4,2.651,119.6,2.5472391304347823,entry_trailing_cropped_long
736,221214,NEOUSDT,0.0,-0.012388590000000001,1139.7264828546001,5.37,11.535,26.76,11.386325112107622,entry_trailing_cropped_long
737,222361,NEOUSDT,0.4381384304932743,-0.001499532,1140.1631217530935,-0.62,12.093,26.14,11.386325112107622,close_unstuck_long
738,222362,NEOUSDT,0.44805843049327426,-0.001501516,1140.6096786675869,-0.62,12.109,25.52,11.386325112107622,close_unstuck_long
739,222364,NEOUSDT,0.4477251793721978,-0.001524222,1141.055879624959,-0.63,12.097,24.89,11.386325112107622,close_unstuck_long
740,222365,EOSUSDT,0.0,-0.0010203,1141.0548593249591,1.9,2.685,121.5,2.54939341563786,entry_trailing_cropped_long
741,222365,XTZUSDT,0.0,-0.00104544,1141.053813884959,1.8,2.904,112.9,2.74485473870682,entry_trailing_cropped_long
742,222376,NEOUSDT,0.44681843049327385,-0.001501268,1141.4991310474522,-0.62,12.107,24.27,11.386325112107622,close_unstuck_long
743,222378,NEOUSDT,0.44867843049327394,-0.00150164,1141.9463078379456,-0.62,12.11,23.65,11.386325112107622,close_unstuck_long
744,222379,NEOUSDT,0.45115843049327475,-0.0015021360000000003,1142.3959641324388,-0.62,12.114,23.03,11.386325112107622,close_unstuck_long
745,222380,NEOUSDT,0.45969517937219784,-0.001526616,1142.8541326958111,-0.63,12.116,22.4,11.386325112107622,close_unstuck_long
746,222381,NEOUSDT,0.46851843049327396,-0.001505608,1143.3211455183043,-0.62,12.142,21.78,11.386325112107622,close_unstuck_long
747,222382,NEOUSDT,0.4709984304932748,-0.001506104,1143.7906378447976,-0.62,12.146,21.16,11.386325112107622,close_unstuck_long
748,222383,NEOUSDT,0.47347843049327454,-0.0015066,1144.2626096752908,-0.62,12.15,20.54,11.386325112107622,close_unstuck_long
749,222384,NEOUSDT,0.47719843049327465,-0.001507344,1144.738300761784,-0.62,12.156,19.92,11.386325112107622,close_unstuck_long
750,222385,NEOUSDT,0.4704051793721975,-0.0015287579999999999,1145.2071771831563,-0.63,12.133,19.29,11.386325112107622,close_unstuck_long
751,222386,NEOUSDT,0.4710351793721983,-0.001528884,1145.6766834785285,-0.63,12.134,18.66,11.386325112107622,close_unstuck_long
752,222387,NEOUSDT,0.4666251793721985,-0.001528002,1146.1417806559007,-0.63,12.127,18.03,11.386325112107622,close_unstuck_long
753,222388,NEOUSDT,0.46473517937219844,-0.0015276240000000002,1146.604988211273,-0.63,12.124,17.4,11.386325112107622,close_unstuck_long
754,222390,NEOUSDT,0.46599517937219775,-0.001527876,1147.0694555146451,-0.63,12.126,16.77,11.386325112107622,close_unstuck_long
755,222391,NEOUSDT,0.4678851793721978,-0.001528254,1147.5358124400173,-0.63,12.129,16.14,11.386325112107622,close_unstuck_long
756,222392,NEOUSDT,0.4678851793721978,-0.001528254,1148.0021693653894,-0.63,12.129,15.51,11.386325112107622,close_unstuck_long
757,222393,NEOUSDT,0.47355517937219804,-0.001529388,1148.4741951567617,-0.63,12.138,14.88,11.386325112107622,close_unstuck_long
758,222394,NEOUSDT,0.4722951793721976,-0.001529136,1148.9449612001338,-0.63,12.136,14.25,11.386325112107622,close_unstuck_long
759,222395,NEOUSDT,0.47292517937219836,-0.0015292620000000002,1149.4163571175059,-0.63,12.137,13.62,11.386325112107622,close_unstuck_long
760,222397,NEOUSDT,0.47166517937219793,-0.0015290100000000001,1149.886493286878,-0.63,12.135,12.99,11.386325112107622,close_unstuck_long
761,222398,NEOUSDT,0.4722951793721976,-0.001529136,1150.3572593302501,-0.63,12.136,12.36,11.386325112107622,close_unstuck_long
762,222399,NEOUSDT,0.4741851793721977,-0.001529514,1150.8299149956224,-0.63,12.139,11.73,11.386325112107622,close_unstuck_long
763,222401,NEOUSDT,0.4785951793721986,-0.0015303960000000003,1151.3069797789947,-0.63,12.146,11.1,11.386325112107622,close_unstuck_long
764,222403,NEOUSDT,0.47607517937219773,-0.001529892,1151.7815250663668,-0.63,12.142,10.47,11.386325112107622,close_unstuck_long
765,222404,NEOUSDT,0.47733517937219816,-0.001530144,1152.257330101739,-0.63,12.144,9.84,11.386325112107622,close_unstuck_long
766,222405,NEOUSDT,0.4779651793721978,-0.00153027,1152.7337650111112,-0.63,12.145,9.21,11.386325112107622,close_unstuck_long
767,222406,NEOUSDT,0.48489517937219845,-0.0015316560000000002,1153.2171285344834,-0.63,12.156,8.58,11.386325112107622,close_unstuck_long
768,222407,NEOUSDT,0.48489517937219845,-0.0015316560000000002,1153.7004920578556,-0.63,12.156,7.95,11.386325112107622,close_unstuck_long
769,222409,NEOUSDT,0.48615517937219777,-0.001531908,1154.1851153292278,-0.63,12.158,7.32,11.386325112107622,close_unstuck_long
770,222410,NEOUSDT,0.510095179372198,-0.0015366960000000002,1154.6936738125999,-0.63,12.196,6.69,11.386325112107622,close_unstuck_long
771,222411,NEOUSDT,0.5397051793721983,-0.0015426180000000002,1155.231836373972,-0.63,12.243,6.06,11.386325112107622,close_unstuck_long
772,222412,NEOUSDT,0.5441584304932738,-0.001520736,1155.7744740684655,-0.62,12.264,5.44,11.386325112107622,close_unstuck_long
773,222413,NEOUSDT,0.565858430493274,-0.001525076,1156.3388074229588,-0.62,12.299,4.82,11.386325112107622,close_unstuck_long
774,222520,NEOUSDT,4.509952959641257,-0.011878408,1160.8368819746001,-4.82,12.322,0.0,11.386325112107622,close_trailing_long
775,222521,XTZUSDT,0.0,-0.0010461600000000002,1160.8358358146002,1.8,2.906,114.7,2.7473836094158672,entry_trailing_cropped_long
776,222657,EOSUSDT,0.0,-0.0010203,1160.8348155146002,1.9,2.685,123.4,2.551481361426256,entry_trailing_cropped_long
777,222725,XTZUSDT,0.5034026155187448,-0.00152932,1161.3366888101189,-2.6,2.941,112.1,2.7473836094158672,close_unstuck_long
778,222726,XTZUSDT,0.5086026155187454,-0.0015303600000000001,1161.8437610656376,-2.6,2.943,109.5,2.7473836094158672,close_unstuck_long
