,minute,symbol,pnl,fee_paid,balance,qty,price,psize,pprice,type
209,136377,ADAUSDT,590.1417000000001,-0.9607528200000001,23343.230057743604,-3554.0,1.35165,9835.0,1.1856,close_trailing_long
210,136396,ADAUSDT,636.8103600000002,-0.991901592,23979.048516151604,-3646.0,1.36026,6189.0,1.1856,close_trailing_long
211,136407,ADAUSDT,590.1823000000003,-1.0062879800000002,24568.224528171606,-3746.0,1.34315,2443.0,1.1856,close_trailing_long
212,136425,ADAUSDT,316.90596000000016,-0.642665352,24884.487822819607,-2443.0,1.31532,0.0,1.1856,close_trailing_long
213,145348,FTMUSDT,0.0,-9.953805998400002,24874.534016821206,158021.0,0.314952,158021.0,0.314952,entry_initial_normal_long
214,145373,FTMUSDT,211.43346600000027,-0.9675526788000002,25084.999930142407,-14689.0,0.329346,143332.0,0.314952,close_trailing_long
215,145381,FTMUSDT,261.4555229999999,-0.9813365142000001,25345.474116628207,-14749.0,0.332679,128583.0,0.314952,close_trailing_long
216,145440,FTMUSDT,325.95841600000006,-1.0039376144,25670.428595013807,-14903.0,0.336824,113680.0,0.314952,close_trailing_long
217,145475,FTMUSDT,334.6188859999999,-1.0177008748,26004.029780139008,-15094.0,0.337121,98586.0,0.314952,close_trailing_long
218,145525,FTMUSDT,370.49199000000004,-1.0372216140000001,26373.484548525008,-15290.0,0.339183,83296.0,0.314952,close_trailing_long
219,145535,FTMUSDT,270.78323399999965,-1.0309487796,26643.236833745406,-15507.0,0.332414,67789.0,0.314952,close_trailing_long
220,145551,FTMUSDT,237.0892439999997,-1.0342254552,26879.291852290207,-15666.0,0.330086,52123.0,0.314952,close_trailing_long
221,145887,FTMUSDT,348.4149840000002,-1.0651832784000002,27226.641653011808,-15804.0,0.336998,36319.0,0.314952,close_trailing_long
222,145911,FTMUSDT,267.9586419999996,-1.062005042,27493.53828996981,-16009.0,0.33169,20310.0,0.314952,close_trailing_long
223,146007,FTMUSDT,483.7190520000001,-1.1150466168000002,27976.14229535301,-16166.0,0.344874,4144.0,0.314952,close_trailing_long
224,146049,FTMUSDT,113.18921600000002,-0.2836700608,28089.04784129221,-4144.0,0.342266,0.0,0.314952,close_trailing_long
225,156579,FILUSDT,0.0,-11.23664778,28077.81119351221,302.7,185.607,302.7,185.607,entry_initial_normal_long
226,156585,FILUSDT,370.01220000000023,-1.1208259200000001,28446.702567592212,-28.2,198.728,274.5,185.607,close_trailing_long
227,156588,FILUSDT,376.10119999999984,-1.129468,28821.67429959221,-28.4,198.85,246.1,185.607,close_trailing_long
228,156591,FILUSDT,208.42559999999986,-1.11078144,29028.98911815221,-28.8,192.844,217.3,185.607,close_trailing_long
229,156592,FILUSDT,0.0,-3.5821712000000003,29025.40694695221,97.0,184.648,314.3,185.3110311804009,entry_initial_partial_long
230,156614,FILUSDT,223.52166146993267,-1.16027674,29247.768331682142,-30.1,192.737,284.2,185.3110311804009,close_trailing_long
231,156670,FILUSDT,472.1685864142532,-1.18035636,29718.756561736394,-29.3,201.426,254.9,185.3110311804009,close_trailing_long
232,156678,FILUSDT,419.06607394209294,-1.18456074,30136.638074938488,-29.7,199.421,225.2,185.3110311804009,close_trailing_long
233,156702,FILUSDT,397.73305835189257,-1.19882524,30533.17230805038,-30.2,198.481,195.0,185.3110311804009,close_trailing_long
234,156727,FILUSDT,221.11464587973256,-1.17832644,30753.108627490114,-30.6,192.537,164.4,185.3110311804009,close_trailing_long
235,156743,FILUSDT,234.97223964365213,-1.1885104,30986.892356733766,-30.8,192.94,133.6,185.3110311804009,close_trailing_long
236,156856,FILUSDT,381.95003340757216,-1.2253184000000001,31367.617071741337,-31.0,197.632,102.6,185.3110311804009,close_trailing_long
237,156867,FILUSDT,246.42622093541138,-1.21303852,31612.83025415675,-31.4,193.159,71.2,185.3110311804009,close_trailing_long
238,156891,FILUSDT,228.34061469933167,-1.21683384,31839.954035016082,-31.6,192.537,39.6,185.3110311804009,close_trailing_long
239,157063,FILUSDT,254.27390534521152,-1.2331391600000001,32092.994801201294,-31.9,193.282,7.7,185.3110311804009,close_trailing_long
240,157362,FILUSDT,122.07555991091299,-0.3097941,32214.760567012207,-7.7,201.165,0.0,185.3110311804009,close_trailing_long
241,178837,DOGEUSDT,0.0,-12.885919488,32201.874647524208,227763.0,0.28288,227763.0,0.28288,entry_initial_normal_long
242,178875,DOGEUSDT,320.6499399999992,-1.26195706,32521.262630464207,-21172.0,0.298025,206591.0,0.28288,close_trailing_long
243,178880,DOGEUSDT,325.28990999999974,-1.2695610220000002,32845.28297944221,-21290.0,0.298159,185301.0,0.28288,close_trailing_long
244,178889,DOGEUSDT,518.4132199999992,-1.3201797960000001,33362.3760196462,-21502.0,0.30699,163799.0,0.28288,close_trailing_long
245,178892,DOGEUSDT,416.57615999999956,-1.3189350720000002,33777.6332445742,-21840.0,0.301954,141959.0,0.28288,close_trailing_long
246,178905,DOGEUSDT,693.653439999999,-1.3897392,34469.8969453742,-22112.0,0.31425,119847.0,0.28288,close_trailing_long
247,178912,DOGEUSDT,872.2726399999992,-1.451091968,35340.7184934062,-22565.0,0.321536,97282.0,0.28288,close_trailing_long
248,178915,DOGEUSDT,843.2707499999996,-1.4775399100000002,36182.5117034962,-23135.0,0.31933,74147.0,0.28288,close_trailing_long
249,178918,DOGEUSDT,822.8753259999992,-1.5046342012,37003.882395295004,-23686.0,0.317621,50461.0,0.28288,close_trailing_long
250,178921,DOGEUSDT,652.5703359999998,-1.5010110912,37654.951720203804,-24224.0,0.309819,26237.0,0.28288,close_trailing_long
251,178925,DOGEUSDT,783.3769999999994,-1.5512738,38436.7774464038,-24650.0,0.31466,1587.0,0.28288,close_trailing_long
252,178930,DOGEUSDT,43.14418199999998,-0.09841494840000001,38479.8232134554,-1587.0,0.310066,0.0,0.28288,close_trailing_long
253,179355,DOGEUSDT,0.0,-15.39194684,38464.4312666154,313099.0,0.2458,313099.0,0.2458,entry_initial_normal_long
254,179395,DOGEUSDT,589.9962879999996,-1.5487518976,39052.8788027178,-29104.0,0.266072,283995.0,0.2458,close_trailing_long
255,179400,DOGEUSDT,578.7307399999997,-1.5621316680000001,39630.0474110498,-29422.0,0.26547,254573.0,0.2458,close_trailing_long
256,179411,DOGEUSDT,695.6979569999996,-1.6069097114,40324.138458338406,-29857.0,0.269101,224716.0,0.2458,close_trailing_long
257,179416,DOGEUSDT,708.1578000000007,-1.6351123600000002,41030.6611459784,-30380.0,0.26911,194336.0,0.2458,close_trailing_long
258,179426,DOGEUSDT,867.2361600000007,-1.693081152,41896.204224826404,-30912.0,0.273855,163424.0,0.2458,close_trailing_long
259,179436,DOGEUSDT,1065.3165640000002,-1.7647495528000001,42959.756039273605,-31564.0,0.279551,131860.0,0.2458,close_trailing_long
260,179440,DOGEUSDT,902.9835000000003,-1.7716600999999998,43860.96787917361,-32365.0,0.2737,99495.0,0.2458,close_trailing_long
261,179445,DOGEUSDT,1018.878696,-1.8282187792000002,44878.01835639441,-33044.0,0.276634,66451.0,0.2458,close_trailing_long
262,179448,DOGEUSDT,761.1307200000001,-1.8143257440000002,45637.33475065041,-33810.0,0.268312,32641.0,0.2458,close_trailing_long
263,179451,DOGEUSDT,646.944620000001,-1.7340204840000002,46282.54535016641,-32641.0,0.26562,0.0,0.2458,close_trailing_long
264,180199,ALICEUSDT,0.0,-18.51301518,46264.03233498641,9423.3,9.823,9423.3,9.823,entry_initial_normal_long
265,180201,ALICEUSDT,336.3840000000003,-1.7882664000000001,46598.62806858641,-876.0,10.207,8547.3,9.823,close_trailing_long
266,180206,ALICEUSDT,0.0,-3.84059148,46594.78747710641,2218.2,8.657,10765.5,9.582749087362407,entry_initial_partial_long
267,180218,ALICEUSDT,0.0,-3.9323042000000004,46590.855172906406,2878.7,6.83,13644.2,9.001964666305096,entry_initial_partial_long
268,180255,ALICEUSDT,1760.2298176705178,-8.00623648,48343.078754096925,-4251.4,9.416,9392.8,9.001964666305096,close_trailing_long
269,180258,ALICEUSDT,605.6856393595831,-1.9116279000000003,48946.852765556505,-994.5,9.611,8398.3,9.001964666305096,close_trailing_long
270,180261,ALICEUSDT,353.457477497399,-1.88350714,49298.426735913905,-1006.9,9.353,7391.4,9.001964666305096,close_trailing_long
271,180267,ALICEUSDT,642.0244354333719,-1.9543634000000003,49938.496807947275,-1014.2,9.635,6377.2,9.001964666305096,close_trailing_long
272,180270,ALICEUSDT,371.91889830477606,-1.9239274400000004,50308.49177881205,-1027.3,9.364,5349.9,9.001964666305096,close_trailing_long
273,180276,ALICEUSDT,474.02076684085745,-1.9580308000000006,50780.554514852905,-1034.9,9.46,4315.0,9.001964666305096,close_trailing_long
274,180280,ALICEUSDT,368.8160131110671,-1.9546337000000005,51147.41589426397,-1044.7,9.355,3270.3,9.001964666305096,close_trailing_long
275,180280,ALICEUSDT,0.0,-12.459624660000001,51134.95626960397,6846.7,9.099,10117.0,9.067633522607252,entry_initial_partial_long
276,180393,ALICEUSDT,489.11511234124583,-1.99168896,51622.079692985215,-1044.3,9.536,9072.7,9.067633522607252,close_trailing_long
277,180438,ALICEUSDT,578.1427771151734,-2.02762976,52198.19484034039,-1054.3,9.616,8018.4,9.067633522607252,close_trailing_long
278,180483,ALICEUSDT,697.5546649006684,-2.0727304,52893.67677484106,-1066.0,9.722,6952.4,9.067633522607252,close_trailing_long
279,180516,ALICEUSDT,607.4682688796468,-2.0804652000000003,53499.0645785207,-1080.2,9.63,5872.2,9.067633522607252,close_trailing_long
280,180530,ALICEUSDT,387.1808131993166,-2.05889544,53884.18649628002,-1092.6,9.422,4779.6,9.067633522607252,close_trailing_long
281,180893,ALICEUSDT,441.7038083707181,-2.0841269000000002,54323.80617775073,-1100.5,9.469,3679.1,9.067633522607252,close_trailing_long
282,181006,ALICEUSDT,561.762970019514,-2.12427912,54883.444868650244,-1109.4,9.574,2569.7,9.067633522607252,close_trailing_long
283,181295,ALICEUSDT,733.4793845095303,-2.1794779600000003,55614.744775199775,-1120.9,9.722,1448.8,9.067633522607252,close_trailing_long
284,181306,ALICEUSDT,569.4520450226836,-2.17369404,56182.02312618246,-1135.8,9.569,313.0,9.067633522607252,close_trailing_long
285,181387,ALICEUSDT,220.15370742393026,-0.6116646000000001,56401.56516900639,-313.0,9.771,0.0,9.067633522607252,close_trailing_long
286,183863,DOGEUSDT,0.0,-22.560596970000002,56379.00457203639,357141.0,0.31585,357141.0,0.31585,entry_initial_normal_long
287,183875,DOGEUSDT,523.7158719999985,-2.2017976644,56900.51864637199,-33197.0,0.331626,323944.0,0.31585,close_trailing_long
288,183881,DOGEUSDT,515.8277819999992,-2.2105799264000003,57414.135848445585,-33361.0,0.331312,290583.0,0.31585,close_trailing_long
289,183887,DOGEUSDT,590.5324659999992,-2.2445350332,58002.423779412384,-33662.0,0.333393,256921.0,0.31585,close_trailing_long
290,183901,DOGEUSDT,785.6977279999986,-2.3053617356,58785.816145676785,-34007.0,0.338954,222914.0,0.31585,close_trailing_long
291,183909,DOGEUSDT,1362.165252,-2.4496502704000003,60145.531747406385,-34466.0,0.355372,188448.0,0.31585,close_trailing_long
292,183916,DOGEUSDT,1368.6275559999985,-2.5012892212,61511.65801418518,-35263.0,0.354662,153185.0,0.31585,close_trailing_long
293,183919,DOGEUSDT,1371.4057279999993,-2.5524440256,62880.51129815958,-36064.0,0.353877,117121.0,0.31585,close_trailing_long
294,183939,DOGEUSDT,1412.5591049999996,-2.6114002110000003,64290.459002948584,-36867.0,0.354165,80254.0,0.31585,close_trailing_long
295,183951,DOGEUSDT,1415.560615,-2.6641789330000005,65703.35543901559,-37693.0,0.353405,42561.0,0.31585,close_trailing_long
296,183954,DOGEUSDT,1288.9461199999996,-2.691223964,66989.61033505159,-38522.0,0.34931,4039.0,0.31585,close_trailing_long
297,183961,DOGEUSDT,127.58393200000002,-0.28066041640000006,67116.9136066352,-4039.0,0.347438,0.0,0.31585,close_trailing_long
298,184152,DOGEUSDT,0.0,-26.846756720000002,67090.0668499152,465185.0,0.28856,465185.0,0.28856,entry_initial_normal_long
299,184178,DOGEUSDT,669.398440000001,-2.6293465680000003,67756.83594334719,-43240.0,0.304041,421945.0,0.28856,close_trailing_long
300,184181,DOGEUSDT,724.2361920000002,-2.6542804224000003,68478.41785492479,-43482.0,0.305216,378463.0,0.28856,close_trailing_long
301,184192,DOGEUSDT,958.1328350000007,-2.727780407,69433.8229095178,-43945.0,0.310363,334518.0,0.28856,close_trailing_long
302,184201,DOGEUSDT,1099.6715610000003,-2.7915233202,70530.7029471976,-44559.0,0.313239,289959.0,0.28856,close_trailing_long
303,184205,DOGEUSDT,870.1166880000009,-2.7861838816,71398.033451316,-45262.0,0.307784,244697.0,0.28856,close_trailing_long
304,184209,DOGEUSDT,858.1898700000011,-2.8159441020000004,72253.40737721401,-45819.0,0.30729,198878.0,0.28856,close_trailing_long
305,184225,DOGEUSDT,1972.7729280000012,-3.0705446016000004,74223.10976061241,-46368.0,0.331106,152510.0,0.28856,close_trailing_long
306,184229,DOGEUSDT,2246.325120000002,-3.198203008,76466.23667760441,-47632.0,0.33572,104878.0,0.28856,close_trailing_long
307,184236,DOGEUSDT,2623.4872640000003,-3.3567407168,79086.3672008876,-49072.0,0.342022,55806.0,0.28856,close_trailing_long
308,184242,DOGEUSDT,2411.27503,-3.411312142,81494.2309187456,-50753.0,0.33607,5053.0,0.28856,close_trailing_long
309,184249,DOGEUSDT,215.18705800000006,-0.3346561476,81709.083320598,-5053.0,0.331146,0.0,0.28856,close_trailing_long
310,187029,VETUSDT,0.0,-32.6836279692,81676.3996926288,908151.0,0.179946,908151.0,0.179946,entry_initial_normal_long
311,187037,VETUSDT,903.1560850000012,-3.2186595350000005,82576.3371180938,-84415.0,0.190645,823736.0,0.179946,close_trailing_long
312,187043,VETUSDT,1541.7558539999993,-3.3666414083999996,84114.7263306854,-84978.0,0.198089,738758.0,0.179946,close_trailing_long
313,187047,VETUSDT,1482.270564,-3.4117152540000006,85593.5851794314,-86561.0,0.19707,652197.0,0.179946,close_trailing_long
314,187051,VETUSDT,1411.6181580000011,-3.4523603352,87001.75097709619,-88083.0,0.195972,564114.0,0.179946,close_trailing_long
315,187055,VETUSDT,1348.7995799999997,-3.4919449704,88347.0586121258,-89532.0,0.195011,474582.0,0.179946,close_trailing_long
316,187066,VETUSDT,1441.670869000001,-3.5603642702,89785.1691168556,-90917.0,0.195803,383665.0,0.179946,close_trailing_long
317,187071,VETUSDT,1182.8663940000008,-3.5618673912,90964.4736434644,-92397.0,0.192748,291268.0,0.179946,close_trailing_long
318,187082,VETUSDT,1298.6515299999996,-3.628679318,92259.4964941464,-93610.0,0.193819,197658.0,0.179946,close_trailing_long
319,187108,VETUSDT,1753.312381000001,-3.7675850918000005,94009.04129005459,-94943.0,0.198413,102715.0,0.179946,close_trailing_long
320,187112,VETUSDT,1533.9570080000008,-3.7884945772000003,95539.2098034774,-96743.0,0.195802,5972.0,0.179946,close_trailing_long
321,187120,VETUSDT,92.5898880000001,-0.23344548,95631.5662459974,-5972.0,0.19545,0.0,0.179946,close_trailing_long
322,187308,DOGEUSDT,0.0,-38.252619288,95593.3136267094,858876.0,0.22269,858876.0,0.22269,entry_initial_normal_long
323,187345,DOGEUSDT,0.0,-8.779602040000002,95584.5340246694,255980.0,0.17149,1114856.0,0.21093406380734375,entry_initial_partial_long
324,187422,DOGEUSDT,2405.856010138556,-12.819632704,97977.57040210396,-292472.0,0.21916,822384.0,0.21093406380734375,close_trailing_long
325,187518,DOGEUSDT,0.0,-7.903914322,97969.66648778196,207755.0,0.190222,1030139.0,0.20675692381332866,entry_initial_partial_long
326,187702,DOGEUSDT,3002.5993723523925,-7.638732318,100964.62712781635,-170205.0,0.224398,859934.0,0.20675692381332866,close_trailing_long
327,187715,DOGEUSDT,2350.2306094083165,-4.2093691432,103310.64836808147,-90428.0,0.232747,769506.0,0.20675692381332866,close_trailing_long
328,187722,DOGEUSDT,2039.346209476512,-4.2340715226,105345.76050603538,-92529.0,0.228797,676977.0,0.20675692381332866,close_trailing_long
329,187726,DOGEUSDT,1648.2422763648146,-4.2312343104000005,106989.77154808979,-94352.0,0.224226,582625.0,0.20675692381332866,close_trailing_long
330,187737,DOGEUSDT,2471.212436511594,-4.4566975808,109456.52728702058,-95824.0,0.232546,486801.0,0.20675692381332866,close_trailing_long
331,187741,DOGEUSDT,2795.446978884139,-4.6129310496,112247.36133485512,-98034.0,0.235272,388767.0,0.20675692381332866,close_trailing_long
332,187754,DOGEUSDT,3727.8718322746295,-4.9027531308,115970.33041399895,-100533.0,0.243838,288234.0,0.20675692381332866,close_trailing_long
333,187757,DOGEUSDT,3025.9943573571773,-4.900284504,118991.42448685212,-103868.0,0.23589,184366.0,0.20675692381332866,close_trailing_long
334,187761,DOGEUSDT,2852.8607564421254,-4.977513279600001,121839.30773001464,-106573.0,0.233526,77793.0,0.20675692381332866,close_trailing_long
335,187775,DOGEUSDT,2017.567381789724,-3.620361751200001,123853.25475005317,-77793.0,0.232692,0.0,0.20675692381332866,close_trailing_long
336,205442,DOGEUSDT,0.0,-49.541286559999996,123803.71346349317,462320.0,0.53579,462320.0,0.53579,entry_initial_normal_long
337,205457,DOGEUSDT,1215.8204079999994,-4.8481719736,125014.68569951957,-42974.0,0.564082,419346.0,0.53579,close_trailing_long
338,205473,DOGEUSDT,2801.9523840000006,-5.190473340800001,127811.44761017877,-43208.0,0.600638,376138.0,0.53579,close_trailing_long
339,205482,DOGEUSDT,2956.3891240000016,-5.324875316800001,130762.51185886198,-44174.0,0.602716,331964.0,0.53579,close_trailing_long
340,205491,DOGEUSDT,2811.5187399999995,-5.4052024,133568.62539646198,-45194.0,0.598,286770.0,0.53579,close_trailing_long
341,205496,DOGEUSDT,2565.8412839999996,-5.460010168799999,136129.0066702932,-46164.0,0.591371,240606.0,0.53579,close_trailing_long
342,205502,DOGEUSDT,2410.2732209999986,-5.5237313862,138533.756159907,-47049.0,0.587019,193557.0,0.53579,close_trailing_long
343,205515,DOGEUSDT,2880.5565600000023,-5.706836352000001,141408.605883555,-47880.0,0.595952,145677.0,0.53579,close_trailing_long
344,205562,DOGEUSDT,4558.917846,-6.1490236612,145961.3747058938,-48874.0,0.629069,96803.0,0.53579,close_trailing_long
345,205596,DOGEUSDT,4445.692322000002,-6.2949380904000005,150400.77208980342,-50447.0,0.623916,46356.0,0.53579,close_trailing_long
346,205601,DOGEUSDT,3646.733807999998,-5.6967630096,154041.80913479382,-46356.0,0.614458,0.0,0.53579,close_trailing_long
347,210471,DOGEUSDT,0.0,-61.616777866,153980.19235692782,566237.0,0.54409,566237.0,0.54409,entry_initial_normal_long
348,210481,DOGEUSDT,1116.8934800000009,-5.950905308,155091.1349316198,-52634.0,0.56531,513603.0,0.54409,close_trailing_long
349,210498,DOGEUSDT,0.0,-13.340189100000002,155077.7947425198,140700.0,0.474065,654303.0,0.5290319649611877,entry_initial_partial_long
350,210527,DOGEUSDT,2523.138733807376,-13.446442512,157587.48703381518,-122316.0,0.54966,531987.0,0.5290319649611877,close_trailing_long
351,210531,DOGEUSDT,1454.4871807759282,-6.12728388,159035.84693071112,-55161.0,0.5554,476826.0,0.5290319649611877,close_trailing_long
352,210536,DOGEUSDT,1435.512666540603,-6.1771328184000005,160465.18246443334,-55668.0,0.554819,421158.0,0.5290319649611877,close_trailing_long
353,210540,DOGEUSDT,0.0,-20.227233792,160444.95523064135,193792.0,0.52188,614950.0,0.5267781336029334,entry_initial_partial_long
354,210580,DOGEUSDT,2024.9068624319589,-6.9576799320000005,162462.9044131413,-62196.0,0.559335,552754.0,0.5267781336029334,close_trailing_long
355,210596,DOGEUSDT,1866.0371838028705,-6.3901726344,164322.5514243098,-57111.0,0.559452,495643.0,0.5267781336029334,close_trailing_long
356,210610,DOGEUSDT,2056.715107426553,-6.497210799,166372.76932093734,-57765.0,0.562383,437878.0,0.5267781336029334,close_trailing_long
357,210619,DOGEUSDT,1484.249894098839,-6.4586791632,167850.56053587297,-58486.0,0.552156,379392.0,0.5267781336029334,close_trailing_long
358,210634,DOGEUSDT,1350.2625367589167,-6.486561262,169194.33651136988,-59005.0,0.549662,320387.0,0.5267781336029334,close_trailing_long
359,210845,DOGEUSDT,0.0,-37.909283656,169156.4272277139,408004.0,0.46457,728391.0,0.49193260785847576,entry_initial_partial_long
360,211274,DOGEUSDT,3915.4826980073426,-11.049238133,173060.86068758823,-104345.0,0.529457,624046.0,0.49193260785847576,close_trailing_long
361,211279,DOGEUSDT,1851.4097204517407,-6.779770278400001,174905.49063776157,-65146.0,0.520352,558900.0,0.49193260785847576,close_trailing_long
362,211307,DOGEUSDT,2538.750378597954,-6.985518656000001,177437.25549770353,-65840.0,0.530492,493060.0,0.49193260785847576,close_trailing_long
363,211324,DOGEUSDT,2662.6623443088265,-7.1040634042,180092.81377860816,-66793.0,0.531797,426267.0,0.49193260785847576,close_trailing_long
364,211359,DOGEUSDT,3862.3971734503534,-7.4423968916000005,183947.76855516693,-67793.0,0.548906,358474.0,0.49193260785847576,close_trailing_long
365,211368,DOGEUSDT,4518.059665447708,-7.716288232800001,188458.11193238184,-69244.0,0.557181,289230.0,0.49193260785847576,close_trailing_long
366,211378,DOGEUSDT,4180.072343304012,-7.815751082,192630.36852460387,-70942.0,0.550855,218288.0,0.49193260785847576,close_trailing_long
367,211405,DOGEUSDT,5899.396063358351,-8.314181051400002,198521.45040691082,-72513.0,0.573289,145775.0,0.49193260785847576,close_trailing_long
368,211411,DOGEUSDT,5989.937724736108,-8.550412302,204502.83771934494,-74730.0,0.572087,71045.0,0.49193260785847576,close_trailing_long
369,211424,DOGEUSDT,6398.908919694589,-8.269652209,210893.47698683053,-71045.0,0.582001,0.0,0.49193260785847576,close_trailing_long
370,212876,ETCUSDT,0.0,-84.35731976000001,210809.11966707054,4415.92,95.515,4415.92,95.515,entry_initial_normal_long
371,212883,ETCUSDT,1662.403499999999,-8.173689110000002,212463.34947796052,-410.47,99.565,4005.45,95.515,close_trailing_long
372,212907,ETCUSDT,3513.6776000000004,-8.571643280000002,215968.45543468054,-411.92,104.045,3593.53,95.515,close_trailing_long
373,212911,ETCUSDT,2890.355130000002,-8.576688156,218850.23387652455,-418.71,102.418,3174.82,95.515,close_trailing_long
374,212919,ETCUSDT,3516.174100000003,-8.80863772,222357.59933880455,-424.3,103.802,2750.52,95.515,close_trailing_long
375,212924,ETCUSDT,2745.6759,-8.78443848,225094.49080032454,-431.1,101.884,2319.42,95.515,close_trailing_long
376,212928,ETCUSDT,1976.0192000000025,-8.731753040000001,227061.77824728453,-436.4,100.043,1883.02,95.515,close_trailing_long
377,212960,ETCUSDT,3770.484299999999,-9.163619520000001,230823.0989277645,-440.22,104.08,1442.8,95.515,close_trailing_long
378,213021,ETCUSDT,5559.864239999996,-9.660756378,236373.3024113865,-447.51,107.939,995.29,95.515,close_trailing_long
379,213026,ETCUSDT,5156.91231,-9.785714272000002,241520.42900711452,-458.27,106.768,537.02,95.515,close_trailing_long
380,213032,ETCUSDT,5019.639999999999,-9.94890775,246530.12009936452,-468.25,106.235,68.77,95.515,close_trailing_long
381,213065,ETCUSDT,832.9422399999996,-1.480301758,247361.5820376065,-68.77,107.627,0.0,95.515,close_trailing_long
382,215997,ZECUSDT,0.0,-98.94461031800002,247262.63742728852,1732.891,285.49,1732.891,285.49,entry_initial_normal_long
383,216033,ZECUSDT,2208.3656699999965,-9.63884768,249461.3642496085,-161.077,299.2,1571.814,285.49,close_trailing_long
384,216040,ZECUSDT,2173.1083000000012,-9.67364904,251624.7989005685,-161.81,298.92,1410.004,285.49,close_trailing_long
385,216061,ZECUSDT,2456.355650000002,-9.810407004000002,254071.34414356452,-163.213,300.54,1246.791,285.49,close_trailing_long
386,216092,ZECUSDT,3795.343999999996,-10.1688192,257856.51932436452,-164.8,308.52,1081.991,285.49,close_trailing_long
387,216121,ZECUSDT,3694.662949999996,-10.28885858,261540.89341578452,-167.255,307.58,914.736,285.49,close_trailing_long
388,216137,ZECUSDT,5345.513949999999,-10.755493000000001,266875.65187278454,-169.645,317.0,745.091,285.49,close_trailing_long
389,216147,ZECUSDT,5061.5902000000015,-10.89626733,271926.34580545453,-173.105,314.73,571.986,285.49,close_trailing_long
390,216173,ZECUSDT,5619.530520000003,-11.194965540000002,277534.68135991454,-176.382,317.35,395.604,285.49,close_trailing_long
391,216183,ZECUSDT,4637.289439999999,-11.20618275,282160.76461716456,-180.019,311.25,215.585,285.49,close_trailing_long
392,216192,ZECUSDT,4560.858400000003,-11.362247640000001,286710.26076952455,-183.02,310.41,32.565,285.49,close_trailing_long
393,216210,ZECUSDT,707.311799999999,-2.0008587299999996,287415.5717107945,-32.565,307.21,0.0,285.49,close_trailing_long
394,225328,SXPUSDT,0.0,-114.966211536,287300.6054992585,204449.8,2.8116,204449.8,2.8116,entry_initial_normal_long
395,225359,SXPUSDT,3924.3466500000022,-11.471254842,291213.4808944165,-19004.1,3.0181,185445.7,2.8116,close_trailing_long
396,225362,SXPUSDT,2621.9196700000048,-11.309737766,293824.0908266505,-19180.1,2.9483,166265.6,2.8116,close_trailing_long
397,225370,SXPUSDT,3605.2776000000026,-11.603072160000002,297417.7653544905,-19352.0,2.9979,146913.6,2.8116,close_trailing_long
398,225377,SXPUSDT,2959.8525700000005,-11.607088298,300366.01083619246,-19588.7,2.9627,127324.9,2.8116,close_trailing_long
399,225389,SXPUSDT,2170.184130000003,-11.558357154000001,302524.63660903845,-19782.9,2.9213,107542.0,2.8116,close_trailing_long
400,225402,SXPUSDT,0.0,-62.448936280000005,302462.1876727585,114682.0,2.7227,222224.0,2.765721832925337,entry_initial_partial_long
401,225410,SXPUSDT,0.0,-25.872985200000002,302436.31468755845,60450.9,2.14,282674.9,2.631909287312032,entry_initial_partial_long
402,225416,SXPUSDT,0.0,-26.561082799999998,302409.7536047585,79524.2,1.67,362199.1000000001,2.4207131066863496,entry_initial_partial_long
403,225431,SXPUSDT,0.0,-30.81252572,302378.9410790385,123794.8,1.2445,485993.9,2.121102213834371,entry_initial_partial_long
404,225473,SXPUSDT,40659.477374815906,-104.547742,342933.87071185437,-227277.7,2.3,258716.2,2.121102213834371,close_trailing_long
405,225477,SXPUSDT,17331.794489348616,-16.167222000000002,360249.497979203,-29939.3,2.7,228776.9,2.121102213834371,close_trailing_long
406,225478,SXPUSDT,0.0,-34.501949106000005,360214.996030097,72020.1,2.3953,300797.0,2.1867536398107847,entry_initial_partial_long
407,225480,SXPUSDT,3463.5954619397844,-14.033578228,363664.5579138088,-30503.8,2.3003,270293.2,2.1867536398107847,close_trailing_long
408,225482,SXPUSDT,3373.5787537510546,-14.143325034,367023.99334252585,-30795.9,2.2963,239497.3,2.1867536398107847,close_trailing_long
409,225483,SXPUSDT,0.0,-39.270525866,366984.72281665984,87458.3,2.2451,326955.6000000001,2.2023608766139966,entry_initial_partial_long
410,225485,SXPUSDT,2765.985466409563,-14.144802960000002,369736.5634801094,-30856.9,2.292,296098.7,2.2023608766139966,close_trailing_long
411,225489,SXPUSDT,4182.579175648751,-14.530002916,373904.61265284213,-31088.2,2.3369,265010.5,2.2023608766139966,close_trailing_long
412,225491,SXPUSDT,3918.492008395544,-14.631570980000001,377808.47309025767,-31438.7,2.327,233571.8,2.2023608766139966,close_trailing_long
413,225492,SXPUSDT,0.0,-42.984313246,377765.4887770117,92842.7,2.3149,326414.5,2.2343705945364225,entry_initial_partial_long
414,225497,SXPUSDT,2727.87356507532,-14.53644369,380478.825898397,-31308.3,2.3215,295106.2,2.2343705945364225,close_trailing_long
415,225502,SXPUSDT,2747.4689683640786,-14.64086476,383211.6540020011,-31533.2,2.3215,263573.0,2.2343705945364225,close_trailing_long
416,225506,SXPUSDT,0.0,-30.823355420000002,383180.8306465811,66341.0,2.3231,329914.0,2.252212812471579,entry_initial_partial_long
