,minute,symbol,pnl,fee_paid,balance,qty,price,psize,pprice,type
2213,96611,1000PEPEUSDT,0.0,-0.000444114,1161.8738480240022,-300.0,0.0074019,-300.0,0.0074019,entry_initial_normal_short
2214,96616,WIFUSDT,-0.11349999999999993,-0.00038266,1161.7599653640023,1.0,1.9133,0.0,1.7998,close_trailing_short
2215,96617,WIFUSDT,0.0,-0.00037742,1161.7595879440023,-1.0,1.8871,-1.0,1.8871,entry_initial_normal_short
2216,96649,WIFUSDT,0.0,-0.0036586799999999997,1161.7559292640024,9.0,2.0326,21.0,1.9010904761904763,entry_trailing_normal_long
2217,96649,1000RATSUSDT,0.0,-0.00086388,1161.7550653840024,-10.0,0.43194,-20.0,0.40762,entry_grid_normal_short
2218,96649,WIFUSDT,-0.14549999999999996,-0.00040652,1161.6091588640024,1.0,2.0326,0.0,1.8871,close_trailing_short
2219,96650,1000PEPEUSDT,-0.14025,-0.000472164,1161.4684367000025,300.0,0.0078694,0.0,0.0074019,close_trailing_short
2220,96650,WIFUSDT,0.0,-0.0004005200000000001,1161.4680361800024,-1.0,2.0026,-1.0,2.0026,entry_initial_normal_short
2221,96651,1000PEPEUSDT,0.0,-0.000472842,1161.4675633380025,-300.0,0.0078807,-300.0,0.0078807,entry_initial_normal_short
2222,96692,WIFUSDT,-0.10029999999999983,-0.00042058000000000004,1161.3668427580026,1.0,2.1029,0.0,2.0026,close_trailing_short
2223,96693,WIFUSDT,0.0,-0.00041928,1161.3664234780026,-1.0,2.0964,-1.0,2.0964,entry_initial_normal_short
2224,96715,WIFUSDT,2.7175999999999965,-0.0085281,1164.0754953780026,-21.0,2.0305,0.0,1.9010904761904763,close_trailing_long
2225,96832,WIFUSDT,0.028200000000000003,-0.00041364,1164.1032817380026,1.0,2.0682,0.0,2.0964,close_trailing_short
2226,96833,WIFUSDT,0.0,-0.0004114,1164.1028703380025,-1.0,2.057,-1.0,2.057,entry_initial_normal_short
2227,96879,WIFUSDT,-0.08599999999999985,-0.00042859999999999996,1164.0164417380024,1.0,2.143,0.0,2.057,close_trailing_short
2228,96881,WIFUSDT,0.0,-0.00042642,1164.0160153180025,-1.0,2.1321,-1.0,2.1321,entry_initial_normal_short
2229,96911,1000PEPEUSDT,-0.054960000000000425,-0.0004838340000000001,1163.9605714840025,300.0,0.0080639,0.0,0.0078807,close_trailing_short
2230,96912,1000PEPEUSDT,0.0,-0.00048243600000000004,1163.9600890480024,-300.0,0.0080406,-300.0,0.0080406,entry_initial_normal_short
2231,97021,WIFUSDT,-0.0034000000000000696,-0.00042710000000000003,1163.9562619480023,1.0,2.1355,0.0,2.1321,close_trailing_short
2232,97022,WIFUSDT,0.0,-0.0004254,1163.9558365480023,-1.0,2.127,-1.0,2.127,entry_initial_normal_short
2233,97118,1000PEPEUSDT,-0.045390000000000014,-0.0004915140000000001,1163.9099550340022,300.0,0.0081919,0.0,0.0080406,close_trailing_short
2234,97119,1000PEPEUSDT,0.0,-0.00048336000000000006,1163.9094716740021,-300.0,0.008056,-300.0,0.008056,entry_initial_normal_short
2235,97136,WIFUSDT,-0.11180000000000012,-0.00044776,1163.7972239140022,1.0,2.2388,0.0,2.127,close_trailing_short
2236,97137,WIFUSDT,0.0,-0.00045424,1163.7967696740022,-1.0,2.2712,-1.0,2.2712,entry_initial_normal_short
2237,97142,1000PEPEUSDT,-0.16167000000000004,-0.000515694,1163.6345839800022,300.0,0.0085949,0.0,0.008056,close_trailing_short
2238,97143,1000PEPEUSDT,0.0,-0.0005187540000000001,1163.6340652260021,-300.0,0.0086459,-300.0,0.0086459,entry_initial_normal_short
2239,97151,DOGEUSDT,-0.12207000000000012,-0.00044753800000000004,1163.511547688002,13.0,0.17213,0.0,0.16274,close_trailing_short
2240,97152,DOGEUSDT,0.0,-0.00044753800000000004,1163.5111001500022,-13.0,0.17213,-13.0,0.17213,entry_initial_normal_short
2241,97157,1000RATSUSDT,0.0,-0.00187204,1163.5092281100021,-20.0,0.46801,-40.0,0.43781499999999995,entry_grid_normal_short
2242,97179,1000PEPEUSDT,0.03475000000000006,-0.00016596799999999998,1163.5438121420023,100.0,0.0082984,-200.0,0.0086459,close_grid_short
2243,97306,1000PEPEUSDT,5.9999999999990616e-05,-0.000345824,1163.5435263180023,200.0,0.0086456,0.0,0.0086459,close_trailing_short
2244,97306,WIFUSDT,-0.04620000000000024,-0.00046348000000000006,1163.4968628380022,1.0,2.3174,0.0,2.2712,close_trailing_short
2245,97307,1000PEPEUSDT,0.0,-0.0005250060000000001,1163.4963378320022,-300.0,0.0087501,-300.0,0.0087501,entry_initial_normal_short
2246,97307,WIFUSDT,0.0,-0.00046876,1163.495869072002,-1.0,2.3438,-1.0,2.3438,entry_initial_normal_short
2247,97382,1000RATSUSDT,0.5325999999999986,-0.003396,1164.025073072002,40.0,0.4245,0.0,0.43781499999999995,close_grid_short
2248,97383,1000RATSUSDT,0.0,-0.000851,1164.024222072002,-10.0,0.4255,-10.0,0.4255,entry_initial_normal_short
2249,97393,WIFUSDT,0.0,-0.0024960000000000004,1164.021726072002,6.0,2.08,6.0,2.08,entry_initial_normal_long
2250,97401,1000PEPEUSDT,0.03516000000000005,-0.00016797,1164.056718102002,100.0,0.0083985,-200.0,0.0087501,close_grid_short
2251,97412,1000PEPEUSDT,0.0,-0.0027321719999999997,1164.053985930002,1700.0,0.0080358,1700.0,0.0080358,entry_initial_normal_long
2252,97412,1000RATSUSDT,0.16249999999999987,-0.0008185000000000001,1164.215667430002,10.0,0.40925,0.0,0.4255,close_grid_short
2253,97412,INJUSDT,0.5161000000000001,-0.00323816,1164.728529270002,0.4,40.477,0.0,41.76725,close_grid_short
2254,97412,ONDOUSDT,0.02510000000000001,-0.00011932000000000002,1164.753509950002,1.0,0.5966,-3.0,0.6217,close_grid_short
2255,97413,WIFUSDT,-0.4073999999999991,-0.0024145200000000003,1164.3436954300018,-6.0,2.0121,0.0,2.08,close_trailing_long
2256,97413,1000RATSUSDT,0.0,-0.0007866800000000001,1164.342908750002,-10.0,0.39334,-10.0,0.39334,entry_initial_normal_short
2257,97413,INJUSDT,0.0,-0.00082087,1164.3420878800018,-0.1,41.0435,-0.1,41.0435,entry_initial_normal_short
2258,97413,ONDOUSDT,0.0,-0.00011863999999999999,1164.3419692400018,-1.0,0.5932,-4.0,0.614575,entry_initial_partial_short
2259,97414,WIFUSDT,0.0,-0.0024984,1164.339470840002,6.0,2.082,6.0,2.082,entry_initial_normal_long
2260,97414,1000PEPEUSDT,0.11001999999999991,-0.00032800000000000006,1164.449162840002,200.0,0.0082,0.0,0.0087501,close_trailing_short
2261,97414,DOGEUSDT,0.07111000000000003,-0.00043331600000000005,1164.519839524002,13.0,0.16666,0.0,0.17213,close_trailing_short
2262,97415,1000PEPEUSDT,0.0,-0.0004997700000000001,1164.519339754002,-300.0,0.0083295,-300.0,0.0083295,entry_initial_normal_short
2263,97415,DOGEUSDT,0.0,-0.000430508,1164.518909246002,-13.0,0.16558,-13.0,0.16558,entry_initial_normal_short
2264,97418,WIFUSDT,0.24649999999999972,-0.00041946,1164.7649897860022,1.0,2.0973,0.0,2.3438,close_trailing_short
2265,97419,1000PEPEUSDT,0.2507500000000001,-0.0027823220000000003,1165.012957464002,-1700.0,0.0081833,0.0,0.0080358,close_trailing_long
2266,97419,WIFUSDT,0.0,-0.00041118,1165.0125462840022,-1.0,2.0559,-1.0,2.0559,entry_initial_normal_short
2267,97431,NEARUSDT,0.20919999999999989,-0.00043584000000000006,1165.2213104440023,0.4,5.448,0.0,5.971,close_trailing_short
2268,97432,NEARUSDT,0.0,-0.00043464,1165.2208758040022,-0.4,5.433,-0.4,5.433,entry_initial_normal_short
2269,97436,WIFUSDT,0.12180000000000124,-0.00252276,1165.3401530440021,-6.0,2.1023,0.0,2.082,close_trailing_long
2270,97440,DOGEUSDT,0.0,-0.0026491860000000004,1165.337503858002,81.0,0.16353,81.0,0.16353,entry_initial_normal_long
2271,97460,WIFUSDT,-0.12539999999999996,-0.00043626,1165.2116675980021,1.0,2.1813,0.0,2.0559,close_trailing_short
2272,97461,WIFUSDT,0.0,-0.00043194,1165.2112356580021,-1.0,2.1597,-1.0,2.1597,entry_initial_normal_short
2273,97496,WIFUSDT,-0.13819999999999988,-0.00045958,1165.0725760780022,1.0,2.2979,0.0,2.1597,close_trailing_short
2274,97497,WIFUSDT,0.0,-0.00045916,1165.0721169180022,-1.0,2.2958,-1.0,2.2958,entry_initial_normal_short
2275,97535,NEARUSDT,-0.04800000000000004,-0.00044424000000000004,1165.0236726780022,0.4,5.553,0.0,5.433,close_trailing_short
2276,97536,NEARUSDT,0.0,-0.0004436800000000001,1165.0232289980022,-0.4,5.546,-0.4,5.546,entry_initial_normal_short
2277,97553,DOGEUSDT,-0.05603000000000011,-0.0004417140000000001,1164.9667572840021,13.0,0.16989,0.0,0.16558,close_trailing_short
2278,97554,DOGEUSDT,0.0,-0.000439192,1164.9663180920022,-13.0,0.16892,-13.0,0.16892,entry_initial_normal_short
2279,97578,1000RATSUSDT,0.0,-0.0008868600000000002,1164.9654312320022,-10.0,0.44343,-20.0,0.418385,entry_grid_normal_short
2280,97699,DOGEUSDT,0.0,-0.0021084040000000004,1164.9633228280022,61.0,0.17282,142.0,0.16752077464788734,entry_trailing_normal_long
2281,97718,1000PEPEUSDT,0.0,-0.000746496,1164.9625763320023,-400.0,0.0093312,-700.0,0.008901899999999999,entry_grid_normal_short
2282,97802,DOGEUSDT,-0.3238700000000023,-0.004692816,1164.6340135160024,-142.0,0.16524,0.0,0.16752077464788734,close_trailing_long
2283,97839,WIFUSDT,0.0,-0.00263148,1164.6313820360024,6.0,2.1929,6.0,2.1929,entry_initial_normal_long
2284,98052,NEARUSDT,-0.11479999999999997,-0.00046664000000000005,1164.5161153960023,0.4,5.833,0.0,5.546,close_trailing_short
2285,98053,NEARUSDT,0.0,-0.0004696800000000001,1164.5156457160024,-0.4,5.871,-0.4,5.871,entry_initial_normal_short
2286,98059,WIFUSDT,-0.32039999999999935,-0.0025674,1164.1926783160025,-6.0,2.1395,0.0,2.1929,close_trailing_long
2287,98060,WIFUSDT,0.0,-0.0025695600000000002,1164.1901087560025,6.0,2.1413,6.0,2.1413,entry_initial_normal_long
2288,98237,1000PEPEUSDT,0.0,-0.0027159000000000003,1164.1873928560024,1500.0,0.009053,1500.0,0.009053,entry_initial_normal_long
2289,98261,NEARUSDT,-0.05479999999999983,-0.00048064,1164.1321122160023,0.4,6.008,0.0,5.871,close_trailing_short
2290,98262,NEARUSDT,0.0,-0.00048144,1164.1316307760023,-0.4,6.018,-0.4,6.018,entry_initial_normal_short
2291,98404,NEARUSDT,-0.14879999999999996,-0.0005112000000000001,1163.9823195760023,0.4,6.39,0.0,6.018,close_trailing_short
2292,98405,NEARUSDT,0.0,-0.00038273999999999996,1163.9819368360022,-0.3,6.379,-0.3,6.379,entry_initial_normal_short
2293,98417,NEARUSDT,0.0,-0.00012504,1163.9818117960021,-0.1,6.252,-0.4,6.347249999999999,entry_initial_partial_short
2294,98442,1000PEPEUSDT,-0.3711000000000001,-0.0026416800000000004,1163.6080701160022,-1500.0,0.0088056,0.0,0.009053,close_trailing_long
2295,98443,1000PEPEUSDT,0.0,-0.0026431500000000004,1163.6054269660021,1500.0,0.0088105,1500.0,0.0088105,entry_initial_normal_long
2296,98448,WIFUSDT,-0.37980000000000214,-0.0024936000000000003,1163.2231333660022,-6.0,2.078,0.0,2.1413,close_trailing_long
2297,98458,WIFUSDT,0.0,-0.0024804000000000002,1163.2206529660023,6.0,2.067,6.0,2.067,entry_initial_normal_long
2298,98526,1000PEPEUSDT,0.13743999999999978,-0.000684664,1163.3574083020023,400.0,0.0085583,-300.0,0.008901899999999999,close_grid_short
2299,98527,1000PEPEUSDT,-0.41370000000000207,-0.00256041,1162.9411478920024,-1500.0,0.0085347,0.0,0.0088105,close_trailing_long
2300,98527,WIFUSDT,-0.04860000000000131,-0.0024706800000000003,1162.8900772120023,-6.0,2.0589,0.0,2.067,close_trailing_long
2301,98527,1000PEPEUSDT,0.03671999999999998,-0.000170694,1162.9266265180024,100.0,0.0085347,-200.0,0.008901899999999999,close_grid_short
2302,98528,1000PEPEUSDT,0.0,-0.00256707,1162.9240594480025,1500.0,0.0085569,1500.0,0.0085569,entry_initial_normal_long
2303,98528,WIFUSDT,0.0,-0.00247224,1162.9215872080024,6.0,2.0602,6.0,2.0602,entry_initial_normal_long
2304,98764,1000PEPEUSDT,-0.03412000000000033,-0.00036290000000000004,1162.8871043080023,200.0,0.0090725,0.0,0.008901899999999999,close_trailing_short
2305,98765,1000PEPEUSDT,0.0,-0.000360544,1162.8867437640024,-200.0,0.0090136,-200.0,0.0090136,entry_initial_normal_short
2306,98771,1000PEPEUSDT,0.0,-0.0020179720000000003,1162.8847257920024,1100.0,0.0091726,2600.0,0.008817388461538461,entry_trailing_normal_long
2307,98773,WIFUSDT,0.12839999999999963,-0.0004334800000000001,1163.0126923120024,1.0,2.1674,0.0,2.2958,close_trailing_short
2308,98774,WIFUSDT,0.0,-0.0004315000000000001,1163.0122608120023,-1.0,2.1575,-1.0,2.1575,entry_initial_normal_short
2309,98826,1000PEPEUSDT,0.413690000000002,-0.00466778,1163.4212830320023,-2600.0,0.0089765,0.0,0.008817388461538461,close_trailing_long
2310,98827,1000PEPEUSDT,0.0,-0.0026972100000000002,1163.4185858220023,1500.0,0.0089907,1500.0,0.0089907,entry_initial_normal_long
2311,98885,NEARUSDT,0.025624999999999877,-0.00012182000000000002,1163.4440890020023,0.1,6.091,-0.3,6.347249999999999,close_grid_short
2312,98886,NEARUSDT,0.0,-0.00012192000000000001,1163.4439670820022,-0.1,6.096,-0.4,6.284437499999998,entry_initial_partial_short
2313,98899,DOGEUSDT,-0.057850000000000124,-0.00045076200000000006,1163.3856663200022,13.0,0.17337,0.0,0.16892,close_trailing_short
2314,98900,DOGEUSDT,0.0,-0.00045019,1163.3852161300022,-13.0,0.17315,-13.0,0.17315,entry_initial_normal_short
2315,98911,WIFUSDT,0.09600000000000009,-0.00249144,1163.478724690002,-6.0,2.0762,0.0,2.0602,close_trailing_long
2316,98913,WIFUSDT,0.0,-0.0025194,1163.476205290002,6.0,2.0995,6.0,2.0995,entry_initial_normal_long
2317,98954,1000PEPEUSDT,-0.47835000000000066,-0.0026015400000000003,1162.9952537500021,-1500.0,0.0086718,0.0,0.0089907,close_trailing_long
2318,98957,NEARUSDT,0.025343749999999866,-0.00012062,1163.0204768800022,0.1,6.031,-0.3,6.284437499999998,close_grid_short
2319,98958,NEARUSDT,0.0,-0.00012078,1163.0203561000021,-0.1,6.039,-0.4,6.223078124999997,entry_initial_partial_short
2320,98982,DOGEUSDT,-0.14339000000000016,-0.000478868,1162.876487232002,13.0,0.18418,0.0,0.17315,close_trailing_short
2321,98983,DOGEUSDT,0.0,-0.00044028000000000003,1162.876046952002,-12.0,0.18345,-12.0,0.18345,entry_initial_normal_short
2322,99076,1000PEPEUSDT,0.0,-0.0026318400000000003,1162.873415112002,1500.0,0.0087728,1500.0,0.0087728,entry_initial_normal_long
2323,99137,WIFUSDT,-0.03729999999999967,-0.00043896,1162.835676152002,1.0,2.1948,0.0,2.1575,close_trailing_short
2324,99138,1000PEPEUSDT,0.0,-0.000174332,1162.835501820002,-100.0,0.0087166,-300.0,0.0089146,entry_initial_partial_short
2325,99138,WIFUSDT,0.0,-0.00043878000000000005,1162.835063040002,-1.0,2.1939,-1.0,2.1939,entry_initial_normal_short
2326,99366,1000PEPEUSDT,-0.07440000000000051,-0.00261696,1162.758046080002,-1500.0,0.0087232,0.0,0.0087728,close_trailing_long
2327,99367,NEARUSDT,0.0,-0.0027082000000000005,1162.7553378800021,2.2,6.155,2.2,6.155,entry_initial_normal_long
2328,99408,WIFUSDT,0.08699999999999974,-0.0025368,1162.8398010800022,-6.0,2.114,0.0,2.0995,close_trailing_long
2329,99409,1000PEPEUSDT,0.0,-0.00259404,1162.837207040002,1500.0,0.0086468,1500.0,0.0086468,entry_initial_normal_long
2330,99535,1000PEPEUSDT,0.3592500000000002,-0.00266589,1163.1937911500022,-1500.0,0.0088863,0.0,0.0086468,close_trailing_long
2331,99536,1000PEPEUSDT,0.0,-0.0026672400000000004,1163.1911239100023,1500.0,0.0088908,1500.0,0.0088908,entry_initial_normal_long
2332,99734,WIFUSDT,-0.01849999999999996,-0.00044248000000000003,1163.1721814300022,1.0,2.2124,0.0,2.1939,close_trailing_short
2333,99735,WIFUSDT,0.0,-0.00044146,1163.1717399700021,-1.0,2.2073,-1.0,2.2073,entry_initial_normal_short
2334,99782,1000PEPEUSDT,0.09644999999999966,-0.0026865300000000003,1163.2655034400022,-1500.0,0.0089551,0.0,0.0088908,close_trailing_long
2335,99782,WIFUSDT,-0.12979999999999992,-0.00046742,1163.1352360200021,1.0,2.3371,0.0,2.2073,close_trailing_short
2336,99783,WIFUSDT,0.0,-0.00046514,1163.1347708800022,-1.0,2.3257,-1.0,2.3257,entry_initial_normal_short
2337,99860,1000PEPEUSDT,0.0,-0.0026798100000000004,1163.1320910700022,1500.0,0.0089327,1500.0,0.0089327,entry_initial_normal_long
2338,99921,NEARUSDT,0.025107812499999674,-0.00011944000000000002,1163.1570794425022,0.1,5.972,-0.3,6.223078124999997,close_grid_short
2339,99922,NEARUSDT,0.0,-0.00011968000000000002,1163.1569597625023,-0.1,5.984,-0.4,6.163308593749997,entry_initial_partial_short
2340,99932,ONDOUSDT,0.02487499999999998,-0.00011794000000000001,1163.1817168225023,1.0,0.5897,-3.0,0.614575,close_grid_short
2341,99933,NEARUSDT,-0.4774000000000012,-0.0026127200000000002,1162.7017041025022,-2.2,5.938,0.0,6.155,close_trailing_long
2342,99933,ONDOUSDT,0.0,-0.00011804,1162.7015860625022,-1.0,0.5902,-4.0,0.60848125,entry_initial_partial_short
2343,99934,WIFUSDT,0.0,-0.0026736000000000004,1162.6989124625022,6.0,2.228,6.0,2.228,entry_initial_normal_long
2344,99934,1000RATSUSDT,0.2993000000000001,-0.0016136800000000001,1162.9965987825021,20.0,0.40342,0.0,0.418385,close_grid_short
2345,99935,1000RATSUSDT,0.0,-0.0008147800000000001,1162.9957840025022,-10.0,0.40739,-10.0,0.40739,entry_initial_normal_short
2346,99967,WIFUSDT,-0.04760000000000009,-0.00047466,1162.947709342502,1.0,2.3733,0.0,2.3257,close_trailing_short
2347,99968,WIFUSDT,0.0,-0.00047938,1162.9472299625022,-1.0,2.3969,-1.0,2.3969,entry_initial_normal_short
2348,99969,WIFUSDT,0.0,-0.0019382400000000001,1162.9452917225021,4.0,2.4228,10.0,2.30592,entry_trailing_normal_long
2349,100054,1000PEPEUSDT,-0.49349999999999916,-0.0025811100000000006,1162.4492106125022,-1500.0,0.0086037,0.0,0.0089327,close_trailing_long
2350,100055,1000PEPEUSDT,0.0,-0.00258228,1162.446628332502,1500.0,0.0086076,1500.0,0.0086076,entry_initial_normal_long
2351,100055,WIFUSDT,0.8068000000000008,-0.0047732,1163.248655132502,-10.0,2.3866,0.0,2.30592,close_trailing_long
2352,100067,1000PEPEUSDT,0.03581000000000001,-0.00017113000000000002,1163.284294002502,100.0,0.0085565,-200.0,0.0089146,close_grid_short
2353,100109,1000PEPEUSDT,-0.40139999999999965,-0.002502,1162.880392002502,-1500.0,0.00834,0.0,0.0086076,close_trailing_long
2354,100110,1000PEPEUSDT,0.0,-0.002683872,1162.877708130502,1600.0,0.0083871,1600.0,0.0083871,entry_initial_normal_long
2355,100157,WIFUSDT,0.0,-0.0027424800000000003,1162.874965650502,6.0,2.2854,6.0,2.2854,entry_initial_normal_long
2356,100187,NEARUSDT,0.02493085937499977,-0.00011828000000000001,1162.899778229877,0.1,5.914,-0.3,6.163308593749997,close_grid_short
2357,100188,NEARUSDT,0.0,-0.00011846000000000001,1162.899659769877,-0.1,5.923,-0.4,6.103231445312497,entry_initial_partial_short
2358,100198,1000RATSUSDT,0.15609999999999957,-0.0007835600000000001,1163.054976209877,10.0,0.39178,0.0,0.40739,close_grid_short
2359,100199,1000RATSUSDT,0.0,-0.0007828,1163.054193409877,-10.0,0.3914,-10.0,0.3914,entry_initial_normal_short
2360,100240,INJUSDT,0.15715000000000004,-0.0007894400000000001,1163.2105539698769,0.1,39.472,0.0,41.0435,close_grid_short
2361,100241,WIFUSDT,-0.4415999999999993,-0.0026541600000000005,1162.766299809877,-6.0,2.2118,0.0,2.2854,close_trailing_long
2362,100241,INJUSDT,0.0,-0.00079178,1162.7655080298769,-0.1,39.589,-0.1,39.589,entry_initial_normal_short
2363,100242,WIFUSDT,0.0,-0.0026738400000000002,1162.762834189877,6.0,2.2282,6.0,2.2282,entry_initial_normal_long
2364,100421,WIFUSDT,-0.4134000000000011,-0.00259116,1162.346843029877,-6.0,2.1593,0.0,2.2282,close_trailing_long
2365,100422,WIFUSDT,0.0,-0.00258996,1162.344253069877,6.0,2.1583,6.0,2.1583,entry_initial_normal_long
2366,100453,1000PEPEUSDT,0.034,-0.000349784,1162.377903285877,200.0,0.0087446,0.0,0.0089146,close_trailing_short
2367,100454,1000PEPEUSDT,0.0,-0.00035079600000000006,1162.377552489877,-200.0,0.0087699,-200.0,0.0087699,entry_initial_normal_short
2368,100456,1000PEPEUSDT,0.0,-0.00213708,1162.375415409877,1200.0,0.0089045,2800.0,0.008608842857142857,entry_trailing_normal_long
2369,100632,1000PEPEUSDT,-0.03092000000000164,-0.004814768,1162.3396806418768,-2800.0,0.0085978,0.0,0.008608842857142857,close_trailing_long
2370,100634,1000PEPEUSDT,0.0,-0.00258588,1162.3370947618769,1500.0,0.0086196,1500.0,0.0086196,entry_initial_normal_long
2371,100681,WIFUSDT,-0.06900000000000173,-0.00257616,1162.265518601877,-6.0,2.1468,0.0,2.1583,close_trailing_long
2372,100682,WIFUSDT,0.0,-0.00255624,1162.2629623618768,6.0,2.1302,6.0,2.1302,entry_initial_normal_long
2373,100852,WIFUSDT,-0.4985999999999997,-0.00245652,1161.7619058418768,-6.0,2.0471,0.0,2.1302,close_trailing_long
2374,100852,1000RATSUSDT,0.15030000000000043,-0.00075274,1161.9114531018768,10.0,0.37637,0.0,0.3914,close_grid_short
2375,100852,INJUSDT,0.15189999999999984,-0.0007614000000000001,1162.0625917018767,0.1,38.07,0.0,39.589,close_grid_short
2376,100853,SOLUSDT,0.0,-0.00275024,1162.0598414618767,0.1,137.512,0.1,137.512,entry_initial_normal_long
2377,100853,1000RATSUSDT,0.0,-0.00075832,1162.0590831418767,-10.0,0.37916,-10.0,0.37916,entry_initial_normal_short
2378,100853,INJUSDT,0.0,-0.00076294,1162.0583202018768,-0.1,38.147,-0.1,38.147,entry_initial_normal_short
2379,100859,WIFUSDT,0.2560000000000002,-0.00042817999999999996,1162.3138920218769,1.0,2.1409,0.0,2.3969,close_trailing_short
2380,100860,WIFUSDT,0.0,-0.00042750000000000004,1162.313464521877,-1.0,2.1375,-1.0,2.1375,entry_initial_normal_short
2381,100871,1000PEPEUSDT,0.09360000000000028,-0.00033207599999999994,1162.406732445877,200.0,0.0083019,0.0,0.0087699,close_trailing_short
2382,100872,1000PEPEUSDT,0.0,-0.0005001480000000001,1162.406232297877,-300.0,0.0083358,-300.0,0.0083358,entry_initial_normal_short
2383,100884,NEARUSDT,0.05289257812499884,-0.0004776800000000001,1162.4586471960022,0.4,5.971,0.0,6.103231445312497,close_trailing_short
2384,100885,NEARUSDT,0.0,-0.00047992,1162.458167276002,-0.4,5.999,-0.4,5.999,entry_initial_normal_short
2385,100897,1000PEPEUSDT,0.03351000000000014,-0.000160014,1162.4915172620022,100.0,0.0080007,-200.0,0.0083358,close_grid_short
2386,100991,NEARUSDT,-0.13960000000000009,-0.0005078400000000001,1162.3514094220022,0.4,6.348,0.0,5.999,close_trailing_short
2387,100992,NEARUSDT,0.0,-0.00037956,1162.3510298620022,-0.3,6.326,-0.3,6.326,entry_initial_normal_short
2388,101048,NEARUSDT,-0.15120000000000014,-0.0004098,1162.1994200620022,0.3,6.83,0.0,6.326,close_trailing_short
2389,101049,NEARUSDT,0.0,-0.00041154000000000006,1162.1990085220023,-0.3,6.859,-0.3,6.859,entry_initial_normal_short
2390,101087,1000PEPEUSDT,0.0,-0.001855458,1162.1971530640024,1100.0,0.0084339,2600.0,0.008541034615384614,entry_trailing_normal_long
2391,101104,1000PEPEUSDT,-0.025859999999999772,-0.000338604,1162.1709544600023,200.0,0.0084651,0.0,0.0083358,close_trailing_short
2392,101105,1000PEPEUSDT,0.0,-0.000507714,1162.1704467460024,-300.0,0.0084619,-300.0,0.0084619,entry_initial_normal_short
2393,101220,DOGEUSDT,0.16356000000000004,-0.000407568,1162.3335991780025,12.0,0.16982,0.0,0.18345,close_trailing_short
2394,101221,DOGEUSDT,0.0,-0.000441766,1162.3331574120025,-13.0,0.16991,-13.0,0.16991,entry_initial_normal_short
2395,101222,WIFUSDT,0.000700000000000145,-0.00042736,1162.3334300520025,1.0,2.1368,0.0,2.1375,close_trailing_short
2396,101223,WIFUSDT,0.0,-0.0004297,1162.3330003520025,-1.0,2.1485,-1.0,2.1485,entry_initial_normal_short
2397,101235,ONDOUSDT,0.04552500000000004,-0.00047768,1162.3780476720026,4.0,0.5971,0.0,0.60848125,close_trailing_short
2398,101236,ONDOUSDT,0.0,-0.00047344,1162.3775742320026,-4.0,0.5918,-4.0,0.5918,entry_initial_normal_short
2399,101250,1000PEPEUSDT,0.0,-0.003433148,1162.3741410840025,1900.0,0.0090346,4500.0,0.008749428888888888,entry_trailing_normal_long
2400,101257,WIFUSDT,-0.09319999999999995,-0.00044834,1162.2804927440025,1.0,2.2417,0.0,2.1485,close_trailing_short
2401,101258,WIFUSDT,0.0,-0.00044314,1162.2800496040024,-1.0,2.2157,-1.0,2.2157,entry_initial_normal_short
2402,101259,1000PEPEUSDT,0.0,-0.00075852,1162.2792910840024,-400.0,0.0094815,-700.0,0.00904452857142857,entry_grid_normal_short
2403,101263,1000PEPEUSDT,1.8349700000000078,-0.008241480000000002,1164.1060196040023,-4500.0,0.0091572,0.0,0.008749428888888888,close_trailing_long
2404,101291,SOLUSDT,0.0,-0.0029777800000000006,1164.1030418240023,0.1,148.889,0.2,143.2005,entry_trailing_normal_long
2405,101390,NEARUSDT,-0.09510000000000005,-0.00043056,1164.0075112640022,0.3,7.176,0.0,6.859,close_trailing_short
2406,101391,NEARUSDT,0.0,-0.00043218,1164.0070790840023,-0.3,7.203,-0.3,7.203,entry_initial_normal_short
2407,101497,WIFUSDT,0.0,-0.0026536800000000003,1164.0044254040022,6.0,2.2114,6.0,2.2114,entry_initial_normal_long
2408,101758,1000PEPEUSDT,0.13953142857142803,-0.0006956560000000001,1164.1432611765736,400.0,0.0086957,-300.0,0.00904452857142857,close_grid_short
2409,101763,1000PEPEUSDT,0.03632285714285713,-0.000173626,1164.1794104077164,100.0,0.0086813,-200.0,0.00904452857142857,close_grid_short
2410,101764,1000PEPEUSDT,0.0,-0.000173072,1164.1792373357164,-100.0,0.0086536,-300.0,0.008914219047619047,entry_initial_partial_short
2411,101784,1000PEPEUSDT,0.035811904761904635,-0.00017112200000000003,1164.2148781184783,100.0,0.0085561,-200.0,0.008914219047619047,close_grid_short
2412,101864,INJUSDT,0.0,-0.00085966,1164.2140184584782,-0.1,42.983,-0.2,40.565,entry_grid_normal_short
2413,102117,ONDOUSDT,-0.1280000000000001,-0.0004990400000000001,1164.0855194184783,4.0,0.6238,0.0,0.5918,close_trailing_short
2414,102118,ONDOUSDT,0.0,-0.00050064,1164.0850187784783,-4.0,0.6258,-4.0,0.6258,entry_initial_normal_short
2415,102222,DOGEUSDT,-0.1545699999999998,-0.00047268,1163.9299760984784,13.0,0.1818,0.0,0.16991,close_trailing_short
